TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek the Third,"$36,124,782",-23.3%,-,4122,"$8,763","$122,536,609",3,DreamWorks,False,False
2,2,Spider-Man 3,"$8,664,672",-30%,-45.2%,4324,"$2,003","$282,379,655",17,Sony Pictures Releasing,False,False
3,3,28 Weeks Later,"$1,676,509",-20.6%,-28.1%,2305,$727,"$18,914,924",10,Fox Atomic,False,False
4,5,Georgia Rule,"$1,088,330",-29.5%,-56.4%,2531,$430,"$12,867,455",10,Universal Pictures,False,False
5,4,Disturbia,"$915,939",-42.7%,-16.4%,2547,$359,"$71,379,695",38,DreamWorks,False,False
6,6,Fracture,"$589,000",-42.9%,-34.4%,1607,$366,"$34,530,840",31,New Line Cinema,False,True
7,7,Delta Farce,"$488,836",-37.3%,-43.6%,1931,$253,"$6,138,105",10,Lionsgate,False,False
8,9,Hot Fuzz,"$406,000",-19.9%,-18.8%,973,$417,"$21,125,512",31,Rogue Pictures,False,True
9,8,The Invisible,"$343,637",-35.7%,-45.6%,1378,$249,"$17,654,557",24,Walt Disney Studios Motion Pictures,False,False
10,11,Waitress,"$309,345",-36.2%,+36.9%,116,"$2,666","$2,122,601",19,Fox Searchlight Pictures,False,False
11,12,Next,"$285,344",-38.5%,-48.1%,1008,$283,"$16,526,385",24,Paramount Pictures,False,False
12,10,Blades of Glory,"$252,487",-48.1%,-39.1%,812,$310,"$115,446,583",52,DreamWorks,False,False
13,13,Away from Her,"$205,907",-32.8%,+127.4%,174,"$1,183","$1,332,833",17,Lionsgate,False,False
14,14,The Ex,"$193,066",-30.6%,-47%,936,$206,"$2,648,801",10,-,False,False
15,15,Meet the Robinsons,"$163,272",-23.9%,-75.2%,941,$173,"$95,303,844",52,Walt Disney Studios Motion Pictures,False,False
16,16,Vacancy,"$114,701",-45.4%,-44.2%,449,$255,"$18,648,323",31,Screen Gems,False,False
17,18,The Namesake,"$94,229",-37.6%,-28.5%,253,$372,"$12,556,868",73,Fox Searchlight Pictures,False,False
18,17,Are We Done Yet?,"$88,337",-48.9%,-66.7%,530,$166,"$47,883,193",47,Revolution Studios,False,False
19,19,Perfect Stranger,"$73,066",-26.6%,-27.2%,212,$344,"$23,705,592",38,Revolution Studios,False,False
20,20,300,"$66,025",-22.3%,-2.4%,155,$425,"$208,656,942",73,Warner Bros.,False,False
21,21,Lucky You,"$46,084",-28.1%,-86.9%,345,$133,"$5,490,689",17,Warner Bros.,False,False
22,22,TMNT,"$45,605",-28.5%,-13.9%,310,$147,"$53,717,378",59,Warner Bros.,False,False
23,26,The Condemned,"$39,605",-4.2%,-56.9%,207,$191,"$7,327,940",24,Lionsgate,False,False
24,24,The Reaping,"$38,260",-22.5%,+198.3%,244,$156,"$24,973,297",46,Warner Bros.,False,False
25,23,Year of the Dog,"$29,502",-41.9%,-40.9%,149,$198,"$1,353,571",38,Paramount Vantage,False,False
26,27,Deep Sea,"$28,428",-25.6%,-4.2%,27,"$1,052","$27,480,387",444,Warner Bros.,False,False
27,30,Shooter,"$26,155",-12.9%,-12.2%,87,$300,"$46,540,919",59,Paramount Pictures,False,False
28,25,Firehouse Dog,"$24,960",-47.6%,-45.9%,205,$121,"$13,315,433",47,Twentieth Century Fox,False,False
29,29,In the Land of Women,"$23,224",-32.3%,-71.3%,140,$165,"$10,847,999",31,Warner Bros.,False,False
30,35,The Hills Have Eyes 2,"$21,378",+32.5%,+9.5%,64,$334,"$20,765,928",59,Fox Atomic,False,False
31,32,Once,"$20,690",-18.6%,-,2,"$10,345","$71,464",5,Fox Searchlight Pictures,False,False
32,31,Kickin' It Old Skool,"$20,203",-23.2%,-66.2%,104,$194,"$4,250,963",24,Yari Film Group Releasing,False,False
33,28,Night at the Museum,"$17,122",-51.3%,-48.1%,128,$133,"$250,714,157",150,Twentieth Century Fox,False,False
34,33,Grindhouse,"$16,136",-11.2%,-16.4%,53,$304,"$24,532,700",45,-,False,False
35,36,Miss Potter,"$9,868",-21.2%,-39.1%,51,$193,"$2,792,238",143,-,False,False
36,34,Pathfinder,"$8,744",-49.9%,-45.2%,55,$158,"$9,859,795",38,Twentieth Century Fox,False,False
37,38,Pan's Labyrinth,"$6,500",-21.8%,+20.4%,24,$270,"$37,579,971",143,Picturehouse,False,False
38,39,Journey from the Fall,"$5,566",+0.7%,+11.2%,11,$506,"$575,936",59,ImaginAsian Pictures,False,False
39,37,Even Money,"$5,000",-44.1%,-,6,$833,"$22,465",3,Yari Film Group Releasing,False,False
40,40,Redline,"$3,670",-29.9%,-40.2%,26,$141,"$6,877,133",38,Chicago Pictures,False,False
41,42,Home of the Brave,"$2,322",-8.5%,-70.6%,23,$100,"$40,830",157,Metro-Goldwyn-Mayer (MGM),False,False
42,41,The Flying Scotsman,"$1,854",-35.8%,-56.3%,13,$142,"$136,074",17,Metro-Goldwyn-Mayer (MGM),False,False
43,44,First Snow,$192,-17.2%,"+1,100%",1,$192,"$212,971",59,Yari Film Group Releasing,False,False
44,43,Black Snake Moan,$106,-81.5%,-74.7%,6,$17,"$9,396,487",80,Paramount Vantage,False,False
