TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Smokin' Aces,"$897,445",-1.4%,-,2218,$404,"$18,630,955",7,Universal Pictures,False,False
2,2,Epic Movie,"$588,069",+6.4%,-,2801,$209,"$21,143,563",7,Twentieth Century Fox,False,False
3,3,Dreamgirls,"$461,949",-7.1%,-32.7%,2785,$165,"$88,747,728",49,DreamWorks,False,False
4,4,Night at the Museum,"$442,018",+2.7%,-28.3%,3241,$136,"$218,615,492",42,Twentieth Century Fox,False,False
5,5,Catch and Release,"$382,770",-7%,-,1622,$235,"$9,311,010",7,Sony Pictures Releasing,False,False
6,6,The Queen,"$376,000",-7.6%,-20.3%,1830,$205,"$42,811,824",125,Miramax,False,True
7,7,Pan's Labyrinth,"$369,272",+0.6%,-21.8%,823,$448,"$18,033,150",35,Picturehouse,False,False
8,8,The Pursuit of Happyness,"$335,106",+2.7%,-31%,2688,$124,"$154,250,648",49,Sony Pictures Releasing,False,False
9,9,Stomp the Yard,"$311,039",+6.6%,-45.6%,2115,$147,"$51,801,393",21,Screen Gems,False,False
10,11,Freedom Writers,"$270,286",+8.3%,-24.4%,2273,$118,"$32,289,461",28,Paramount Pictures,False,False
11,10,The Departed,"$263,279",<0.1%,+536.9%,1453,$181,"$126,295,844",119,Warner Bros.,False,False
12,13,The Hitcher,"$252,000",+4.1%,-44.4%,2836,$88,"$14,429,298",14,Rogue Pictures,False,True
13,12,Notes on a Scandal,"$215,821",-11.9%,+64.2%,641,$336,"$9,998,246",39,Fox Searchlight Pictures,False,False
14,14,Babel,"$190,137",-4.5%,-31%,1090,$174,"$28,014,090",98,Paramount Vantage,False,False
15,15,Children of Men,"$178,425",+0.3%,-42.9%,1273,$140,"$31,603,533",39,Universal Pictures,False,False
16,16,Letters from Iwo Jima,"$171,212",-1.8%,-19.8%,415,$412,"$5,782,207",44,Warner Bros.,False,False
17,17,The Last King of Scotland,"$145,073",-6.6%,-27.7%,501,$289,"$8,355,998",128,Fox Searchlight Pictures,False,False
18,19,Blood Diamond,"$116,272",+4.5%,-46.5%,690,$168,"$53,087,056",56,Warner Bros.,False,False
19,18,Volver,"$114,000",-5%,-,689,$165,"$9,340,535",91,Sony Pictures Classics,False,True
20,20,Alpha Dog,"$105,110",-0.4%,-59.4%,1005,$104,"$14,482,440",21,Universal Pictures,False,False
21,21,Blood and Chocolate,"$104,716",<0.1%,-,1200,$87,"$2,514,034",7,Metro-Goldwyn-Mayer (MGM),False,False
22,22,Charlotte's Web,"$83,740",+5%,-50%,1345,$62,"$79,185,127",49,Paramount Pictures,False,False
23,23,The Painted Veil,"$70,664",-4.2%,-21.3%,287,$246,"$5,139,666",44,Warner Independent Pictures (WIP),False,False
24,25,Arthur and the Invisibles,"$63,743",+20.8%,-50.2%,1718,$37,"$11,762,868",35,-,False,False
25,24,The Good Shepherd,"$57,425",+6%,-65.3%,722,$79,"$59,184,555",42,Universal Pictures,False,False
26,27,Rocky Balboa,"$50,192",+9.8%,-51.4%,811,$61,"$68,879,040",44,Metro-Goldwyn-Mayer (MGM),False,False
27,26,Casino Royale,"$49,921",+1.3%,-49.3%,364,$137,"$165,515,099",77,Sony Pictures Releasing,False,False
28,29,We Are Marshall,"$46,331",+12.8%,-50.8%,940,$49,"$42,395,817",42,Warner Bros.,False,False
29,28,Happy Feet,"$44,382",+0.7%,-43.2%,650,$68,"$192,117,396",77,Warner Bros.,False,False
30,30,Eragon,"$31,341",+15.2%,-60.6%,553,$56,"$73,322,107",49,Twentieth Century Fox,False,False
31,31,Happily N'Ever After,"$30,945",+18.5%,-59.1%,660,$46,"$14,911,024",28,Lionsgate,False,False
32,33,Apocalypto,"$19,660",-1.2%,-60.2%,175,$112,"$50,300,345",56,Walt Disney Studios Motion Pictures,False,False
33,32,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$18,362",-16.6%,-37.4%,240,$76,"$127,905,453",91,Twentieth Century Fox,False,False
34,34,Deep Sea,"$16,897",-4.6%,-7.9%,35,$482,"$22,825,741",336,Warner Bros.,False,False
35,36,Flushed Away,"$14,289",+9.6%,-10.3%,300,$47,"$63,474,586",91,DreamWorks,False,False
36,35,Perfume: The Story of a Murderer,"$14,193",-8.4%,-30.5%,60,$236,"$1,916,342",37,DreamWorks,False,False
37,37,Miss Potter,"$10,893",-3.3%,-34.1%,33,$330,"$792,867",35,-,False,False
38,38,The Good German,"$5,310",+11.1%,-59.7%,48,$110,"$1,001,419",49,Warner Bros.,False,False
39,39,The Fountain,"$4,162",+2.1%,-36%,100,$41,"$10,124,430",72,Warner Bros.,False,False
40,40,Little Miss Sunshine,"$3,958",+15.2%,+50.7%,27,$146,"$59,642,016",191,Fox Searchlight Pictures,False,False
41,41,Breaking and Entering,"$2,426",-21.6%,-,2,"$1,213","$32,156",49,The Weinstein Company,False,False
42,42,The History Boys,"$1,749",+26.1%,-43.5%,19,$92,"$2,661,670",73,Fox Searchlight Pictures,False,False
43,44,Bobby,"$1,390",+53.9%,-20.1%,26,$53,"$11,200,636",77,-,False,False
44,43,Black Christmas,"$1,056",+2.4%,-80.4%,46,$22,"$16,223,641",39,-,False,False
45,45,Unaccompanied Minors,$835,+13.5%,-13.1%,41,$20,"$16,064,821",56,Warner Bros.,False,False
46,47,Deck the Halls,$488,+14.3%,-31.4%,33,$14,"$35,090,599",72,Twentieth Century Fox,False,False
47,46,The Illusionist,$376,-26.3%,-60.7%,16,$23,"$39,863,528",168,Yari Film Group Releasing,False,False
