TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,300,"$5,448,153",-6.4%,-,3103,"$1,755","$96,288,328",7,Warner Bros.,False,False
2,2,Wild Hogs,"$2,116,152",+5%,-9%,3296,$642,"$85,167,997",14,Walt Disney Studios Motion Pictures,False,False
3,3,Bridge to Terabithia,"$721,972",+1.5%,+30%,3210,$224,"$69,775,360",28,Walt Disney Studios Motion Pictures,False,False
4,5,Ghost Rider,"$567,518",+5.2%,-8.1%,3347,$169,"$106,201,916",28,Sony Pictures Releasing,False,False
5,4,Zodiac,"$552,916",-1.1%,-30.9%,2379,$232,"$25,849,997",14,Paramount Pictures,False,False
6,6,The Number 23,"$378,000",-2.1%,-20.9%,2489,$151,"$31,767,950",21,New Line Cinema,False,True
7,7,Music and Lyrics,"$366,395",+2.5%,-1.2%,2280,$160,"$45,176,558",30,Warner Bros.,False,False
8,8,Norbit,"$359,368",+5.5%,+29.2%,2505,$143,"$89,672,213",35,DreamWorks,False,False
9,9,Amazing Grace,"$254,000",+10.4%,+2.8%,1000,$254,"$12,345,440",21,IDP Distribution,False,True
10,10,Breach,"$218,505",-3.2%,-9.1%,1505,$145,"$29,879,095",28,Universal Pictures,False,False
11,11,Black Snake Moan,"$187,364",-2.2%,-32.7%,1253,$149,"$8,079,470",14,Paramount Vantage,False,False
12,15,The Ultimate Gift,"$139,000",+18.8%,-,816,$170,"$1,726,919",7,The Bigger Picture,False,True
13,12,Reno 911!: Miami,"$137,106",+1.3%,-46.8%,1745,$78,"$19,680,373",21,Twentieth Century Fox,False,False
14,14,Night at the Museum,"$136,951",+15.1%,+64.2%,739,$185,"$245,252,338",84,Twentieth Century Fox,False,False
15,13,The Astronaut Farmer,"$127,055",-0.7%,-11.4%,1450,$87,"$9,843,920",21,Warner Bros.,False,False
16,16,Happy Feet,"$109,379",+4.9%,+180%,550,$198,"$195,945,660",119,Warner Bros.,False,False
17,19,Because I Said So,"$92,170",+8.3%,-25.9%,709,$130,"$41,963,175",42,Universal Pictures,False,False
18,18,Daddy's Little Girls,"$91,508",+5.8%,-17.7%,798,$114,"$30,483,369",30,Lionsgate,False,False
19,17,Pan's Labyrinth,"$88,549",-0.2%,-10.9%,549,$161,"$35,752,706",77,Picturehouse,False,False
20,20,The Queen,"$67,000",+1.5%,-20.2%,460,$145,"$55,412,509",167,Miramax,False,True
21,21,The Last King of Scotland,"$58,989",-7.2%,-20.7%,490,$120,"$16,502,448",170,Fox Searchlight Pictures,False,False
22,22,Deep Sea,"$53,502",+4.2%,+51%,35,"$1,528","$24,610,324",378,Warner Bros.,False,False
23,23,Charlotte's Web,"$43,843",+3.5%,+306.3%,366,$119,"$82,286,964",91,Paramount Pictures,False,False
24,25,Dreamgirls,"$32,906",+3.3%,-24.7%,314,$104,"$102,706,394",91,DreamWorks,False,False
25,26,The Host,"$31,000",+3.3%,-,71,$436,"$441,490",7,Magnolia Pictures,False,True
26,27,The Namesake,"$27,240",-4.2%,-,6,"$4,540","$361,518",7,Fox Searchlight Pictures,False,False
27,28,Miss Potter,"$20,846",-4.6%,"+4,670.3%",71,$293,"$1,228,751",77,-,False,False
28,24,Arthur and the Invisibles,"$20,234",-50%,-48.7%,171,$118,"$14,747,948",77,-,False,False
29,30,Notes on a Scandal,"$18,518",+3%,-38.6%,190,$97,"$17,136,793",81,Fox Searchlight Pictures,False,False
30,29,Hannibal Rising,"$16,741",-8.6%,-62.1%,218,$76,"$27,425,882",35,-,False,False
31,31,Blood Diamond,"$14,456",+2.2%,-18.6%,77,$187,"$56,769,743",98,Warner Bros.,False,False
32,32,The Painted Veil,"$13,492",-1.4%,-0.8%,98,$137,"$7,636,438",86,Warner Independent Pictures (WIP),False,False
33,33,Letters from Iwo Jima,"$12,683",+2.2%,-52.1%,175,$72,"$13,567,943",86,Warner Bros.,False,False
34,34,Eragon,"$12,396",+7.7%,+31.1%,131,$94,"$74,871,689",91,Twentieth Century Fox,False,False
35,36,Children of Men,"$10,560",+9.1%,-17.8%,92,$114,"$35,327,768",81,Universal Pictures,False,False
36,35,Breaking and Entering,"$10,455",-6.1%,+18.5%,95,$110,"$744,023",91,The Weinstein Company,False,False
37,37,Epic Movie,"$9,973",+8.7%,-9%,194,$51,"$39,412,290",49,Twentieth Century Fox,False,False
38,38,The Departed,"$7,620",-12.8%,-53.8%,120,$63,"$132,344,253",161,Warner Bros.,False,False
39,41,Freedom Writers,"$7,321",+36%,-31.7%,131,$55,"$36,605,602",70,Paramount Pictures,False,False
40,39,Babel,"$7,257",+2.5%,-47.4%,84,$86,"$34,266,148",140,Paramount Vantage,False,False
41,40,Smokin' Aces,"$6,895",+7.1%,-45.9%,102,$67,"$35,662,731",49,Universal Pictures,False,False
42,42,Rocky Balboa,"$5,718",+13.1%,-47.2%,115,$49,"$70,249,702",86,Metro-Goldwyn-Mayer (MGM),False,False
43,44,Factory Girl,"$3,668",+18.7%,-53.6%,25,$146,"$1,642,257",77,-,False,False
44,43,Starter for 10,"$3,627",-13.3%,+246.7%,20,$181,"$136,900",21,Picturehouse,False,False
45,45,Days of Glory,"$3,520",+22.2%,-54.6%,24,$146,"$244,249",100,The Weinstein Company,False,False
46,46,Little Miss Sunshine,"$2,309",+3.3%,+20.4%,19,$121,"$59,885,684",233,Fox Searchlight Pictures,False,False
47,48,Gray Matters,"$2,027",+9.5%,+193.3%,19,$106,"$66,969",21,Yari Film Group Releasing,False,False
48,47,The Good German,"$1,673",-18.5%,-4.5%,14,$119,"$1,220,852",91,Warner Bros.,False,False
49,49,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,$912,+7.7%,-17.6%,19,$48,"$128,501,956",133,Twentieth Century Fox,False,False
50,50,Two Weeks,$334,-54.1%,-83.5%,10,$33,"$43,502",105,Metro-Goldwyn-Mayer (MGM),False,False
51,51,Blood and Chocolate,$10,-75.6%,-85.9%,3,$3,"$3,507,913",49,Metro-Goldwyn-Mayer (MGM),False,False
