TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$6,151,952",-41.3%,-35.1%,3730,"$1,649","$163,840,714",17,Twentieth Century Fox,False,False
2,2,The Pursuit of Happyness,"$3,040,043",-46.6%,-38.6%,3027,"$1,004","$124,039,482",24,Sony Pictures Releasing,False,False
3,3,Children of Men,"$2,581,215",-36.2%,"+1,957.1%",1209,"$2,135","$11,805,273",14,Universal Pictures,False,False
4,4,Dreamgirls,"$2,170,792",-45.5%,-38.5%,852,"$2,547","$54,322,145",24,DreamWorks,False,False
5,5,Freedom Writers,"$2,063,793",-47.6%,-,1360,"$1,517","$9,405,582",3,Paramount Pictures,False,False
6,7,Charlotte's Web,"$1,909,147",-32.3%,-31.9%,3303,$578,"$66,963,119",24,Paramount Pictures,False,False
7,8,Happily N'Ever After,"$1,723,437",-37.8%,-,2381,$723,"$6,608,244",3,Lionsgate,False,False
8,6,The Good Shepherd,"$1,608,750",-43%,-47.2%,2250,$715,"$48,344,025",17,Universal Pictures,False,False
9,9,Rocky Balboa,"$1,515,027",-40.9%,-37.9%,3018,$501,"$60,642,611",19,Metro-Goldwyn-Mayer (MGM),False,False
10,11,Eragon,"$1,347,016",-35%,-33.1%,2625,$513,"$67,043,851",24,Twentieth Century Fox,False,False
11,13,Happy Feet,"$1,252,370",-27.2%,-36.4%,2212,$566,"$185,414,182",52,Warner Bros.,False,False
12,10,We Are Marshall,"$1,056,428",-50.2%,-51%,2502,$422,"$35,165,379",17,Warner Bros.,False,False
13,15,Blood Diamond,"$1,023,177",-36.4%,-19.3%,1510,$677,"$43,894,082",31,Warner Bros.,False,False
14,12,Code Name: The Cleaner,"$932,000",-49.6%,-,1736,$536,"$4,244,142",3,New Line Cinema,False,True
15,14,The Holiday,"$907,477",-44.8%,-46.3%,2320,$391,"$58,815,572",31,Sony Pictures Releasing,False,False
16,16,Casino Royale,"$702,641",-47.5%,-46.6%,1266,$555,"$159,837,718",52,Sony Pictures Releasing,False,False
17,18,Apocalypto,"$565,486",-19.8%,-18.2%,903,$626,"$47,335,193",31,Walt Disney Studios Motion Pictures,False,False
18,17,Black Christmas,"$423,351",-45.6%,-28%,1504,$281,"$15,224,364",14,-,False,False
19,19,Notes on a Scandal,"$333,165",-32.7%,+186.3%,93,"$3,582","$2,056,476",14,Fox Searchlight Pictures,False,False
20,20,The Queen,"$307,000",-34.5%,+8.5%,323,$950,"$29,933,112",100,Miramax,False,True
21,21,Pan's Labyrinth,"$244,748",-17.4%,+81.3%,44,"$5,562","$1,853,154",10,Picturehouse,False,False
22,23,Perfume: The Story of a Murderer,"$171,705",-30.1%,"+1,966.2%",280,$613,"$690,534",12,DreamWorks,False,False
23,22,Thr3e,"$148,000",-48.3%,-,458,$323,"$700,000",3,The Bigger Picture,False,True
24,24,The Painted Veil,"$144,237",-33.7%,+31.3%,72,"$2,003","$1,251,473",19,Warner Independent Pictures (WIP),False,False
25,26,Babel,"$125,765",-36.6%,+6.6%,190,$661,"$20,744,537",73,Paramount Vantage,False,False
26,25,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$111,844",-45.4%,-8.9%,353,$316,"$126,557,312",66,Twentieth Century Fox,False,False
27,27,The Departed,"$73,223",-45.8%,-16.2%,128,$572,"$120,927,301",94,Warner Bros.,False,False
28,29,Unaccompanied Minors,"$58,711",-32.7%,-75.7%,355,$165,"$15,928,896",31,Warner Bros.,False,False
29,28,The History Boys,"$50,861",-44.3%,-50.8%,115,$442,"$2,393,909",48,Fox Searchlight Pictures,False,False
30,30,Miss Potter,"$36,989",-30.7%,"+1,101.3%",26,"$1,422","$138,785",10,-,False,False
31,31,Deep Sea,"$31,283",-32.5%,+17.5%,20,"$1,564","$22,190,084",311,Warner Bros.,False,False
32,34,Letters from Iwo Jima,"$25,239",-22.2%,<0.1%,5,"$5,047","$472,372",19,Warner Bros.,False,False
33,32,The Good German,"$23,384",-43.8%,-27.4%,20,"$1,169","$636,726",24,Warner Bros.,False,False
34,33,Deck the Halls,"$21,597",-43.9%,-69%,228,$94,"$34,995,426",47,Twentieth Century Fox,False,False
35,35,The Polar Express2006 IMAX Release,"$12,953",-45.2%,-64%,25,$518,"$2,897,829",52,Warner Bros.,False,False
36,37,Bobby,"$9,023",-33.5%,-3.2%,54,$167,"$11,098,707",52,-,False,False
37,36,For Your Consideration,"$8,984",-41.5%,-24.6%,53,$169,"$5,490,967",52,Warner Independent Pictures (WIP),False,False
38,40,The Last King of Scotland,"$7,160",-36.2%,+23.2%,8,$895,"$3,668,990",103,Fox Searchlight Pictures,False,False
39,38,Little Miss Sunshine,"$6,063",-51.4%,-41.6%,39,$155,"$59,548,063",166,Fox Searchlight Pictures,False,False
40,39,The Wedding Weekend,"$5,805",-49%,+25.4%,32,$181,"$1,162,954",73,The Weinstein Company,False,False
41,42,The Fountain,"$5,150",-30.9%,+66.9%,16,$321,"$9,968,387",47,Warner Bros.,False,False
42,41,The Illusionist,"$4,713",-48.5%,-17.9%,33,$142,"$39,815,352",143,Yari Film Group Releasing,False,False
43,43,Fast Food Nation,"$1,521",-5.8%,+47.2%,10,$152,"$991,826",52,Fox Searchlight Pictures,False,False
44,44,Van Wilder 2: The Rise of Taj,$834,-27.2%,+38.8%,6,$139,"$4,259,591",38,Metro-Goldwyn-Mayer (MGM),False,False
