TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Saw IV,"$1,844,808",-11.5%,-,3183,$579,"$35,687,015",5,Lionsgate,False,False
2,2,Dan in Real Life,"$740,254",-2.4%,-,1921,$385,"$13,308,075",5,Walt Disney Studios Motion Pictures,False,False
3,3,30 Days of Night,"$619,225",-1.6%,-51.5%,2859,$216,"$28,729,648",12,Sony Pictures Releasing,False,False
4,5,Michael Clayton,"$378,229",+9.8%,-37.3%,2585,$146,"$29,390,761",26,Warner Bros.,False,False
5,8,Gone Baby Gone,"$328,000",+9.7%,-38.1%,1713,$191,"$11,854,000",12,Miramax,False,True
6,7,We Own the Night,"$318,990",+5.4%,-43.3%,2402,$132,"$25,686,560",19,Sony Pictures Releasing,False,False
7,4,Why Did I Get Married?,"$300,782",-14.8%,-56.1%,1897,$158,"$47,858,192",19,Lionsgate,False,False
8,9,The Nightmare Before Christmas2008 3D Release,"$287,299",+5.5%,-11.3%,564,$509,"$10,660,133",12,Walt Disney Studios Motion Pictures,False,False
9,6,The Game Plan,"$227,849",-25.7%,-38.4%,3342,$68,"$77,473,700",33,Walt Disney Studios Motion Pictures,False,False
10,10,Rendition,"$225,000",+14.8%,-42%,2250,$100,"$8,242,000",12,New Line Cinema,False,True
11,11,The Darjeeling Limited,"$172,981",+1.1%,+27.7%,698,$247,"$6,470,749",32,Fox Searchlight Pictures,False,False
12,13,Elizabeth: The Golden Age,"$169,125",+11.3%,-45.6%,1603,$105,"$14,380,005",19,Universal Pictures,False,False
13,12,Into the Wild,"$159,808",+2.2%,-32.9%,658,$242,"$9,280,123",40,Paramount Vantage,False,False
14,14,The Heartbreak Kid,"$151,904",+0.2%,-58.4%,2003,$75,"$35,442,686",26,DreamWorks,False,False
15,15,Across the Universe,"$132,285",-5.5%,-41.9%,964,$137,"$19,569,013",47,Revolution Studios,False,False
16,16,The Comebacks,"$120,881",-11.1%,-51.3%,2812,$42,"$10,182,183",12,Fox Atomic,False,False
17,17,The Kingdom,"$105,665",+0.6%,-51.1%,1053,$100,"$46,161,670",33,Universal Pictures,False,False
18,19,Things We Lost in the Fire,"$74,548",+8.2%,-51.1%,1142,$65,"$2,992,590",12,DreamWorks,False,False
19,18,Lars and the Real Girl,"$71,040",-1.4%,+225.3%,296,$240,"$1,473,834",19,Metro-Goldwyn-Mayer (MGM),False,False
20,20,Bella,"$67,824",+3%,-,165,$411,"$1,462,128",5,Roadside Attractions,False,False
21,21,The Assassination of Jesse James by the Coward Robert Ford,"$51,464",+6.4%,-22.5%,294,$175,"$2,959,594",40,Warner Bros.,False,False
22,22,"Lust, Caution","$48,474",+7.2%,-26.9%,143,$338,"$2,918,893",33,Focus Features,False,False
23,23,3:10 to Yuma,"$27,777",+9.9%,-45.7%,371,$74,"$53,250,567",54,Lionsgate,False,False
24,24,The Bourne Ultimatum,"$22,125",+0.3%,-21.3%,296,$74,"$226,519,080",89,Universal Pictures,False,False
25,25,Good Luck Chuck,"$21,585",-1.4%,-67%,426,$50,"$34,812,879",40,Lionsgate,False,False
26,26,Transformers,"$20,084",-4.9%,-43.8%,245,$81,"$318,801,116",120,DreamWorks,False,False
27,27,Eastern Promises,"$17,012",+3.1%,-43.2%,107,$158,"$17,148,388",47,Focus Features,False,False
28,30,Halloween,"$15,490",+7.1%,+53.7%,271,$57,"$58,021,323",61,-,False,False
29,28,Control,"$14,874",-3.5%,+133%,19,$782,"$257,662",21,The Weinstein Company,False,False
30,29,The Seeker: The Dark Is Rising,"$13,874",-8.5%,-57.4%,353,$39,"$8,539,632",26,Twentieth Century Fox,False,False
31,32,No Reservations,"$11,268",+19.2%,-18.4%,202,$55,"$42,983,271",96,Warner Bros.,False,False
32,31,Harry Potter and the Order of the Phoenix,"$11,066",+7.8%,-33.6%,225,$49,"$291,573,302",112,Warner Bros.,False,False
33,33,Blade RunnerThe Final Cut (2007 re-release),"$8,901",+13.3%,+126.6%,6,"$1,483","$382,995",26,Warner Bros.,False,False
34,35,Sydney White,"$7,400",+16.9%,-39.9%,211,$35,"$11,715,820",40,Universal Pictures,False,False
35,37,Death at a Funeral,"$7,290",+33.6%,-29.9%,53,$137,"$8,342,081",75,Metro-Goldwyn-Mayer (MGM),False,False
