TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Order of the Phoenix,"$10,415,480",-54.6%,-,4285,"$2,430","$150,130,637",6,Warner Bros.,False,False
2,2,Transformers,"$4,940,497",-57.8%,-50.2%,4050,"$1,219","$228,950,080",14,DreamWorks,False,False
3,3,Ratatouille,"$2,524,660",-54%,-38%,3625,$696,"$145,521,742",18,Walt Disney Studios Motion Pictures,False,False
4,4,Live Free or Die Hard,"$1,420,385",-58.1%,-34.8%,3201,$443,"$104,742,965",20,Twentieth Century Fox,False,False
5,5,License to Wed,"$1,062,301",-48.4%,-24.8%,2715,$391,"$31,442,050",14,Warner Bros.,False,False
6,7,1408,"$698,519",-49.6%,-32.3%,2206,$316,"$62,825,741",25,-,False,False
7,6,Evan Almighty,"$674,250",-52.4%,-43.5%,2697,$250,"$88,464,755",25,Universal Pictures,False,False
8,8,Knocked Up,"$504,450",-53.5%,-27.6%,1710,$295,"$138,721,720",46,Universal Pictures,False,False
9,9,Sicko,"$337,412",-58.6%,-25.6%,756,$446,"$16,167,458",25,Lionsgate,False,False
10,10,Ocean's Thirteen,"$237,227",-57.4%,-42.1%,1244,$190,"$112,743,929",39,Warner Bros.,False,False
11,11,Fantastic 4: Rise of the Silver Surfer,"$221,218",-54.8%,-59.5%,1312,$168,"$127,413,948",32,Twentieth Century Fox,False,False
12,13,Pirates of the Caribbean: At World's End,"$187,137",-53.1%,-56.5%,928,$201,"$304,641,560",53,Walt Disney Studios Motion Pictures,False,False
13,12,Captivity,"$184,000",-54.1%,-,1061,$173,"$1,613,000",4,After Dark Films,False,True
14,14,Evening,"$168,000",-51.4%,-46.5%,760,$221,"$11,011,000",18,Focus Features,False,True
15,15,Shrek the Third,"$92,543",-52.9%,-57.7%,644,$143,"$318,172,378",60,DreamWorks,False,False
16,18,Spider-Man 3,"$70,996",-54.5%,+39.5%,447,$158,"$335,073,357",74,Sony Pictures Releasing,False,False
17,16,La Vie En Rose,"$66,798",-62%,-11.2%,174,$383,"$6,949,526",39,Picturehouse,False,False
18,22,Nancy Drew,"$62,815",-38.1%,-63.3%,425,$147,"$24,245,845",32,Warner Bros.,False,False
19,17,You Kill Me,"$56,000",-67.1%,+124%,247,$226,"$1,570,000",25,IFC Films,False,True
20,21,Surf's Up,"$48,430",-53.4%,-71.9%,403,$120,"$56,917,701",39,Sony Pictures Releasing,False,False
21,20,Rescue Dawn,"$45,453",-61.5%,+166%,38,"$1,196","$637,451",13,Metro-Goldwyn-Mayer (MGM),False,False
22,28,Deep Sea,"$41,043",-18.1%,-6%,30,"$1,368","$29,849,858",501,Warner Bros.,False,False
23,19,Talk to Me,"$40,000",-66.9%,-,33,"$1,212","$442,000",4,Focus Features,False,True
24,23,Once,"$37,669",-61%,-24.5%,116,$324,"$5,119,967",62,Fox Searchlight Pictures,False,False
25,24,Waitress,"$34,643",-54.9%,-21.1%,190,$182,"$17,931,373",76,Fox Searchlight Pictures,False,False
26,25,Joshua,"$29,216",-56.1%,+312.1%,151,$193,"$317,959",11,Fox Searchlight Pictures,False,False
27,27,Disturbia,"$28,382",-46.4%,-22%,232,$122,"$79,683,284",95,DreamWorks,False,False
28,26,A Mighty Heart,"$23,519",-61.4%,-67.8%,176,$133,"$8,861,429",25,Paramount Vantage,False,False
29,29,Introducing the Dwights,"$9,315",-66.9%,+228.8%,35,$266,"$157,608",13,Warner Independent Pictures (WIP),False,False
30,30,Mr. Brooks,"$8,058",-52.5%,-59.8%,114,$70,"$28,150,032",46,Metro-Goldwyn-Mayer (MGM),False,False
31,31,28 Weeks Later,"$4,902",-58.1%,-38.2%,58,$84,"$28,547,741",67,Fox Atomic,False,False
32,32,Away from Her,"$4,499",-43.2%,-9.9%,31,$145,"$4,552,830",74,Lionsgate,False,False
33,33,Gracie,$878,-31.9%,-2.8%,25,$35,"$2,950,768",46,Picturehouse,False,False
34,34,Journey from the Fall,$131,-85.4%,-,2,$65,"$623,249",116,ImaginAsian Pictures,False,False
