TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$7,152,801",-44.7%,-,3730,"$1,917","$49,060,281",5,Walt Disney Studios Motion Pictures,False,False
2,3,Beowulf,"$3,674,167",-42.3%,-47.6%,3218,"$1,141","$56,633,821",10,Paramount Pictures,False,False
3,2,This Christmas,"$3,227,415",-55.9%,-,1858,"$1,737","$26,341,492",5,Screen Gems,False,False
4,4,Hitman,"$3,012,321",-38.8%,-,2458,"$1,225","$21,094,148",5,Twentieth Century Fox,False,False
5,5,Bee Movie,"$2,487,540",-45.2%,-38.7%,3507,$709,"$111,860,810",24,DreamWorks,False,False
6,6,Fred Claus,"$2,090,639",-49.7%,-30.6%,3603,$580,"$52,869,835",17,Warner Bros.,False,False
7,9,The Mist,"$1,966,589",-43.6%,-,2423,$811,"$12,861,800",5,-,False,False
8,7,August Rush,"$1,943,646",-47.5%,-,2310,$841,"$13,243,069",5,Warner Bros.,False,False
9,8,American Gangster,"$1,792,505",-50.5%,-43.2%,2799,$640,"$115,550,290",24,Universal Pictures,False,False
10,11,No Country for Old Men,"$1,717,000",-42%,+90.8%,860,"$1,996","$16,313,580",17,Miramax,False,True
11,10,Mr. Magorium's Wonder Emporium,"$1,649,944",-45%,-38.9%,3168,$520,"$22,179,439",10,Twentieth Century Fox,False,False
12,12,Dan in Real Life,"$523,870",-57.1%,-45.3%,1502,$348,"$42,177,151",31,Walt Disney Studios Motion Pictures,False,False
13,14,Love in the Time of Cholera,"$256,000",-31.6%,-51.2%,852,$300,"$3,504,615",10,New Line Cinema,False,True
14,13,Lions for Lambs,"$254,337",-44.9%,-65.7%,1527,$166,"$13,795,571",17,United Artists,False,False
15,15,Before the Devil Knows You're Dead,"$214,000",-42%,+15.7%,260,$823,"$3,438,901",31,THINKFilm,False,True
16,18,Bella,"$185,786",-32.6%,-44.1%,357,$520,"$6,193,126",31,Roadside Attractions,False,False
17,16,I'm Not There,"$172,749",-39.2%,-,130,"$1,328","$974,601",5,The Weinstein Company,False,False
18,17,Into the Wild,"$164,645",-40.3%,-32.7%,354,$465,"$15,001,671",66,Paramount Vantage,False,False
19,19,Michael Clayton,"$108,262",-51.8%,-56.5%,301,$359,"$38,042,902",52,Warner Bros.,False,False
20,22,Margot at the Wedding,"$90,420",-40.7%,+263.8%,35,"$2,583","$565,352",10,Paramount Vantage,False,False
21,21,Gone Baby Gone,"$80,000",-54.3%,-59%,251,$318,"$19,110,755",38,Miramax,False,True
22,23,Lars and the Real Girl,"$79,486",-44.6%,-43.5%,163,$487,"$4,714,072",45,Metro-Goldwyn-Mayer (MGM),False,False
23,20,Saw IV,"$77,038",-57.5%,-85.7%,531,$145,"$62,850,782",31,Lionsgate,False,False
24,25,The Darjeeling Limited,"$76,313",-45.7%,-47.6%,169,$451,"$10,844,148",58,Fox Searchlight Pictures,False,False
25,24,The Game Plan,"$70,231",-50.6%,-77.2%,425,$165,"$88,146,125",59,Walt Disney Studios Motion Pictures,False,False
26,27,Across the Universe,"$63,284",-48.9%,-58.2%,214,$295,"$23,901,110",73,Revolution Studios,False,False
27,26,Why Did I Get Married?,"$50,863",-61.1%,-72.4%,221,$230,"$54,900,951",45,Lionsgate,False,False
28,28,30 Days of Night,"$34,075",-50.3%,-86%,216,$157,"$39,568,996",38,Sony Pictures Releasing,False,False
29,29,The Polar Express2007 IMAX Release,"$26,808",-57.1%,+186.1%,15,"$1,787","$335,528",52,Warner Bros.,False,False
30,31,"Lust, Caution","$25,638",-32.5%,-46.1%,49,$523,"$4,209,806",59,Focus Features,False,False
31,30,The Bourne Ultimatum,"$23,920",-58.7%,-24.4%,184,$130,"$227,437,090",115,Universal Pictures,False,False
32,33,The Heartbreak Kid,"$19,233",-40.2%,+43.8%,189,$101,"$36,701,648",52,DreamWorks,False,False
33,34,Elizabeth: The Golden Age,"$18,095",-34.7%,-54.4%,77,$235,"$16,264,475",45,Universal Pictures,False,False
34,35,P2,"$12,869",-48.4%,-93.1%,125,$102,"$3,891,556",17,Summit Entertainment,False,False
35,36,Harry Potter and the Order of the Phoenix,"$11,348",-45%,-17.9%,56,$202,"$291,946,208",138,Warner Bros.,False,False
36,32,Deep Sea,"$10,839",-66.4%,-13.1%,15,$722,"$33,391,778",633,Warner Bros.,False,False
37,37,My Love,"$9,161",-37.7%,-78.7%,43,$213,"$885,574",17,Sony Pictures Releasing,False,False
38,39,Control,"$8,692",-32.2%,-45%,26,$334,"$694,717",47,The Weinstein Company,False,False
39,38,The Kingdom,"$7,695",-44.5%,-70.2%,76,$101,"$47,456,450",59,Universal Pictures,False,False
40,41,Blade RunnerThe Final Cut (2007 re-release),"$7,098",-33.5%,-64.2%,11,$645,"$788,140",52,Warner Bros.,False,False
41,42,Halloween,"$6,018",-41.6%,-60.5%,83,$72,"$58,240,637",87,-,False,False
42,40,The Comebacks,"$5,586",-55%,-86.3%,95,$58,"$13,158,633",38,Fox Atomic,False,False
43,45,Death at a Funeral,"$5,112",-45.8%,-5.2%,19,$269,"$8,502,105",101,Metro-Goldwyn-Mayer (MGM),False,False
44,43,The Simpsons Movie,"$5,038",-47.8%,-49.1%,50,$100,"$183,086,156",122,Twentieth Century Fox,False,False
45,44,The Assassination of Jesse James by the Coward Robert Ford,"$4,916",-48.5%,-77.5%,30,$163,"$3,760,569",66,Warner Bros.,False,False
46,46,Pete Seeger: The Power of Song,"$3,939",-26.3%,+22.9%,2,"$1,969","$84,443",31,The Weinstein Company,False,False
47,48,The Seeker: The Dark Is Rising,"$2,527",-43.4%,-71.5%,41,$61,"$8,766,892",52,Twentieth Century Fox,False,False
48,47,The Brave One,"$2,258",-56.8%,-71.9%,40,$56,"$36,789,772",73,Warner Bros.,False,False
49,49,Once,"$1,377",-30%,-3.8%,5,$275,"$9,413,135",194,Fox Searchlight Pictures,False,False
50,51,The Nanny Diaries,$931,-30.6%,-62.8%,12,$77,"$25,925,170",94,-,False,False
51,50,The Final Season,$816,-46.9%,-64.5%,3,$272,"$1,158,779",45,Yari Film Group Releasing,False,False
52,52,In the Valley of Elah,$715,-32.8%,-35.1%,8,$89,"$6,746,449",73,Warner Independent Pictures (WIP),False,False
53,53,Local Color,$562,-30.2%,-35.6%,1,$562,"$30,776",38,Monterey Media,False,False
54,54,Darfur Now,$432,-21.3%,-82.9%,6,$72,"$90,522",24,Warner Independent Pictures (WIP),False,False
55,55,Music Within,$250,+3.3%,-90.2%,4,$62,"$152,383",31,Metro-Goldwyn-Mayer (MGM),False,False
