TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Disturbia,"$8,838,362",-,-,2925,"$3,021","$8,838,362",1,DreamWorks,True,False
2,1,Blades of Glory,"$4,436,854",+151.2%,-49.6%,3467,"$1,279","$80,566,872",15,DreamWorks,False,False
3,-,Perfect Stranger,"$3,864,154",-,-,2661,"$1,452","$3,864,154",1,Revolution Studios,True,False
4,2,Meet the Robinsons,"$3,223,274",+92.6%,-53%,3238,$995,"$63,124,026",15,Walt Disney Studios Motion Pictures,False,False
5,3,Are We Done Yet?,"$2,434,057",+140.2%,-54.9%,2877,$846,"$26,237,711",10,Revolution Studios,False,False
6,-,Pathfinder,"$1,700,917",-,-,1720,$988,"$1,700,917",1,Twentieth Century Fox,True,False
7,-,Redline,"$1,529,818",-,-,1607,$951,"$1,529,818",1,Chicago Pictures,True,False
8,5,The Reaping,"$1,469,689",+100.9%,-61.1%,2603,$564,"$16,667,508",9,Warner Bros.,False,False
9,-,Aqua Teen Hunger Force Colon Movie Film for Theaters,"$1,428,000",-,-,877,"$1,628","$1,428,000",1,First Look International,True,True
10,7,Wild Hogs,"$1,328,216",+143.2%,-43.4%,2429,$546,"$148,932,303",43,Walt Disney Studios Motion Pictures,False,False
11,4,Grindhouse,"$1,317,367",+67.9%,-73.7%,2629,$501,"$16,778,195",8,-,False,False
12,6,300,"$1,252,768",+76.1%,-56.9%,2140,$585,"$197,763,548",36,Warner Bros.,False,False
13,8,Shooter,"$890,509",+65.9%,-55%,1907,$466,"$39,887,209",22,Paramount Pictures,False,False
14,9,Firehouse Dog,"$723,907",+67%,-54.4%,2881,$251,"$7,876,472",10,Twentieth Century Fox,False,False
15,10,TMNT,"$516,772",+28.4%,-72.1%,1855,$278,"$49,076,535",22,Warner Bros.,False,False
16,16,The Hoax,"$393,000",+238.8%,-10.5%,413,$951,"$2,340,000",8,Miramax,False,True
17,11,Premonition,"$383,455",+34.2%,-66.9%,992,$386,"$46,100,644",29,Sony Pictures Releasing,False,False
18,14,The Namesake,"$331,854",+147.9%,-35.7%,331,"$1,002","$7,748,336",36,Fox Searchlight Pictures,False,False
19,-,Slow Burn,"$257,357",-,-,1163,$221,"$257,357",1,Lionsgate,True,False
20,12,Reign Over Me,"$249,793",+16.5%,-70.7%,990,$252,"$18,513,109",22,Sony Pictures Releasing,False,False
21,19,Night at the Museum,"$144,260",+121.3%,-30%,355,$406,"$248,947,843",113,Twentieth Century Fox,False,False
22,15,The Hills Have Eyes 2,"$130,770",-0.9%,-75.2%,398,$328,"$19,874,069",22,Fox Atomic,False,False
23,18,Amazing Grace,"$126,000",+77.5%,-40.3%,331,$380,"$19,661,000",50,IDP Distribution,False,True
24,20,The Lives of Others,"$115,000",+121.2%,-31.1%,214,$537,"$7,773,000",64,Sony Pictures Classics,False,True
25,13,The Last Mimzy,"$91,000",-47.1%,-83.5%,515,$176,"$19,720,000",22,New Line Cinema,False,True
26,-,Ghost Rider,"$90,611",-,-44.4%,341,$265,"$115,034,311",57,Sony Pictures Releasing,False,False
27,21,Deep Sea,"$60,317",+32.5%,-28.1%,35,"$1,723","$26,176,844",407,Warner Bros.,False,False
28,30,Music and Lyrics,"$56,248",+341.9%,+47%,305,$184,"$50,036,689",59,Warner Bros.,False,False
29,-,Black Book,"$52,000",-,-,28,"$1,857","$235,000",10,Sony Pictures Classics,False,True
30,17,The Lookout,"$51,000",-51.9%,-84.9%,191,$267,"$4,285,000",15,Miramax,False,True
31,23,Dead Silence,"$38,690",+24.1%,-72.7%,146,$265,"$16,473,180",29,Universal Pictures,False,False
32,22,Pride,"$38,199",-2.7%,-72.3%,153,$249,"$6,863,709",22,Lionsgate,False,False
33,24,Miss Potter,"$32,349",+52.9%,-15.9%,96,$336,"$2,189,428",106,-,False,False
34,-,Year of the Dog,"$30,352",-,-,7,"$4,336","$30,352",1,Paramount Vantage,True,False
35,26,Zodiac,"$24,845",+36.7%,-54.4%,87,$285,"$32,848,491",43,Paramount Pictures,False,False
36,28,Dreamgirls,"$24,161",+45.7%,-35.6%,168,$143,"$103,279,779",120,DreamWorks,False,False
37,29,Pan's Labyrinth,"$22,596",+44.3%,-45.3%,84,$269,"$37,237,207",106,Picturehouse,False,False
38,33,Norbit,"$21,393",+117.4%,-42.3%,109,$196,"$94,836,429",64,DreamWorks,False,False
39,34,The Astronaut Farmer,"$17,522",+86.2%,-42.1%,149,$117,"$10,910,943",50,Warner Bros.,False,False
40,25,I Think I Love My Wife,"$16,689",-20.3%,-78.8%,61,$273,"$12,405,090",29,Fox Searchlight Pictures,False,False
41,31,Happy Feet,"$14,416",+14.7%,-68.1%,141,$102,"$197,824,038",148,Warner Bros.,False,False
42,37,First Snow,"$12,903",+120.5%,-23.5%,33,$391,"$136,674",22,Yari Film Group Releasing,False,False
43,44,Black Snake Moan,"$12,433",+720.7%,+239.4%,105,$118,"$9,307,061",43,Paramount Vantage,False,False
44,35,The Last King of Scotland,"$10,369",+34.9%,-57.3%,43,$241,"$17,486,640",199,Fox Searchlight Pictures,False,False
45,38,Journey from the Fall,"$9,246",+120.1%,-43%,14,$660,"$333,846",22,ImaginAsian Pictures,False,False
46,39,The Painted Veil,"$6,022",+67.3%,-38.5%,32,$188,"$8,003,661",115,Warner Independent Pictures (WIP),False,False
47,41,Notes on a Scandal,"$5,177",+71%,-39.7%,24,$215,"$17,456,159",110,Fox Searchlight Pictures,False,False
48,36,Letters from Iwo Jima,"$4,485",-28.8%,-62.7%,46,$97,"$13,731,177",115,Warner Bros.,False,False
49,42,Arthur and the Invisibles,"$3,236",+10.2%,-69%,38,$85,"$15,081,706",106,-,False,False
50,48,Breaking and Entering,$994,+102.4%,-35.2%,9,$110,"$923,783",120,The Weinstein Company,False,False
51,47,Days of Glory,$957,-9.5%,-60.7%,13,$73,"$306,252",129,The Weinstein Company,False,False
52,50,Nomad: The Warrior,$775,+130.7%,-17.4%,13,$59,"$53,828",29,The Weinstein Company,False,False
53,49,Hannibal Rising,$259,-34.1%,-77.2%,2,$129,"$27,588,343",64,-,False,False
