TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rush Hour 3,"$5,227,000",-59.9%,-,3778,"$1,383","$54,327,000",4,New Line Cinema,False,True
2,2,The Bourne Ultimatum,"$3,555,425",-61.6%,-61.1%,3686,$964,"$135,107,850",11,Universal Pictures,False,False
3,3,The Simpsons Movie,"$1,598,423",-52.6%,-59.7%,3552,$450,"$153,980,416",18,Twentieth Century Fox,False,False
4,4,Stardust,"$1,235,115",-55.9%,-,2540,$486,"$10,404,894",4,Paramount Pictures,False,False
5,5,Hairspray,"$1,009,000",-43.3%,-44.2%,2805,$359,"$93,149,000",25,New Line Cinema,False,True
6,7,Underdog,"$826,378",-50.9%,-54.2%,3013,$274,"$25,469,667",11,Walt Disney Studios Motion Pictures,False,False
7,8,I Now Pronounce You Chuck & Larry,"$784,505",-51.3%,-55%,2799,$280,"$104,561,675",25,Universal Pictures,False,False
8,6,Harry Potter and the Order of the Phoenix,"$781,150",-55.8%,-52%,2585,$302,"$272,828,538",34,Warner Bros.,False,False
9,9,No Reservations,"$501,085",-52.1%,-50.8%,2053,$244,"$32,526,103",18,Warner Bros.,False,False
10,11,Daddy Day Camp,"$469,994",-46.2%,-,2332,$201,"$5,357,279",6,Revolution Studios,False,False
11,10,Transformers,"$430,277",-57.8%,-54%,1803,$238,"$303,299,935",42,DreamWorks,False,False
12,12,Becoming Jane,"$404,000",-49.9%,+173%,601,$672,"$4,907,000",11,Miramax,False,True
13,14,Hot Rod,"$399,812",-39.7%,-60.6%,2607,$153,"$11,416,164",11,Paramount Pictures,False,False
14,13,Ratatouille,"$350,792",-51.6%,-53.6%,1835,$191,"$193,766,272",46,Walt Disney Studios Motion Pictures,False,False
15,16,Bratz,"$222,688",-45.3%,-62.8%,1509,$147,"$7,789,393",11,Lionsgate,False,False
16,15,El cantante,"$125,126",-74.2%,-58%,537,$233,"$5,704,357",11,Picturehouse,False,False
17,17,Live Free or Die Hard,"$85,983",-52%,-71%,503,$170,"$131,974,568",48,Twentieth Century Fox,False,False
18,18,Skinwalkers,"$79,000",-52.7%,-,745,$106,"$633,000",4,After Dark Films,False,True
19,20,Evan Almighty,"$42,930",-51.8%,-21.3%,318,$135,"$97,941,820",53,Universal Pictures,False,False
20,19,Talk to Me,"$42,000",-64.1%,-40.8%,193,$217,"$3,552,000",32,Focus Features,False,True
21,23,Ocean's Thirteen,"$41,953",-50.9%,+98.6%,321,$130,"$116,309,463",67,Warner Bros.,False,False
22,30,Deep Sea,"$39,912",-20.9%,-21.6%,30,"$1,330","$31,327,130",529,Warner Bros.,False,False
23,22,Sicko,"$39,490",-53.9%,-57.1%,204,$193,"$23,288,815",53,Lionsgate,False,False
24,21,Knocked Up,"$39,340",-55.6%,-39.2%,281,$140,"$146,881,890",74,Universal Pictures,False,False
25,24,Rescue Dawn,"$38,387",-54.3%,-57.8%,403,$95,"$4,865,176",41,Metro-Goldwyn-Mayer (MGM),False,False
26,25,Once,"$33,361",-57.6%,-18.1%,124,$269,"$6,997,445",90,Fox Searchlight Pictures,False,False
27,26,Fantastic 4: Rise of the Silver Surfer,"$30,725",-54.1%,-37.3%,255,$120,"$130,818,830",60,Twentieth Century Fox,False,False
28,27,La Vie En Rose,"$28,715",-52.4%,-14.7%,130,$220,"$9,018,628",67,Picturehouse,False,False
29,28,Sunshine,"$27,416",-54.5%,-68.3%,116,$236,"$3,193,990",25,Fox Searchlight Pictures,False,False
30,31,Who's Your Caddy?,"$19,816",-52.2%,-83.2%,311,$63,"$5,391,244",18,-,False,False
31,33,Nancy Drew,"$17,616",-37%,-45.3%,189,$93,"$25,373,464",60,Warner Bros.,False,False
32,35,1408,"$13,797",-46.9%,-54.9%,135,$102,"$70,931,868",53,-,False,False
33,34,License to Wed,"$12,916",-52.6%,-54.8%,135,$95,"$42,906,373",42,Warner Bros.,False,False
34,38,Waitress,"$7,753",-52%,-18.6%,65,$119,"$18,707,528",104,Fox Searchlight Pictures,False,False
35,37,Rocket Science,"$7,044",-62.4%,-,6,"$1,174","$65,580",4,Picturehouse,False,False
36,39,Arctic Tale,"$2,946",-69.8%,-64.5%,24,$122,"$150,836",20,Paramount Vantage,False,False
37,40,Mr. Brooks,"$2,891",-41.1%,-61.6%,55,$52,"$28,479,110",74,Metro-Goldwyn-Mayer (MGM),False,False
38,41,A Mighty Heart,"$1,160",-45.3%,-69.5%,28,$41,"$9,163,692",53,Paramount Vantage,False,False
39,42,Introducing the Dwights,$329,-58.7%,-89.2%,6,$54,"$376,640",41,Warner Independent Pictures (WIP),False,False
