TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers,"$27,851,016",+216.5%,-,4011,"$6,943","$36,652,041",1,DreamWorks,True,False
2,2,Ratatouille,"$7,877,998",+4.3%,-,3940,"$1,999","$62,456,353",5,Walt Disney Studios Motion Pictures,False,False
3,3,Live Free or Die Hard,"$4,440,899",+3.8%,-,3408,"$1,303","$57,115,990",7,Twentieth Century Fox,False,False
4,-,License to Wed,"$2,241,129",-,-,2401,$933,"$2,241,129",1,Warner Bros.,True,False
5,4,Evan Almighty,"$2,217,960",+1.7%,-40%,3592,$617,"$65,079,050",12,Universal Pictures,False,False
6,5,1408,"$1,524,945",-2.6%,-36.3%,2631,$579,"$43,532,268",12,-,False,False
7,7,Knocked Up,"$1,112,310",+5.7%,-25.9%,2181,$510,"$124,456,740",33,Universal Pictures,False,False
8,6,Fantastic 4: Rise of the Silver Surfer,"$1,075,810",-8.5%,-51.3%,2708,$397,"$117,196,811",19,Twentieth Century Fox,False,False
9,8,Ocean's Thirteen,"$831,338",+5.7%,-39.4%,2241,$370,"$103,738,368",26,Warner Bros.,False,False
10,10,Sicko,"$758,247",+17.2%,"+6,075.7%",628,"$1,207","$6,022,225",12,Lionsgate,False,False
11,9,Pirates of the Caribbean: At World's End,"$730,258",-2.8%,-24.4%,1834,$398,"$297,184,648",40,Walt Disney Studios Motion Pictures,False,False
12,11,Evening,"$567,000",+5.2%,-,977,$580,"$4,608,000",5,Focus Features,False,True
13,12,Shrek the Third,"$302,160",-23.1%,-63.8%,2066,$146,"$314,434,910",47,DreamWorks,False,False
14,13,Surf's Up,"$253,527",-32.5%,-75.9%,1681,$150,"$54,389,654",26,Sony Pictures Releasing,False,False
15,14,Nancy Drew,"$226,456",-37.7%,-72%,1212,$186,"$21,800,775",19,Warner Bros.,False,False
16,15,A Mighty Heart,"$163,496",-15.2%,-60.9%,720,$227,"$7,361,799",12,Paramount Vantage,False,False
17,17,La Vie En Rose,"$112,270",+27.7%,+10.8%,142,$790,"$5,133,728",26,Picturehouse,False,False
18,16,Spider-Man 3,"$78,322",-18.9%,-55.4%,376,$208,"$333,868,344",61,Sony Pictures Releasing,False,False
19,22,Disturbia,"$67,261",+58.1%,+280.3%,284,$236,"$78,910,867",82,DreamWorks,False,False
20,19,Once,"$64,819",+24.1%,+7.8%,113,$573,"$3,959,611",49,Fox Searchlight Pictures,False,False
21,18,Waitress,"$63,463",+2.4%,-57.7%,221,$287,"$16,887,223",63,Fox Searchlight Pictures,False,False
22,21,Deep Sea,"$45,457",-4.4%,-9.6%,35,"$1,298","$29,178,303",488,Warner Bros.,False,False
23,23,"Paris, je t'aime","$37,000",+15.6%,-28.8%,105,$352,"$3,886,000",61,First Look International,False,True
24,24,Blades of Glory,"$34,004",+10.5%,-30%,275,$123,"$117,946,273",96,DreamWorks,False,False
25,20,Mr. Brooks,"$31,165",-35.3%,-83.8%,226,$137,"$27,809,911",33,Metro-Goldwyn-Mayer (MGM),False,False
26,27,You Kill Me,"$20,000",+42.9%,-31%,39,$512,"$524,000",12,IFC Films,False,True
27,25,Hostel: Part II,"$17,420",-0.4%,-85.3%,181,$96,"$17,579,727",26,Lionsgate,False,False
28,29,300,"$11,639",+32.1%,+5.5%,95,$122,"$210,535,944",117,Warner Bros.,False,False
29,26,28 Weeks Later,"$9,159",-42.9%,-47.7%,111,$82,"$28,411,516",54,Fox Atomic,False,False
30,28,Away from Her,"$7,842",-19.3%,-49.1%,52,$150,"$4,461,157",61,Lionsgate,False,False
31,30,The Namesake,"$4,415",+30.1%,-40.9%,24,$183,"$13,502,324",117,Fox Searchlight Pictures,False,False
32,31,Gracie,"$2,076",-31%,-62.9%,35,$59,"$2,927,860",33,Picturehouse,False,False
33,32,Day Watch2007 Re-release,"$1,690",+26.1%,-70.2%,15,$112,"$387,640",33,Fox Searchlight Pictures,False,False
34,33,Lucky You,"$1,583",+76.1%,-72.8%,20,$79,"$5,757,768",61,Warner Bros.,False,False
35,34,Kickin' It Old Skool,$818,+0.7%,-55.3%,9,$90,"$4,494,399",68,Yari Film Group Releasing,False,False
36,35,The Ex,$360,-18.6%,-89.8%,16,$22,"$3,089,924",54,-,False,False
37,36,DOA: Dead or Alive,$86,-44.5%,-97.2%,6,$14,"$480,555",19,-,False,False
