TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Wild Hogs,"$17,404,024",+54.7%,-,3287,"$5,294","$28,654,597",2,Walt Disney Studios Motion Pictures,False,False
2,2,Zodiac,"$5,538,633",+31.7%,-,2362,"$2,344","$9,745,346",2,Paramount Pictures,False,False
3,3,Ghost Rider,"$5,322,880",+73.4%,-41.1%,3608,"$1,475","$91,650,536",16,Sony Pictures Releasing,False,False
4,4,Bridge to Terabithia,"$4,121,202",+99.1%,-41.4%,3159,"$1,304","$55,493,617",16,Walt Disney Studios Motion Pictures,False,False
5,6,Norbit,"$3,020,785",+78.5%,-32.9%,2827,"$1,068","$81,219,432",23,DreamWorks,False,False
6,5,The Number 23,"$2,735,000",+36.5%,-51.1%,2759,$991,"$22,373,000",9,New Line Cinema,False,True
7,7,Music and Lyrics,"$2,245,916",+49.1%,-37.7%,2644,$849,"$37,537,057",18,Warner Bros.,False,False
8,10,Breach,"$1,692,740",+66.2%,-40.8%,1498,"$1,130","$24,649,725",16,Universal Pictures,False,False
9,9,Reno 911!: Miami,"$1,629,242",+29.4%,-57.9%,2702,$602,"$15,551,373",9,Twentieth Century Fox,False,False
10,8,Black Snake Moan,"$1,621,995",+17.1%,-,1252,"$1,295","$3,007,723",2,Paramount Vantage,False,False
11,11,Amazing Grace,"$1,257,000",+55.8%,-27.3%,791,"$1,589","$7,264,000",9,IDP Distribution,False,True
12,13,Daddy's Little Girls,"$1,149,700",+108.7%,-51.2%,1146,"$1,003","$27,846,907",18,Lionsgate,False,False
13,12,The Astronaut Farmer,"$1,024,255",+71.2%,-48.2%,2155,$475,"$7,203,100",9,Warner Bros.,False,False
14,16,Night at the Museum,"$712,865",+128.9%,-30.3%,927,$769,"$243,097,731",72,Twentieth Century Fox,False,False
15,14,Because I Said So,"$605,085",+55.1%,-51.5%,1131,$535,"$40,105,700",30,Universal Pictures,False,False
16,15,Pan's Labyrinth,"$525,566",+63.8%,-10.6%,525,"$1,001","$33,875,722",65,Picturehouse,False,False
17,17,The Last King of Scotland,"$452,713",+89.3%,+13.8%,517,$875,"$15,026,572",158,Fox Searchlight Pictures,False,False
18,18,The Queen,"$427,000",+92.3%,-24%,545,$783,"$53,999,000",155,Miramax,False,True
19,19,The Messengers,"$329,629",+49.1%,-54.5%,706,$466,"$34,298,846",30,Screen Gems,False,False
20,20,Dreamgirls,"$276,795",+81%,-33.3%,454,$609,"$101,951,620",79,DreamWorks,False,False
21,21,Hannibal Rising,"$221,844",+50.7%,-69.6%,746,$297,"$26,842,351",23,-,False,False
22,23,Happy Feet,"$210,060",+201%,+111.7%,621,$338,"$194,589,796",107,Warner Bros.,False,False
23,22,Notes on a Scandal,"$142,159",+96.9%,-52.1%,222,$640,"$16,665,671",69,Fox Searchlight Pictures,False,False
24,25,Letters from Iwo Jima,"$117,360",+91.4%,-67.2%,285,$411,"$13,254,933",74,Warner Bros.,False,False
25,24,The Departed,"$115,105",+81.2%,-7.2%,216,$532,"$132,082,056",149,Warner Bros.,False,False
26,28,Stomp the Yard,"$105,218",+90.6%,+25.4%,267,$394,"$60,816,997",51,Screen Gems,False,False
27,26,Epic Movie,"$84,554",+48.2%,-52.7%,294,$287,"$39,162,521",37,Twentieth Century Fox,False,False
28,29,Blood Diamond,"$83,359",+65.9%,-28%,99,$842,"$56,463,900",86,Warner Bros.,False,False
29,30,Babel,"$82,496",+84.2%,-65.7%,176,$468,"$34,062,212",128,Paramount Vantage,False,False
30,31,Deep Sea,"$79,017",+85%,+6.3%,36,"$2,194","$24,019,192",366,Warner Bros.,False,False
31,27,The Abandoned,"$72,000",+28.6%,-77.3%,515,$139,"$1,199,000",9,After Dark Films,False,True
32,32,Children of Men,"$57,915",+51.9%,-40.8%,99,$585,"$35,099,083",69,Universal Pictures,False,False
33,36,The Painted Veil,"$55,577",+94.9%,-40.8%,100,$555,"$7,387,434",74,Warner Independent Pictures (WIP),False,False
34,33,Smokin' Aces,"$52,800",+46.6%,-67.4%,160,$330,"$35,483,661",37,Universal Pictures,False,False
35,34,Freedom Writers,"$52,619",+63.3%,+151.7%,216,$243,"$36,459,913",58,Paramount Pictures,False,False
36,35,Rocky Balboa,"$51,689",+73.4%,+637.9%,216,$239,"$70,113,853",74,Metro-Goldwyn-Mayer (MGM),False,False
37,37,Eragon,"$51,071",+92%,-14.3%,186,$274,"$74,683,188",79,Twentieth Century Fox,False,False
38,38,Charlotte's Web,"$49,425",+149.7%,-30.1%,180,$274,"$81,830,713",79,Paramount Pictures,False,False
39,41,Breaking and Entering,"$31,240",+148.6%,-19.9%,38,$822,"$518,766",79,The Weinstein Company,False,False
40,42,Arthur and the Invisibles,"$30,991",+155%,-7.4%,150,$206,"$14,298,386",65,-,False,False
41,39,Factory Girl,"$27,204",+47.7%,-72.2%,50,$544,"$1,545,381",65,-,False,False
42,43,Days of Glory,"$22,464",+104.2%,-34.1%,29,$774,"$161,777",88,The Weinstein Company,False,False
43,40,We Are Marshall,"$19,507",+51.2%,-59.5%,117,$166,"$43,523,089",72,Warner Bros.,False,False
44,47,Unaccompanied Minors,"$11,440",+156.8%,-58.7%,66,$173,"$16,639,839",86,Warner Bros.,False,False
45,44,Two Weeks,"$10,284",+22.2%,-,12,$857,"$18,701",93,Metro-Goldwyn-Mayer (MGM),False,False
46,45,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$10,044",+94.1%,-49.9%,35,$286,"$128,479,930",121,Twentieth Century Fox,False,False
47,46,The Good Shepherd,"$7,955",+68.2%,-33.1%,43,$185,"$59,897,170",72,Universal Pictures,False,False
48,49,Little Miss Sunshine,"$7,176",+124.6%,-86.7%,24,$299,"$59,852,309",221,Fox Searchlight Pictures,False,False
49,48,Starter for 10,"$5,968",+50.4%,-65.7%,11,$542,"$67,482",9,Picturehouse,False,False
50,50,The Good German,"$4,105",+45.8%,+15%,10,$410,"$1,190,934",79,Warner Bros.,False,False
51,51,Gray Matters,"$3,214",+94.3%,-71.5%,10,$321,"$40,137",9,Yari Film Group Releasing,False,False
52,52,Miss Potter,"$1,459",+81.2%,-65.5%,7,$208,"$961,465",65,-,False,False
53,53,Blood and Chocolate,$887,+10.7%,-25.4%,7,$126,"$3,505,957",37,Metro-Goldwyn-Mayer (MGM),False,False
