TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$1,228,600",-6.2%,-78.5%,3730,$329,"$166,378,984",19,Twentieth Century Fox,False,False
2,3,The Pursuit of Happyness,"$891,170",+12.1%,-68.4%,3027,$294,"$125,725,694",26,Sony Pictures Releasing,False,False
3,2,Children of Men,"$840,255",+2.2%,+594.9%,1209,$695,"$13,467,648",16,Universal Pictures,False,False
4,4,Dreamgirls,"$642,239",+7.3%,-64.7%,852,$753,"$55,562,869",26,DreamWorks,False,False
5,6,The Good Shepherd,"$539,425",+16.8%,-64%,2250,$239,"$49,345,475",19,Universal Pictures,False,False
6,5,Freedom Writers,"$493,662",+0.9%,-,1360,$362,"$10,388,321",5,Paramount Pictures,False,False
7,7,Rocky Balboa,"$433,751",+8.1%,-71%,3018,$143,"$61,477,434",21,Metro-Goldwyn-Mayer (MGM),False,False
8,9,Blood Diamond,"$391,223",+17.3%,-60%,1510,$259,"$44,618,734",33,Warner Bros.,False,False
9,8,Charlotte's Web,"$336,058",-3.3%,-82.9%,3303,$101,"$67,646,592",26,Paramount Pictures,False,False
10,12,The Holiday,"$326,844",+16.2%,-71.3%,2320,$140,"$59,423,675",33,Sony Pictures Releasing,False,False
11,13,We Are Marshall,"$316,336",+25.3%,-74.2%,2502,$126,"$35,734,102",19,Warner Bros.,False,False
12,11,Eragon,"$289,277",-4.1%,-79.2%,2625,$110,"$67,634,726",26,Twentieth Century Fox,False,False
13,10,Happily N'Ever After,"$240,332",-23%,-,2381,$100,"$7,160,674",5,Lionsgate,False,False
14,16,Casino Royale,"$238,485",+13.5%,-68.2%,1266,$188,"$160,286,376",54,Sony Pictures Releasing,False,False
15,14,Code Name: The Cleaner,"$212,000",-0.9%,-,1736,$122,"$4,670,000",5,New Line Cinema,False,True
16,15,Happy Feet,"$183,252",-13.4%,-86.4%,2212,$82,"$185,808,923",54,Warner Bros.,False,False
17,17,Apocalypto,"$173,552",+4.5%,-72%,903,$192,"$47,674,835",33,Walt Disney Studios Motion Pictures,False,False
18,20,The Queen,"$122,000",+24.5%,-6.2%,323,$377,"$30,153,000",102,Miramax,False,True
19,18,Black Christmas,"$118,570",-1.7%,-78.9%,1504,$78,"$15,463,584",16,-,False,False
20,19,Notes on a Scandal,"$112,135",+13.4%,+74.5%,93,"$1,205","$2,267,526",16,Fox Searchlight Pictures,False,False
21,21,Pan's Labyrinth,"$90,289",+4.5%,-21.4%,44,"$2,052","$2,029,863",12,Picturehouse,False,False
22,22,Perfume: The Story of a Murderer,"$70,434",+8%,+812.5%,280,$251,"$826,176",14,DreamWorks,False,False
23,26,Babel,"$49,539",+27.9%,-54.1%,190,$260,"$20,832,797",75,Paramount Vantage,False,False
24,23,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$48,212",+15.7%,-58.1%,353,$136,"$126,647,194",68,Twentieth Century Fox,False,False
25,24,The Painted Veil,"$47,174",+13.7%,-5.6%,72,$655,"$1,340,138",21,Warner Independent Pictures (WIP),False,False
26,25,Thr3e,"$40,000",-,-,458,$87,"$780,000",5,The Bigger Picture,False,True
27,27,The Departed,"$28,655",+21.7%,-52.6%,128,$223,"$120,979,496",96,Warner Bros.,False,False
28,28,The History Boys,"$18,569",+15.3%,-64.1%,115,$161,"$2,428,584",50,Fox Searchlight Pictures,False,False
29,29,Miss Potter,"$11,692",+7.2%,+626.7%,26,$449,"$161,382",12,-,False,False
30,30,Letters from Iwo Jima,"$9,662",+4.4%,-40.7%,5,"$1,932","$491,287",21,Warner Bros.,False,False
31,32,The Good German,"$8,818",+12.4%,-50.5%,20,$440,"$653,392",26,Warner Bros.,False,False
32,33,Deep Sea,"$7,501",+16.7%,-74.6%,20,$375,"$22,204,013",313,Warner Bros.,False,False
33,31,Unaccompanied Minors,"$5,946",-35.1%,-97.2%,355,$16,"$15,943,997",33,Warner Bros.,False,False
34,34,Deck the Halls,"$4,539",-3.7%,-89%,228,$19,"$35,004,677",49,Twentieth Century Fox,False,False
35,38,The Last King of Scotland,"$4,444",+52.8%,-13.3%,8,$555,"$3,676,342",105,Fox Searchlight Pictures,False,False
36,36,Bobby,"$4,312",+16.4%,-42.8%,54,$79,"$11,106,722",54,-,False,False
37,35,For Your Consideration,"$3,731",-8.4%,-60.2%,53,$70,"$5,498,770",54,Warner Independent Pictures (WIP),False,False
38,42,Little Miss Sunshine,"$3,241",+60.2%,-54.9%,39,$83,"$59,553,327",168,Fox Searchlight Pictures,False,False
39,40,The Wedding Weekend,"$3,020",+23.4%,-29.2%,32,$94,"$1,168,422",75,The Weinstein Company,False,False
40,39,The Illusionist,"$2,613",+1.7%,-47%,33,$79,"$39,820,535",145,Yari Film Group Releasing,False,False
41,41,The Fountain,"$2,175",-11%,-52.4%,16,$135,"$9,973,005",49,Warner Bros.,False,False
42,37,The Polar Express2006 IMAX Release,"$1,500",-54.1%,-92%,25,$60,"$2,902,596",54,Warner Bros.,False,False
43,44,Fast Food Nation,$464,+22.4%,-50.6%,10,$46,"$992,669",54,Fox Searchlight Pictures,False,False
44,43,Van Wilder 2: The Rise of Taj,$459,-26.2%,-69.4%,6,$76,"$4,260,672",40,Metro-Goldwyn-Mayer (MGM),False,False
