TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Gangster,"$1,451,795",-8.7%,-50.5%,3059,$474,"$86,352,240",13,Universal Pictures,False,False
2,2,Bee Movie,"$868,246",-11.2%,-44.2%,3944,$220,"$78,628,353",13,DreamWorks,False,False
3,3,Fred Claus,"$741,349",-10.4%,-,3603,$205,"$23,017,625",6,Warner Bros.,False,False
4,4,Lions for Lambs,"$407,270",-12.2%,-,2215,$183,"$8,321,269",6,United Artists,False,False
5,5,Dan in Real Life,"$324,660",-6.3%,-34.9%,1941,$167,"$32,250,544",20,Walt Disney Studios Motion Pictures,False,False
6,6,Saw IV,"$298,107",-8.7%,-50.9%,2904,$102,"$59,217,755",20,Lionsgate,False,False
7,7,30 Days of Night,"$159,542",-4.1%,-47.9%,1696,$94,"$38,042,011",27,Sony Pictures Releasing,False,False
8,8,P2,"$135,694",-12.8%,-,2131,$63,"$2,639,598",6,Summit Entertainment,False,False
9,9,No Country for Old Men,"$129,000",-7.2%,-,28,"$4,607","$1,705,000",6,Miramax,False,True
10,10,Gone Baby Gone,"$116,000",-7.2%,-44.2%,957,$121,"$17,486,000",27,Miramax,False,True
11,12,Michael Clayton,"$109,154",-2.9%,-50.2%,1150,$94,"$36,039,867",41,Warner Bros.,False,False
12,11,Martian Child,"$109,000",-6%,-46.3%,2020,$53,"$6,623,000",13,New Line Cinema,False,True
13,13,Into the Wild,"$104,461",-2.6%,-23.8%,590,$177,"$12,929,541",55,Paramount Vantage,False,False
14,14,The Game Plan,"$86,971",<0.1%,-52%,2161,$40,"$86,094,613",48,Walt Disney Studios Motion Pictures,False,False
15,15,Why Did I Get Married?,"$71,836",-8.3%,-47.8%,908,$79,"$53,502,414",34,Lionsgate,False,False
16,16,The Darjeeling Limited,"$71,426",+1.1%,-39.1%,386,$185,"$9,625,032",47,Fox Searchlight Pictures,False,False
17,17,Across the Universe,"$65,388",-5.6%,-38.2%,582,$112,"$22,682,465",62,Revolution Studios,False,False
18,19,Lars and the Real Girl,"$57,385",+0.8%,-19.7%,286,$200,"$3,583,695",34,Metro-Goldwyn-Mayer (MGM),False,False
19,20,Bella,"$57,192",+3.3%,+21%,276,$207,"$3,998,760",20,Roadside Attractions,False,True
20,18,Before the Devil Knows You're Dead,"$54,000",-8.5%,+68.8%,123,$439,"$1,474,000",20,THINKFilm,False,True
