TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,300,"$24,680,844",-12.2%,-,3103,"$7,953","$52,787,575",2,Warner Bros.,False,False
2,2,Wild Hogs,"$12,702,572",+60.9%,-27%,3296,"$3,853","$70,013,301",9,Walt Disney Studios Motion Pictures,False,False
3,5,Bridge to Terabithia,"$3,108,013",+73%,-24.6%,3210,$968,"$65,059,568",23,Walt Disney Studios Motion Pictures,False,False
4,4,Ghost Rider,"$3,049,503",+54.9%,-42.7%,3347,$911,"$102,359,684",23,Sony Pictures Releasing,False,False
5,3,Zodiac,"$2,943,132",+43%,-46.9%,2379,"$1,237","$21,955,523",9,Paramount Pictures,False,False
6,7,Norbit,"$2,003,028",+65.3%,-33.7%,2505,$799,"$87,232,229",30,DreamWorks,False,False
7,6,The Number 23,"$1,838,000",+42.4%,-32.8%,2489,$738,"$29,280,000",16,New Line Cinema,False,True
8,8,Music and Lyrics,"$1,722,279",+43.8%,-23.3%,2280,$755,"$42,937,670",25,Warner Bros.,False,False
9,9,Breach,"$1,188,950",+58%,-29.8%,1505,$790,"$28,456,855",23,Universal Pictures,False,False
10,10,Amazing Grace,"$1,094,000",+47.8%,-13%,1000,"$1,094","$10,748,000",16,IDP Distribution,False,True
11,11,Black Snake Moan,"$761,052",+24.4%,-53.1%,1253,$607,"$6,783,058",9,Paramount Vantage,False,False
12,14,Daddy's Little Girls,"$598,337",+84%,-48%,798,$749,"$29,815,048",25,Lionsgate,False,False
13,12,Reno 911!: Miami,"$572,067",+20%,-64.9%,1745,$327,"$18,778,453",16,Twentieth Century Fox,False,False
14,13,The Ultimate Gift,"$511,000",+18.8%,-,816,$626,"$941,000",2,The Bigger Picture,False,True
15,15,The Astronaut Farmer,"$463,139",+63.2%,-54.8%,1450,$319,"$9,085,514",16,Warner Bros.,False,False
16,16,Night at the Museum,"$443,556",+92.3%,-37.8%,739,$600,"$244,518,338",79,Twentieth Century Fox,False,False
17,18,Pan's Labyrinth,"$348,798",+53.4%,-33.6%,549,$635,"$35,202,418",72,Picturehouse,False,False
18,19,The Last King of Scotland,"$320,082",+84.1%,-29.3%,490,$653,"$16,099,866",165,Fox Searchlight Pictures,False,False
19,17,Because I Said So,"$311,960",+35.4%,-48.4%,709,$440,"$41,445,580",37,Universal Pictures,False,False
20,21,Happy Feet,"$284,813",+96.8%,+35.6%,550,$517,"$195,358,577",114,Warner Bros.,False,False
21,20,The Queen,"$268,000",+70.7%,-37.2%,460,$582,"$55,006,000",162,Miramax,False,True
22,22,The Messengers,"$176,163",+33.7%,-46.6%,412,$427,"$34,905,862",37,Screen Gems,False,False
23,23,Dreamgirls,"$150,852",+70.9%,-45.5%,314,$480,"$102,506,111",86,DreamWorks,False,False
24,24,The Host,"$136,000",+60%,-,71,"$1,915","$221,000",2,Magnolia Pictures,False,True
25,27,Charlotte's Web,"$107,693",+89.1%,+117.9%,366,$294,"$82,061,758",86,Paramount Pictures,False,False
26,25,The Namesake,"$99,520",+41.7%,-,6,"$16,586","$169,764",2,Fox Searchlight Pictures,False,False
27,30,Notes on a Scandal,"$95,277",+88.2%,-33%,190,$501,"$17,007,644",76,Fox Searchlight Pictures,False,False
28,29,Stomp the Yard,"$83,798",+59.5%,-20.4%,238,$352,"$61,074,692",58,Screen Gems,False,False
29,31,Miss Potter,"$81,774",+72.6%,"+5,504.8%",71,"$1,151","$1,093,154",72,-,False,False
30,28,Deep Sea,"$79,405",+46.3%,+0.5%,35,"$2,268","$24,319,264",373,Warner Bros.,False,False
31,26,Hannibal Rising,"$76,208",+17.9%,-65.6%,218,$349,"$27,317,556",30,-,False,False
32,33,Blood Diamond,"$60,897",+48.4%,-26.9%,77,$790,"$56,678,904",93,Warner Bros.,False,False
33,35,Breaking and Entering,"$58,696",+57.6%,+87.9%,95,$617,"$669,071",86,The Weinstein Company,False,False
34,34,Epic Movie,"$53,832",+37.3%,-36.3%,194,$277,"$39,346,316",44,Twentieth Century Fox,False,False
