TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Gangster,"$7,173,355",+159.7%,-54.8%,3059,"$2,345","$63,533,330",8,Universal Pictures,False,False
2,2,Bee Movie,"$6,241,368",+237.1%,-38.8%,3944,"$1,582","$52,455,503",8,DreamWorks,False,False
3,-,Fred Claus,"$5,329,261",-,-,3603,"$1,479","$5,329,261",1,Warner Bros.,True,False
4,-,Lions for Lambs,"$2,204,530",-,-,2215,$995,"$2,204,530",1,United Artists,True,False
5,4,Dan in Real Life,"$1,846,743",+247.8%,-28.9%,1941,$951,"$26,653,082",15,Walt Disney Studios Motion Pictures,False,False
6,3,Saw IV,"$1,548,493",+154.9%,-58.4%,2904,$533,"$54,624,701",15,Lionsgate,False,False
7,-,P2,"$670,406",-,-,2131,$314,"$670,406",1,Summit Entertainment,True,False
8,6,The Game Plan,"$657,110",+188.8%,-38.5%,2161,$304,"$83,661,057",43,Walt Disney Studios Motion Pictures,False,False
9,5,30 Days of Night,"$623,806",+96.1%,-47.3%,1696,$367,"$35,882,149",22,Sony Pictures Releasing,False,False
10,8,Martian Child,"$540,000",+154.7%,-50.1%,2020,$267,"$4,803,000",8,New Line Cinema,False,True
11,7,Michael Clayton,"$449,831",+103.4%,-47.1%,1150,$391,"$34,384,278",36,Warner Bros.,False,False
12,10,Why Did I Get Married?,"$385,191",+159.8%,-47.6%,908,$424,"$52,070,619",29,Lionsgate,False,False
13,9,Gone Baby Gone,"$385,000",+91.5%,-43%,957,$402,"$15,985,000",22,Miramax,False,True
14,-,Om Shanti Om,"$385,000",-,-,114,"$3,377","$385,000",1,Eros International,True,True
15,-,No Country for Old Men,"$353,000",-,-,28,"$12,607","$353,000",1,Miramax,True,True
16,11,Into the Wild,"$291,097",+109.9%,-22%,590,$493,"$11,734,145",50,Paramount Vantage,False,False
17,13,Across the Universe,"$253,873",+105.3%,-30.1%,582,$436,"$21,756,942",57,Revolution Studios,False,False
18,14,The Darjeeling Limited,"$248,502",+115.9%,-34.6%,386,$643,"$8,731,455",42,Fox Searchlight Pictures,False,False
19,20,Bella,"$234,427",+327.7%,-6%,276,$849,"$3,098,918",15,Roadside Attractions,False,False
20,15,The Nightmare Before Christmas2008 3D Release,"$226,723",+113.4%,-47.2%,473,$479,"$13,464,785",22,Walt Disney Studios Motion Pictures,False,False
21,17,Lars and the Real Girl,"$203,184",+185.4%,-12.4%,286,$710,"$2,873,531",29,Metro-Goldwyn-Mayer (MGM),False,False
22,16,The Comebacks,"$179,217",+145.4%,-60.4%,694,$258,"$12,376,861",22,Fox Atomic,False,False
23,24,Before the Devil Knows You're Dead,"$166,000",+418.8%,+76.6%,123,"$1,349","$785,000",15,THINKFilm,False,True
24,-,My Love,"$149,047",-,-,85,"$1,753","$149,047",1,Sony Pictures Releasing,True,False
25,-,After Dark's Horrorfest 2,"$144,000",-,-,323,$445,"$144,000",1,After Dark Films,True,True
26,12,We Own the Night,"$107,756",-21.7%,-74.2%,387,$278,"$28,282,767",29,Sony Pictures Releasing,False,False
27,18,Elizabeth: The Golden Age,"$75,400",+18.2%,-55.6%,290,$260,"$15,656,945",29,Universal Pictures,False,False
28,22,"Lust, Caution","$60,364",+47.1%,-34.6%,111,$543,"$3,568,106",43,Focus Features,False,False
29,21,The Kingdom,"$56,430",+37.4%,-59.6%,209,$270,"$47,060,675",43,Universal Pictures,False,False
30,26,The Bourne Ultimatum,"$51,765",+199.4%,-22.4%,203,$255,"$226,894,640",99,Universal Pictures,False,False
31,25,The Assassination of Jesse James by the Coward Robert Ford,"$41,454",+41.6%,-40.6%,130,$318,"$3,446,834",50,Warner Bros.,False,False
32,23,The Heartbreak Kid,"$38,265",-2%,-72.4%,191,$200,"$36,384,482",36,DreamWorks,False,False
33,43,The Brave One,"$30,870","+1,143.8%",+248.6%,264,$116,"$36,607,122",57,Warner Bros.,False,False
34,27,Control,"$25,486",+60.1%,-15.8%,27,$943,"$480,040",31,The Weinstein Company,False,False
35,30,3:10 to Yuma,"$23,178",+64.7%,-41%,140,$165,"$53,518,540",64,Lionsgate,False,False
36,33,Harry Potter and the Order of the Phoenix,"$22,329",+212.3%,-18.2%,105,$212,"$291,752,116",122,Warner Bros.,False,False
37,29,Blade RunnerThe Final Cut (2007 re-release),"$20,315",+30.7%,-23.7%,16,"$1,269","$570,842",36,Warner Bros.,False,False
38,34,Good Luck Chuck,"$15,350",+140.7%,-30.4%,95,$161,"$34,965,229",50,Lionsgate,False,False
39,32,Deep Sea,"$14,558",+40.1%,+5.3%,15,$970,"$33,171,482",617,Warner Bros.,False,False
40,41,The Seeker: The Dark Is Rising,"$13,876",+343.7%,-4.4%,122,$113,"$8,658,510",36,Twentieth Century Fox,False,False
41,36,The Simpsons Movie,"$13,858",+173%,-5.2%,96,$144,"$182,952,145",106,Twentieth Century Fox,False,False
42,49,Music Within,"$12,366","+1,086.8%",+278%,18,$687,"$90,862",15,Metro-Goldwyn-Mayer (MGM),False,False
43,-,Holly,"$11,319",-,-,1,"$11,319","$11,319",1,Priority Films,True,False
