TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Bourne Ultimatum,"$19,324,800",-23.6%,-,3660,"$5,280","$69,283,690",3,Universal Pictures,False,False
2,2,The Simpsons Movie,"$7,510,579",-21.5%,-61.4%,3926,"$1,913","$128,060,578",10,Twentieth Century Fox,False,False
3,3,Underdog,"$3,114,623",-28.1%,-,3013,"$1,033","$11,585,121",3,Walt Disney Studios Motion Pictures,False,False
4,4,I Now Pronounce You Chuck & Larry,"$3,076,150",-26.7%,-45.4%,3289,$935,"$91,795,450",17,Universal Pictures,False,False
5,5,Harry Potter and the Order of the Phoenix,"$3,072,047",-18.9%,-45.1%,3125,$983,"$261,027,397",26,Warner Bros.,False,False
6,6,Hairspray,"$2,700,000",-23.2%,-41.7%,3115,$866,"$78,854,798",17,New Line Cinema,False,False
7,8,Transformers,"$1,937,792",-19.2%,-47.3%,2419,$801,"$296,379,328",34,DreamWorks,False,False
8,7,No Reservations,"$1,850,950",-28.7%,-42.3%,2425,$763,"$24,175,203",10,Warner Bros.,False,False
9,9,Hot Rod,"$1,561,503",-11.5%,-,2607,$598,"$5,310,711",3,Paramount Pictures,False,False
10,10,Ratatouille,"$1,220,543",-22.9%,-46.3%,1940,$629,"$188,246,213",38,Walt Disney Studios Motion Pictures,False,False
11,11,Bratz,"$1,025,067",-29.9%,-,1509,$679,"$4,208,455",3,Lionsgate,False,False
12,12,El cantante,"$1,017,192",-7.9%,-,542,"$1,876","$3,202,035",3,Picturehouse,False,False
13,13,Live Free or Die Hard,"$608,491",-32.3%,-62.9%,1422,$427,"$130,178,275",40,Twentieth Century Fox,False,False
14,15,I Know Who Killed Me,"$365,948",-13.7%,-63.1%,1320,$277,"$6,231,700",10,Sony Pictures Releasing,False,False
15,14,Who's Your Caddy?,"$283,123",-40.2%,-59.5%,962,$294,"$4,803,661",10,-,False,False
16,16,Becoming Jane,"$280,000",-25.5%,-,100,"$2,800","$972,066",3,Miramax,False,False
17,17,Talk to Me,"$200,000",-31%,-18.7%,187,"$1,069","$2,840,675",24,Focus Features,False,False
18,18,Rescue Dawn,"$174,933",-23.6%,-65.2%,505,$346,"$4,218,459",33,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Sicko,"$158,271",-24.7%,-58%,349,$453,"$22,640,294",45,Lionsgate,False,False
20,22,Sunshine,"$150,219",-13.7%,-61.5%,383,$392,"$2,683,625",17,Fox Searchlight Pictures,False,False
21,21,Shrek the Third,"$142,386",-21.2%,-21.2%,403,$353,"$320,706,665",80,DreamWorks,False,False
22,20,Knocked Up,"$137,225",-34.6%,-59.7%,392,$350,"$146,284,175",66,Universal Pictures,False,False
23,24,Fantastic 4: Rise of the Silver Surfer,"$119,525",-16.8%,-8.4%,307,$389,"$130,365,778",52,Twentieth Century Fox,False,False
24,23,Evan Almighty,"$107,160",-28.7%,-67.4%,376,$285,"$97,378,830",45,Universal Pictures,False,False
25,25,Once,"$84,161",-31.7%,-23.1%,140,$601,"$6,529,474",82,Fox Searchlight Pictures,False,False
26,29,Surf's Up,"$71,799",-21.5%,+79.7%,287,$250,"$58,002,217",59,Sony Pictures Releasing,False,False
27,27,La Vie En Rose,"$70,441",-27.4%,-45.9%,125,$563,"$8,662,108",59,Picturehouse,False,False
28,28,1408,"$64,050",-33.2%,-79.3%,295,$217,"$70,704,142",45,-,False,False
29,26,License to Wed,"$58,920",-41.9%,-83.2%,305,$193,"$42,678,633",34,Warner Bros.,False,False
30,31,Nancy Drew,"$54,951",-17.8%,+138.8%,248,$221,"$25,110,846",52,Warner Bros.,False,False
31,30,Deep Sea,"$52,726",-23.6%,+4.2%,30,"$1,757","$30,925,377",521,Warner Bros.,False,False
32,33,Spider-Man 3,"$38,282",-27.4%,-41.3%,211,$181,"$336,279,383",94,Sony Pictures Releasing,False,False
33,32,Ocean's Thirteen,"$36,825",-34.6%,-70.6%,160,$230,"$115,886,856",59,Warner Bros.,False,False
34,34,Waitress,"$20,097",-37.6%,-37.9%,80,$251,"$18,592,344",96,Fox Searchlight Pictures,False,False
35,36,Arctic Tale,"$14,874",-24.1%,+70.3%,28,$531,"$93,972",12,Paramount Vantage,False,False
36,35,Mr. Brooks,"$14,741",-29.5%,-43%,112,$131,"$28,424,648",66,Metro-Goldwyn-Mayer (MGM),False,False
37,37,A Mighty Heart,"$6,974",-31.2%,-25%,78,$89,"$9,137,112",45,Paramount Vantage,False,False
38,38,Introducing the Dwights,"$5,973",-32.3%,-14.8%,40,$149,"$361,066",33,Warner Independent Pictures (WIP),False,False
39,39,Joshua,"$2,214",-14%,+301.8%,10,$221,"$478,492",31,Fox Searchlight Pictures,False,False
