TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Evan Almighty,"$11,424,675",+0.2%,-,3604,"$3,169","$22,831,335",2,Universal Pictures,False,False
2,3,Fantastic 4: Rise of the Silver Surfer,"$7,965,366",+27.2%,-59.5%,3963,"$2,009","$91,682,547",9,Twentieth Century Fox,False,False
3,2,1408,"$7,372,491",-3.6%,-,2678,"$2,752","$15,019,571",2,-,False,False
4,4,Ocean's Thirteen,"$4,677,185",+32.8%,-39.5%,3450,"$1,355","$87,867,419",16,Warner Bros.,False,False
5,5,Knocked Up,"$4,343,500",+25.9%,-23.6%,2975,"$1,460","$106,140,595",23,Universal Pictures,False,False
6,7,Pirates of the Caribbean: At World's End,"$2,940,347",+41.8%,-43.1%,2802,"$1,049","$284,813,425",30,Walt Disney Studios Motion Pictures,False,False
7,6,Surf's Up,"$2,588,971",+22.9%,-26.5%,3309,$782,"$45,309,015",16,Sony Pictures Releasing,False,False
8,8,Shrek the Third,"$2,307,315",+31.7%,-34.4%,2822,$817,"$306,214,081",37,DreamWorks,False,False
9,9,Nancy Drew,"$1,671,366",+8.8%,-33.3%,2612,$639,"$14,895,334",9,Warner Bros.,False,False
10,10,A Mighty Heart,"$1,641,759",+35.9%,-,1355,"$1,211","$2,849,534",2,Paramount Vantage,False,False
11,11,Mr. Brooks,"$668,091",+43.2%,-42.9%,1290,$517,"$26,187,574",23,Metro-Goldwyn-Mayer (MGM),False,False
12,12,Spider-Man 3,"$531,461",+52.5%,-46.8%,1031,$515,"$332,128,481",51,Sony Pictures Releasing,False,False
13,14,Waitress,"$399,311",+45.7%,-26.4%,528,$756,"$15,495,180",53,Fox Searchlight Pictures,False,False
14,15,La Vie En Rose,"$331,778",+69.4%,+15.5%,118,"$2,811","$3,671,649",16,Picturehouse,False,False
15,13,Hostel: Part II,"$322,249",+0.8%,-71.5%,1048,$307,"$16,682,862",16,Lionsgate,False,False
16,16,Once,"$208,010",+59.6%,-14.1%,126,"$1,650","$3,091,230",39,Fox Searchlight Pictures,False,False
17,17,"Paris, je t'aime","$150,000",+44.2%,-28.6%,164,$914,"$3,297,000",51,First Look International,False,True
18,18,Blades of Glory,"$101,069",+25.3%,+147%,301,$335,"$117,438,700",86,DreamWorks,False,False
19,19,You Kill Me,"$100,000",+58.7%,-,35,"$2,857","$163,000",2,IFC Films,False,True
20,20,Are We Done Yet?,"$55,792",+32.6%,-13.1%,211,$264,"$49,394,539",81,Revolution Studios,False,False
21,21,Deep Sea,"$55,512",+38.7%,+37.3%,35,"$1,586","$28,708,915",478,Warner Bros.,False,False
22,22,28 Weeks Later,"$44,989",+23.5%,-43.8%,184,$244,"$28,216,391",44,Fox Atomic,False,False
23,23,Disturbia,"$44,529",+23%,-58.2%,187,$238,"$78,509,670",72,DreamWorks,False,False
24,24,300,"$43,870",+32.2%,-27.4%,140,$313,"$210,377,083",107,Warner Bros.,False,False
25,25,Away from Her,"$42,995",+63.7%,-55.2%,121,$355,"$4,314,658",51,Lionsgate,False,False
26,26,Sicko,"$24,839",+5.4%,-,1,"$24,839","$48,415",2,Lionsgate,False,False
27,27,Georgia Rule,"$21,780",+13.8%,-37.9%,132,$165,"$18,867,040",44,Universal Pictures,False,False
28,28,Firehouse Dog,"$19,307",+20.2%,-68.1%,67,$288,"$13,791,003",81,Twentieth Century Fox,False,False
29,30,The Namesake,"$17,625",+59.3%,-21.1%,49,$359,"$13,435,256",107,Fox Searchlight Pictures,False,False
30,31,Day Watch2007 Re-release,"$15,896",+53.2%,-51%,42,$378,"$338,990",23,Fox Searchlight Pictures,False,False
31,29,Lucky You,"$13,800",+0.7%,+178.4%,140,$98,"$5,717,620",51,Warner Bros.,False,False
32,32,Gracie,"$12,504",+29.2%,-38.9%,62,$201,"$2,877,622",23,Picturehouse,False,False
33,33,DOA: Dead or Alive,"$7,998",+22.4%,-91.7%,98,$81,"$461,733",9,-,False,False
34,34,The Ex,"$7,040",+24.7%,"+1,839.4%",71,$99,"$3,067,642",44,-,False,False
35,35,Kickin' It Old Skool,"$4,944",+46.8%,-33.9%,22,$224,"$4,476,660",58,Yari Film Group Releasing,False,False
36,36,In the Land of Women,"$4,099",+30.5%,-73.2%,38,$107,"$11,040,215",65,Warner Bros.,False,False
37,38,Journey from the Fall,"$2,042",+94.5%,+15.9%,4,$510,"$614,956",93,ImaginAsian Pictures,False,False
38,39,Year of the Dog,"$1,249",+36.7%,-25.3%,9,$138,"$1,537,892",72,Paramount Vantage,False,False
39,37,Miss Potter,"$1,130",+5.4%,-69.4%,13,$86,"$2,974,686",177,-,False,False
