TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,National Treasure: Book of Secrets,"$9,188,271",-14.4%,+31.2%,3832,"$2,397","$133,263,682",11,Walt Disney Studios Motion Pictures,False,False
2,3,Alvin and the Chipmunks,"$5,672,848",-31%,+29.2%,3484,"$1,628","$147,077,315",18,Twentieth Century Fox,False,False
3,2,I Am Legend,"$4,855,450",-41.1%,+10.3%,3636,"$1,335","$199,345,154",18,Warner Bros.,False,False
4,4,Charlie Wilson's War,"$3,914,055",+5.6%,+100%,2575,"$1,520","$38,664,845",11,Universal Pictures,False,False
5,8,The Water Horse,"$2,262,759",-17.7%,-,2772,$816,"$19,060,024",7,Revolution Studios,False,False
6,5,Juno,"$1,910,658",-47.1%,+235.6%,1019,"$1,875","$27,926,452",27,Fox Searchlight Pictures,False,False
7,7,P.S. I Love You,"$1,703,228",-42.9%,+137.5%,2464,$691,"$25,290,121",11,Warner Bros.,False,False
8,10,Enchanted,"$1,564,082",-19.6%,+78.8%,2262,$691,"$112,144,474",41,Walt Disney Studios Motion Pictures,False,False
9,11,The Great Debaters,"$1,436,103",-15.6%,-,1171,"$1,226","$14,692,291",7,-,False,False
10,9,Sweeney Todd: The Demon Barber of Fleet Street,"$1,371,001",-49.3%,+17.3%,1249,"$1,097","$28,284,597",11,DreamWorks,False,False
11,6,Aliens vs. Predator: Requiem,"$1,316,977",-57.7%,-,2611,$504,"$28,206,419",7,Twentieth Century Fox,False,False
12,12,The Golden Compass,"$1,088,000",-30.3%,+8.8%,1935,$562,"$59,863,000",25,New Line Cinema,False,True
13,14,Atonement,"$801,570",-23.7%,+145%,310,"$2,585","$12,038,713",25,Focus Features,False,False
14,13,Walk Hard: The Dewey Cox Story,"$651,857",-49.8%,+17.5%,2650,$245,"$13,075,101",11,Sony Pictures Releasing,False,False
15,15,No Country for Old Men,"$551,593",-26%,+45.3%,960,$574,"$41,620,037",53,Miramax,False,False
16,16,The Kite Runner,"$452,798",-26.5%,+76.5%,377,"$1,201","$5,849,481",18,Paramount Vantage,False,False
17,17,Bee Movie,"$136,122",-26.6%,+74.2%,475,$286,"$124,350,490",60,DreamWorks,False,False
