TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Kingdom,"$1,382,535",+5.3%,-,2793,$495,"$19,830,300",5,Universal Pictures,False,False
2,2,The Game Plan,"$916,409",-4.2%,-,3103,$295,"$24,823,755",5,Walt Disney Studios Motion Pictures,False,False
3,3,Resident Evil: Extinction,"$621,772",-3.8%,-53.6%,2828,$219,"$38,094,443",12,Screen Gems,False,False
4,4,Good Luck Chuck,"$566,238",+12.9%,-42.7%,2612,$216,"$24,580,736",12,Lionsgate,False,False
5,5,3:10 to Yuma,"$425,676",+18.6%,-19.2%,3006,$141,"$44,736,432",26,Lionsgate,False,False
6,6,The Brave One,"$342,336",+18.7%,-39.1%,2837,$120,"$31,465,475",19,Warner Bros.,False,False
7,7,Eastern Promises,"$314,988",+21.5%,-39%,1408,$223,"$11,855,770",19,Focus Features,False,False
8,8,Mr. Woodcock,"$185,000",+11.4%,-26.6%,2195,$84,"$19,930,000",19,New Line Cinema,False,True
9,9,Across the Universe,"$170,721",+12.2%,+13.5%,339,$503,"$5,799,330",19,Revolution Studios,False,False
10,10,Superbad,"$165,383",+14.9%,-38.2%,1517,$109,"$119,167,813",47,Sony Pictures Releasing,False,False
11,11,In the Valley of Elah,"$161,364",+15.6%,+30.3%,762,$211,"$3,739,934",19,Warner Independent Pictures (WIP),False,False
12,12,Feast of Love,"$156,509",+16.1%,-,1200,$130,"$1,999,312",5,Metro-Goldwyn-Mayer (MGM),False,False
13,13,The Bourne Ultimatum,"$131,995",+12.9%,-34.2%,1461,$90,"$223,037,055",61,Universal Pictures,False,False
14,14,Sydney White,"$116,025",+10.2%,-38.7%,2106,$55,"$8,670,705",12,Universal Pictures,False,False
15,15,Transformers,"$97,592",+11.6%,+1.8%,509,$191,"$315,360,074",92,DreamWorks,False,False
16,16,Halloween,"$73,368",-2.6%,-51.4%,1245,$58,"$56,349,892",33,-,False,False
17,17,Dragon Wars: D-War,"$68,000",-4.2%,-57.5%,1376,$49,"$10,352,000",19,Freestyle Releasing,False,True
18,18,Rush Hour 3,"$64,000",-1.5%,-37.3%,1152,$55,"$137,799,000",54,New Line Cinema,False,True
19,19,Into the Wild,"$60,479",<0.1%,+181.2%,33,"$1,832","$1,050,915",12,Paramount Vantage,False,False
20,20,Mr. Bean's Holiday,"$49,995",+32.1%,-34.6%,1262,$39,"$31,906,540",40,Universal Pictures,False,False
21,21,Balls of Fury,"$33,369",-5.1%,-56.1%,867,$38,"$32,210,061",35,Rogue Pictures,False,False
22,22,Death at a Funeral,"$28,512",+13.8%,-22.3%,273,$104,"$7,700,043",47,Metro-Goldwyn-Mayer (MGM),False,False
23,23,Hairspray,"$27,000",+12.5%,-38.6%,496,$54,"$118,042,000",75,New Line Cinema,False,True
24,24,The Darjeeling Limited,"$23,974",+1.2%,-,2,"$11,987","$182,613",4,Fox Searchlight Pictures,False,False
25,30,Silk,"$23,379",+70.7%,-32.7%,83,$281,"$729,207",19,Picturehouse,False,False
26,25,Stardust,"$21,469",+0.8%,-48.4%,341,$62,"$37,855,248",54,Paramount Pictures,False,False
27,27,The Jane Austen Book Club,"$20,000",+25%,+42.9%,41,$487,"$437,000",12,Sony Pictures Classics,False,True
28,26,The Simpsons Movie,"$19,013",+5.3%,-17.3%,321,$59,"$182,020,226",68,Twentieth Century Fox,False,False
29,29,Harry Potter and the Order of the Phoenix,"$15,231",+8.7%,-29.9%,241,$63,"$290,204,624",84,Warner Bros.,False,False
30,28,I Now Pronounce You Chuck & Larry,"$14,900",+0.6%,-40.5%,329,$45,"$119,348,025",75,Universal Pictures,False,False
31,31,Trade,"$14,000",+7.7%,-,90,$155,"$145,000",5,Roadside Attractions,False,True
