TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$3,687,434",-35.5%,-69.1%,3768,$978,"$136,688,682",13,Twentieth Century Fox,False,False
2,2,The Pursuit of Happyness,"$1,923,144",-31.9%,-66.3%,2870,$670,"$109,255,667",20,Sony Pictures Releasing,False,False
3,3,Charlotte's Web,"$1,329,133",-32.2%,-68.7%,3745,$354,"$59,089,658",20,Paramount Pictures,False,False
4,4,Dreamgirls,"$1,261,529",-30.6%,-68.6%,852,"$1,480","$44,429,053",20,DreamWorks,False,False
5,5,The Good Shepherd,"$1,052,450",-29.7%,-65.4%,2218,$474,"$40,855,220",13,Universal Pictures,False,False
6,6,Rocky Balboa,"$1,001,085",-33%,-69.4%,3019,$331,"$53,642,534",15,Metro-Goldwyn-Mayer (MGM),False,False
7,7,Eragon,"$933,115",-33%,-65.6%,2985,$312,"$61,383,190",20,Twentieth Century Fox,False,False
8,8,Happy Feet,"$901,272",-33%,-65.8%,2565,$351,"$180,571,407",48,Warner Bros.,False,False
9,10,The Holiday,"$857,930",-24.6%,-58.2%,2698,$317,"$54,143,784",27,Sony Pictures Releasing,False,False
10,9,We Are Marshall,"$782,427",-36.2%,-66.1%,2606,$300,"$29,481,555",13,Warner Bros.,False,False
11,11,Blood Diamond,"$748,081",-23.4%,-41.7%,1920,$389,"$39,320,407",27,Warner Bros.,False,False
12,12,Casino Royale,"$576,670",-23.2%,-55.5%,1543,$373,"$156,272,280",48,Sony Pictures Releasing,False,False
13,13,Apocalypto,"$464,384",-25.1%,-53.6%,2023,$229,"$45,099,698",27,Walt Disney Studios Motion Pictures,False,False
14,14,Black Christmas,"$390,457",-30.5%,-66%,1544,$252,"$13,083,471",10,-,False,False
15,15,The Nativity Story,"$156,000",-27.8%,-75.9%,1824,$85,"$37,099,000",34,New Line Cinema,False,True
16,18,The Queen,"$127,000",-2.3%,-34.5%,302,$420,"$28,737,000",96,Miramax,False,True
17,16,Unaccompanied Minors,"$118,338",-43.9%,-63.9%,1021,$115,"$15,637,775",27,Warner Bros.,False,False
18,17,Deja Vu,"$102,004",-25.6%,-49.2%,655,$155,"$62,090,334",43,Walt Disney Studios Motion Pictures,False,False
19,21,Pan's Labyrinth,"$100,476",-12.6%,-,17,"$5,910","$994,805",6,Picturehouse,False,False
20,19,Children of Men,"$98,214",-18.8%,-21.2%,16,"$6,138","$1,503,916",10,Universal Pictures,False,False
21,20,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$90,071",-21.6%,-50%,399,$225,"$125,994,605",62,Twentieth Century Fox,False,False
22,22,Babel,"$89,217",-17.4%,-20%,233,$382,"$20,202,170",69,Paramount Vantage,False,False
23,23,The Santa Clause 3: The Escape Clause,"$64,596",-23.4%,-68.7%,611,$105,"$83,821,645",62,Walt Disney Studios Motion Pictures,False,False
24,24,Notes on a Scandal,"$54,431",-15.3%,-40.5%,22,"$2,474","$876,647",10,Fox Searchlight Pictures,False,False
25,26,The History Boys,"$47,094",-8.9%,-46.8%,154,$305,"$2,149,572",44,Fox Searchlight Pictures,False,False
26,27,The Painted Veil,"$45,601",-8.8%,+253.1%,37,"$1,232","$720,150",15,Warner Independent Pictures (WIP),False,False
27,25,The Departed,"$45,019",-25.5%,-37.4%,172,$261,"$120,581,708",90,Warner Bros.,False,False
28,29,Deep Sea,"$28,277",-4.2%,-42.9%,22,"$1,285","$22,046,212",307,Warner Bros.,False,False
29,28,Deck the Halls,"$23,508",-43.3%,-75.1%,582,$40,"$34,887,952",43,Twentieth Century Fox,False,False
30,30,The Polar Express2006 IMAX Release,"$16,057",-14%,-79.6%,34,$472,"$2,830,955",48,Warner Bros.,False,False
31,31,The Good German,"$15,997",-10.2%,-42.8%,19,$841,"$534,573",20,Warner Bros.,False,False
32,32,Letters from Iwo Jima,"$13,332",-18.2%,-36.9%,5,"$2,666","$379,270",15,Warner Bros.,False,False
33,33,For Your Consideration,"$9,621",+2.6%,-24%,63,$152,"$5,448,300",48,Warner Independent Pictures (WIP),False,False
