TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Saw IV,"$14,755,978",-,-,3183,"$4,635","$14,755,978",1,Lionsgate,True,False
2,-,Dan in Real Life,"$4,167,102",-,-,1921,"$2,169","$4,167,102",1,Walt Disney Studios Motion Pictures,True,False
3,1,30 Days of Night,"$2,254,679",+119.2%,-63.9%,2859,$788,"$22,872,822",8,Sony Pictures Releasing,False,False
4,4,The Game Plan,"$1,829,927",+277.1%,-24.6%,3342,$547,"$72,639,374",29,Walt Disney Studios Motion Pictures,False,False
5,2,Why Did I Get Married?,"$1,623,248",+183.9%,-53.1%,1897,$855,"$43,183,609",15,Lionsgate,False,False
6,3,Michael Clayton,"$1,569,399",+194.8%,-30.2%,2585,$607,"$25,313,193",22,Warner Bros.,False,False
7,5,Gone Baby Gone,"$1,248,000",+173.7%,-35.5%,1713,$728,"$8,658,000",8,Miramax,False,True
8,11,The Comebacks,"$1,222,498",+339.5%,-42.4%,2812,$434,"$7,776,058",8,Fox Atomic,False,False
9,6,We Own the Night,"$1,070,671",+142.6%,-41.1%,2402,$445,"$22,740,677",15,Sony Pictures Releasing,False,False
10,7,The Nightmare Before Christmas2008 3D Release,"$969,785",+170.8%,-47.8%,564,"$1,719","$7,624,208",8,Walt Disney Studios Motion Pictures,False,False
11,8,Rendition,"$764,000",+132.2%,-46.3%,2250,$339,"$6,213,000",8,New Line Cinema,False,True
12,16,The Darjeeling Limited,"$578,121",+400%,+35.6%,698,$828,"$4,943,534",28,Fox Searchlight Pictures,False,False
13,12,Across the Universe,"$552,959",+141.3%,-39.2%,964,$573,"$18,162,414",43,Revolution Studios,False,False
14,9,The Heartbreak Kid,"$551,667",+69.2%,-56.2%,2003,$275,"$33,922,084",22,DreamWorks,False,False
15,10,Elizabeth: The Golden Age,"$488,915",+62.6%,-51.3%,1603,$305,"$12,896,550",15,Universal Pictures,False,False
16,13,Into the Wild,"$485,618",+134.2%,-28.8%,658,$738,"$7,853,525",36,Paramount Vantage,False,False
17,-,Bella,"$411,800",-,-,165,"$2,495","$411,800",1,Roadside Attractions,True,False
18,14,The Kingdom,"$373,815",+88.2%,-48.5%,1053,$355,"$45,092,615",29,Universal Pictures,False,False
19,26,Lars and the Real Girl,"$281,955","+1,108.6%",+414.7%,296,$952,"$686,012",15,Metro-Goldwyn-Mayer (MGM),False,False
20,15,Things We Lost in the Fire,"$220,735",+68.2%,-56.3%,1142,$193,"$2,337,901",8,DreamWorks,False,False
21,20,The Assassination of Jesse James by the Coward Robert Ford,"$133,501",+132.9%,-19.3%,294,$454,"$2,561,827",36,Warner Bros.,False,False
22,18,"Lust, Caution","$131,223",+101.5%,-19.7%,143,$917,"$2,480,926",29,Focus Features,False,False
23,17,Resident Evil: Extinction,"$102,078",+22.8%,-66%,544,$187,"$50,410,403",36,Screen Gems,False,False
24,24,The Bourne Ultimatum,"$88,185",+212.5%,-17%,294,$299,"$226,294,095",85,Universal Pictures,False,False
25,21,3:10 to Yuma,"$86,203",+82.3%,-46.7%,371,$232,"$53,020,153",50,Lionsgate,False,False
26,19,Good Luck Chuck,"$81,854",+30.9%,-67%,426,$192,"$34,610,893",36,Lionsgate,False,False
27,23,Transformers,"$74,420",+84.2%,-45.2%,245,$303,"$318,542,827",116,DreamWorks,False,False
28,33,Halloween,"$65,804",+609.5%,+89.2%,271,$242,"$57,880,347",57,-,False,False
29,22,The Seeker: The Dark Is Rising,"$46,502",+12.6%,-59.6%,353,$131,"$8,383,391",22,Twentieth Century Fox,False,False
30,30,No Reservations,"$40,621",+215.7%,-39.6%,202,$201,"$42,884,959",92,Warner Bros.,False,False
31,27,Harry Potter and the Order of the Phoenix,"$40,602",+145.6%,-30.8%,225,$180,"$291,444,790",108,Warner Bros.,False,False
32,25,Eastern Promises,"$40,589",+54.8%,-46.9%,107,$379,"$17,014,013",43,Focus Features,False,False
33,36,Control,"$33,696",+303%,+228%,19,"$1,773","$155,445",17,The Weinstein Company,False,False
34,-,Feel the Noise,"$33,594",-,-66.7%,167,$201,"$5,797,618",22,-,False,False
35,28,Sydney White,"$32,705",+113.1%,-49.4%,211,$155,"$11,630,350",36,Universal Pictures,False,False
36,38,The Simpsons Movie,"$25,478",+212.4%,-33.7%,158,$161,"$182,764,112",92,Twentieth Century Fox,False,False
37,-,Music Within,"$23,984",-,-,17,"$1,410","$23,984",1,Metro-Goldwyn-Mayer (MGM),True,False
38,31,The Brave One,"$19,454",+59%,-58.8%,145,$134,"$36,477,697",43,Warner Bros.,False,False
39,40,Blade RunnerThe Final Cut (2007 re-release),"$18,174",+284.6%,+174.2%,6,"$3,029","$324,926",22,Warner Bros.,False,False
40,37,Balls of Fury,"$16,588",+101.7%,-35.5%,124,$133,"$32,751,747",59,Rogue Pictures,False,False
41,34,Death at a Funeral,"$15,131",+63.9%,-39.1%,53,$285,"$8,285,220",71,Metro-Goldwyn-Mayer (MGM),False,False
42,32,Deep Sea,"$14,652",+32.7%,-19.3%,15,$976,"$33,010,045",603,Warner Bros.,False,False
43,41,Reservation Road,"$13,762",+194.2%,+23%,39,$352,"$70,192",8,Focus Features,False,False
44,29,The Final Season,"$13,162",+0.3%,-71.1%,79,$166,"$1,054,231",15,Yari Film Group Releasing,False,False
45,35,In the Valley of Elah,"$11,478",+25.4%,-50.7%,64,$179,"$6,633,848",43,Warner Independent Pictures (WIP),False,False
46,42,Bratz,"$4,773",+12%,-31.1%,28,$170,"$9,993,866",85,Lionsgate,False,False
47,44,Silk,"$4,340",+101.8%,-44.8%,22,$197,"$1,059,891",43,Picturehouse,False,False
48,43,Once,"$3,768",+38.7%,-46.6%,25,$150,"$9,345,696",164,Fox Searchlight Pictures,False,False
49,-,Pete Seeger: The Power of Song,"$3,223",-,-,1,"$3,223","$3,223",1,The Weinstein Company,True,False
50,-,Rails & Ties,"$3,208",-,-,5,$641,"$3,208",1,Warner Bros.,True,False
51,47,The Nanny Diaries,"$1,750",+22.2%,-63.2%,18,$97,"$25,778,042",64,-,False,False
52,52,The Polar Express2007 IMAX Release,"$1,635",+528.8%,<0.1%,2,$817,"$25,303",22,Warner Bros.,False,False
53,46,La Vie En Rose,"$1,534",+1.7%,-23.5%,9,$170,"$10,065,486",141,Picturehouse,False,False
54,45,The Last Legion,"$1,099",-47.9%,-80.4%,13,$84,"$5,929,664",71,The Weinstein Company,False,False
55,48,Feast of Love,$910,-24.8%,-75%,15,$60,"$3,490,187",29,Metro-Goldwyn-Mayer (MGM),False,False
56,50,Local Color,$902,+38.3%,-63.2%,1,$902,"$10,336",8,Monterey Media,False,False
