TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Harry Potter and the Order of the Phoenix,"$44,232,338",-,-,4181,"$10,579","$44,232,338",1,Warner Bros.,True,False
2,1,Transformers,"$7,003,058",-15.2%,-75.9%,4011,"$1,745","$180,589,886",9,DreamWorks,False,False
3,2,Ratatouille,"$3,921,653",-5.6%,-61.6%,3625,"$1,081","$121,674,427",13,Walt Disney Studios Motion Pictures,False,False
4,3,Live Free or Die Hard,"$1,746,301",-15.7%,-70.7%,3215,$543,"$90,420,838",15,Twentieth Century Fox,False,False
5,4,License to Wed,"$1,272,498",-6.4%,-57.1%,2604,$488,"$21,883,204",9,Warner Bros.,False,False
6,5,Evan Almighty,"$972,720",-19.7%,-65.7%,2702,$360,"$82,084,785",20,Universal Pictures,False,False
7,6,1408,"$787,837",-13.3%,-51.3%,2294,$343,"$56,465,982",20,-,False,False
8,7,Knocked Up,"$565,290",-16.2%,-57.5%,1713,$330,"$134,026,775",41,Universal Pictures,False,False
9,9,Sicko,"$448,155",-4.5%,-61.4%,702,$638,"$12,823,461",20,Lionsgate,False,False
10,12,Evening,"$342,000",-1.2%,-57.8%,979,$349,"$9,380,000",13,Focus Features,False,True
11,8,Fantastic 4: Rise of the Silver Surfer,"$311,123",-41.6%,-78.8%,1392,$223,"$125,271,803",27,Twentieth Century Fox,False,False
12,11,Ocean's Thirteen,"$297,289",-26.1%,-74.3%,1465,$202,"$110,254,310",34,Warner Bros.,False,False
13,10,Pirates of the Caribbean: At World's End,"$260,815",-35.7%,-68.5%,1102,$236,"$302,822,845",48,Walt Disney Studios Motion Pictures,False,False
14,13,Shrek the Third,"$119,320",-46.2%,-71.8%,1421,$83,"$317,300,242",55,DreamWorks,False,False
15,15,Nancy Drew,"$104,169",-44.4%,-60.6%,622,$167,"$23,710,885",27,Warner Bros.,False,False
16,14,Surf's Up,"$82,138",-57.3%,-77.2%,525,$156,"$56,489,000",34,Sony Pictures Releasing,False,False
17,16,La Vie En Rose,"$80,934",+2.4%,-56.8%,162,$499,"$6,265,893",34,Picturehouse,False,False
18,19,Deep Sea,"$48,959",+1.5%,+0.7%,35,"$1,398","$29,595,177",496,Warner Bros.,False,False
19,17,A Mighty Heart,"$48,168",-36.7%,-81.2%,651,$73,"$8,602,144",20,Paramount Vantage,False,False
20,18,Once,"$47,209",-4.7%,-55%,119,$396,"$4,710,409",57,Fox Searchlight Pictures,False,False
21,20,Waitress,"$44,413",-6%,-58.2%,189,$234,"$17,583,122",71,Fox Searchlight Pictures,False,False
22,22,Disturbia,"$37,308",<0.1%,-9.3%,283,$131,"$79,416,548",90,DreamWorks,False,False
23,21,Spider-Man 3,"$26,173",-42.6%,-74.1%,181,$144,"$334,466,962",69,Sony Pictures Releasing,False,False
24,23,You Kill Me,"$25,000",-3.8%,-39%,63,$396,"$905,000",20,IFC Films,False,True
25,24,"Paris, je t'aime","$23,000",-8%,-55.8%,103,$223,"$4,250,000",69,First Look International,False,True
26,25,Blades of Glory,"$22,929",-6.7%,-27.5%,234,$97,"$118,223,363",104,DreamWorks,False,False
27,27,Rescue Dawn,"$13,601",-18.9%,-64.1%,6,"$2,266","$215,327",8,Metro-Goldwyn-Mayer (MGM),False,False
28,26,Mr. Brooks,"$11,386",-34.2%,-69.6%,145,$78,"$28,068,358",41,Metro-Goldwyn-Mayer (MGM),False,False
29,31,300,"$6,475",+23.8%,-30.7%,70,$92,"$210,609,234",125,Warner Bros.,False,False
30,28,28 Weeks Later,"$6,397",-12.6%,-22.8%,98,$65,"$28,494,105",62,Fox Atomic,False,False
31,30,Away from Her,"$5,612",+6%,-38.2%,38,$147,"$4,517,283",69,Lionsgate,False,False
32,29,Joshua,"$5,554",-2.5%,-,6,$925,"$69,574",6,Fox Searchlight Pictures,False,False
33,32,Introducing the Dwights,"$2,481",-27.1%,-78.6%,4,$620,"$51,803",8,Warner Independent Pictures (WIP),False,False
34,33,The Namesake,"$2,165",+0.6%,-61.7%,21,$103,"$13,533,722",125,Fox Searchlight Pictures,False,False
35,34,Gracie,"$1,064",+0.2%,-58.8%,21,$50,"$2,944,688",41,Picturehouse,False,False
36,36,Day Watch2007 Re-release,$772,+61.2%,-62%,10,$77,"$399,528",41,Fox Searchlight Pictures,False,False
37,35,Kickin' It Old Skool,$618,+0.3%,-31.9%,10,$61,"$4,501,983",76,Yari Film Group Releasing,False,False
38,37,The Ex,$180,-21.1%,-57.6%,10,$18,"$3,092,687",62,-,False,False
