TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Golden Compass,"$6,834,000",-33.2%,-,3528,"$1,937","$25,783,232",3,New Line Cinema,False,True
2,2,Enchanted,"$2,852,931",-42.4%,-34.9%,3520,$810,"$83,868,421",19,Walt Disney Studios Motion Pictures,False,False
3,5,Beowulf,"$1,252,253",-36.2%,-44.1%,2976,$420,"$76,119,822",24,Paramount Pictures,False,False
4,4,Fred Claus,"$1,192,731",-44.6%,-18%,3185,$374,"$65,536,922",31,Warner Bros.,False,False
5,3,This Christmas,"$1,139,428",-51.9%,-34.8%,1879,$606,"$42,721,264",19,Screen Gems,False,False
6,6,No Country for Old Men,"$1,073,000",-39.7%,-10.4%,1324,$810,"$28,744,592",31,Miramax,False,True
7,8,Hitman,"$970,209",-33%,-41.1%,2418,$401,"$35,822,721",19,Twentieth Century Fox,False,False
8,9,Awake,"$820,192",-40.7%,-39.7%,2023,$405,"$10,743,207",10,-,False,False
9,7,August Rush,"$818,608",-47.1%,-30.5%,2310,$354,"$25,133,572",19,Warner Bros.,False,False
10,10,Bee Movie,"$752,642",-39.3%,-39.1%,2707,$278,"$121,021,546",38,DreamWorks,False,False
11,12,The Mist,"$689,010",-40.2%,-39.1%,2336,$294,"$23,477,175",19,-,False,False
12,11,American Gangster,"$607,620",-48.7%,-41.5%,2132,$285,"$125,553,670",38,Universal Pictures,False,False
13,13,Mr. Magorium's Wonder Emporium,"$562,849",-39.4%,-39.2%,2341,$240,"$28,950,264",24,Twentieth Century Fox,False,False
14,15,Atonement,"$230,161",-30.4%,-,32,"$7,192","$784,145",3,Focus Features,False,False
15,14,Dan in Real Life,"$213,000",-56.7%,-37.7%,1251,$170,"$45,903,612",45,Walt Disney Studios Motion Pictures,False,True
16,16,Before the Devil Knows You're Dead,"$143,000",-47.8%,-24.7%,321,$445,"$5,290,740",45,THINKFilm,False,True
17,18,Juno,"$134,452",-15.1%,-,7,"$19,207","$525,155",5,Fox Searchlight Pictures,False,False
18,17,I'm Not There,"$93,802",-41%,-30.6%,148,$633,"$2,230,210",19,The Weinstein Company,False,False
19,19,Into the Wild,"$90,259",-38.3%,-28.2%,360,$250,"$16,168,670",80,Paramount Vantage,False,False
20,20,Bella,"$80,335",-28.7%,-32.7%,402,$199,"$7,233,802",45,Roadside Attractions,False,False
21,24,The Polar Express2007 IMAX Release,"$59,361",-37.6%,+34.4%,27,"$2,198","$758,439",66,Warner Bros.,False,False
22,21,Margot at the Wedding,"$57,673",-48.5%,+14.4%,82,$703,"$1,150,440",24,Paramount Vantage,False,False
23,22,Gone Baby Gone,"$53,000",-51.8%,-43%,301,$176,"$19,964,720",52,Miramax,False,True
24,23,Michael Clayton,"$44,758",-57%,-32.7%,201,$222,"$38,733,890",66,Warner Bros.,False,False
25,25,Lars and the Real Girl,"$42,339",-43.4%,-31%,161,$262,"$5,319,075",59,Metro-Goldwyn-Mayer (MGM),False,False
26,27,The Savages,"$41,058",-32.3%,-12.2%,9,"$4,562","$383,147",12,Fox Searchlight Pictures,False,False
27,26,The Darjeeling Limited,"$36,450",-41.6%,-37.1%,157,$232,"$11,402,445",72,Fox Searchlight Pictures,False,False
28,28,Lions for Lambs,"$35,831",-38.8%,-65.9%,350,$102,"$14,799,972",31,United Artists,False,False
29,29,Across the Universe,"$28,576",-35.1%,-39.5%,152,$188,"$24,343,673",87,Revolution Studios,False,False
30,31,The Comebacks,"$17,660",-46%,+114.2%,112,$157,"$13,273,306",52,Fox Atomic,False,False
31,32,Saw IV,"$17,309",-45.3%,-55%,160,$108,"$63,270,259",45,Lionsgate,False,False
32,30,Why Did I Get Married?,"$16,850",-52.2%,-38.4%,121,$139,"$55,184,721",59,Lionsgate,False,False
33,33,Blade RunnerThe Final Cut (2007 re-release),"$16,829",-27.9%,-41.9%,20,$841,"$1,010,288",66,Warner Bros.,False,False
34,34,"Lust, Caution","$13,231",-21.1%,-22.3%,39,$339,"$4,378,107",73,Focus Features,False,False
35,35,Deep Sea,"$7,413",-35%,+9%,15,$494,"$33,497,636",647,Warner Bros.,False,False
36,36,Control,"$6,778",-31.2%,+9.5%,29,$233,"$769,109",61,The Weinstein Company,False,False
37,37,The Assassination of Jesse James by the Coward Robert Ford,"$6,302",-34.7%,-21.9%,35,$180,"$3,828,160",80,Warner Bros.,False,False
38,39,P2,"$5,025",-24.3%,-53.4%,60,$83,"$3,982,019",31,Summit Entertainment,False,False
39,40,Grace Is Gone,"$3,912",-35.5%,-,4,$978,"$13,880",3,The Weinstein Company,False,False
40,38,Death at a Funeral,"$3,662",-47.3%,-5.8%,19,$192,"$8,545,863",115,Metro-Goldwyn-Mayer (MGM),False,False
41,41,Harry Potter and the Order of the Phoenix,"$3,431",-22%,-56%,38,$90,"$292,000,866",152,Warner Bros.,False,False
42,42,Holly,"$2,973",-13.2%,-,7,$424,"$104,300",31,Priority Films,False,False
43,44,Darfur Now,"$1,622",-28%,+82.5%,22,$73,"$101,966",38,Warner Independent Pictures (WIP),False,False
44,43,Feast of Love,"$1,467",-45.5%,-,47,$31,"$3,504,875",73,Metro-Goldwyn-Mayer (MGM),False,False
45,45,Halloween,"$1,243",-32.4%,-63.7%,19,$65,"$58,267,261",101,-,False,False
46,46,In the Valley of Elah,$844,-37.5%,-6.2%,7,$120,"$6,757,493",87,Warner Independent Pictures (WIP),False,False
