TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Ocean's Thirteen,"$13,178,716",-,-,3565,"$3,696","$13,178,716",1,Warner Bros.,True,False
2,1,Knocked Up,"$6,197,780",+85.3%,-36.8%,2876,"$2,155","$52,421,720",8,Universal Pictures,False,False
3,2,Pirates of the Caribbean: At World's End,"$6,166,836",+85.3%,-51.9%,4002,"$1,540","$238,464,654",15,Walt Disney Studios Motion Pictures,False,False
4,-,Surf's Up,"$5,804,772",-,-,3528,"$1,645","$5,804,772",1,Sony Pictures Releasing,True,False
5,3,Shrek the Third,"$4,422,911",+76.8%,-39.9%,3925,"$1,126","$270,565,362",22,DreamWorks,False,False
6,-,Hostel: Part II,"$3,381,030",-,-,2350,"$1,438","$3,381,030",1,Lionsgate,True,False
7,4,Mr. Brooks,"$1,463,629",+81.8%,-51.8%,2453,$596,"$15,145,930",8,Metro-Goldwyn-Mayer (MGM),False,False
8,5,Spider-Man 3,"$1,240,400",+71.9%,-38.7%,2570,$482,"$322,520,563",36,Sony Pictures Releasing,False,False
9,6,Waitress,"$460,356",+100.6%,-17.2%,707,$651,"$10,826,805",38,Fox Searchlight Pictures,False,False
10,9,Disturbia,"$179,785",+28.9%,-50.4%,568,$316,"$77,425,248",57,DreamWorks,False,False
11,7,Gracie,"$156,782",+4.9%,-62.5%,1093,$143,"$2,096,240",8,Picturehouse,False,False
12,14,Once,"$129,519",+186.3%,+16%,95,"$1,363","$1,374,798",24,Fox Searchlight Pictures,False,False
13,8,28 Weeks Later,"$123,989",-13.9%,-65.4%,437,$283,"$27,343,743",29,Fox Atomic,False,False
14,12,Away from Her,"$80,521",+43.1%,-30.8%,275,$292,"$3,514,399",36,Lionsgate,False,False
15,15,300,"$76,623",+124.5%,+2.5%,303,$252,"$209,792,930",92,Warner Bros.,False,False
16,-,Are We Done Yet?,"$67,696",-,-8.2%,287,$235,"$48,825,475",66,Revolution Studios,False,False
17,20,Next,"$48,882",+179%,-10.8%,250,$195,"$17,701,180",43,Paramount Pictures,False,False
18,19,Blades of Glory,"$48,647",+89.8%,-53.1%,164,$296,"$116,915,690",71,DreamWorks,False,False
19,11,Georgia Rule,"$48,510",-40.1%,-72.4%,294,$165,"$18,492,790",29,Universal Pictures,False,False
20,16,Delta Farce,"$47,778",+42.8%,-46.8%,213,$224,"$7,987,410",29,Lionsgate,False,False
21,-,La Vie En Rose,"$47,504",-,-,8,"$5,938","$1,914,504",1,Picturehouse,True,False
22,10,Bug,"$45,844",-65%,-87.9%,331,$138,"$6,789,683",15,Lionsgate,False,False
23,18,Deep Sea,"$37,435",+17.1%,+10.4%,35,"$1,069","$28,143,981",463,Warner Bros.,False,False
24,21,The Namesake,"$21,565",+41.1%,-31%,99,$217,"$13,223,388",92,Fox Searchlight Pictures,False,False
25,28,Day Watch2007 Re-release,"$17,876",+250.2%,+29.8%,23,$777,"$86,110",8,Fox Searchlight Pictures,False,False
26,22,Shooter,"$16,739",+23.1%,-40.9%,133,$125,"$46,935,679",78,Paramount Pictures,False,False
27,34,Lucky You,"$15,016",+929.9%,+360.2%,40,$375,"$5,637,307",36,Warner Bros.,False,False
28,27,Kickin' It Old Skool,"$14,443",+111.7%,-0.5%,72,$200,"$4,379,173",43,Yari Film Group Releasing,False,False
29,25,Firehouse Dog,"$13,248",+55.6%,-24.7%,92,$144,"$13,533,950",66,Twentieth Century Fox,False,False
30,24,TMNT,"$12,445",+39.2%,-22.6%,103,$120,"$54,049,160",78,Warner Bros.,False,False
31,23,Grindhouse,"$7,809",-29.4%,-57.5%,49,$159,"$24,979,921",64,-,False,False
32,26,Miss Potter,"$6,489",-16.8%,-45.7%,57,$113,"$2,929,014",162,-,False,False
33,29,Night at the Museum,"$3,829",-6.7%,-50.9%,24,$159,"$250,830,715",169,Twentieth Century Fox,False,False
34,33,In the Land of Women,"$2,426",+30.2%,-35.2%,14,$173,"$10,949,775",50,Warner Bros.,False,False
35,30,Year of the Dog,"$2,294",-14.9%,-46.9%,24,$95,"$1,517,520",57,Paramount Vantage,False,False
36,37,Journey from the Fall,"$1,524",+59.9%,+47.2%,6,$254,"$600,211",78,ImaginAsian Pictures,False,False
37,36,Pan's Labyrinth,"$1,391",+39.2%,-3.8%,8,$173,"$37,620,287",162,Picturehouse,False,False
38,35,The Ex,$610,-55%,-79.4%,6,$101,"$3,051,075",29,-,False,False
39,31,Even Money,$154,-92.5%,-95.9%,2,$77,"$63,235",22,Yari Film Group Releasing,False,False
