TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: At World's End,"$17,873,601",+39.4%,-52.6%,4362,"$4,097","$204,031,150",9,Walt Disney Studios Motion Pictures,False,False
2,3,Shrek the Third,"$11,467,564",+55.9%,-44.4%,4109,"$2,790","$246,730,424",16,DreamWorks,False,False
3,2,Knocked Up,"$11,254,320",+14.8%,-,2871,"$3,920","$21,058,785",2,Universal Pictures,False,False
4,4,Mr. Brooks,"$4,019,072",+32.3%,-,2453,"$1,638","$7,057,972",2,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Spider-Man 3,"$3,218,328",+59.1%,-41.8%,3402,$946,"$316,005,192",30,Sony Pictures Releasing,False,False
6,6,Waitress,"$870,726",+56.7%,-28.3%,605,"$1,439","$8,855,518",32,Fox Searchlight Pictures,False,False
7,7,Gracie,"$529,618",+26.7%,-,1164,$454,"$947,732",2,Picturehouse,False,False
8,8,Bug,"$502,027",+32.4%,-55.8%,1661,$302,"$5,752,858",9,Lionsgate,False,False
9,10,28 Weeks Later,"$477,993",+33.6%,-46.9%,1121,$426,"$26,212,636",23,Fox Atomic,False,False
10,9,Disturbia,"$466,066",+28.6%,-34.4%,1035,$450,"$76,419,515",51,DreamWorks,False,False
11,11,Georgia Rule,"$247,015",+40.5%,-65.9%,950,$260,"$17,950,470",23,Universal Pictures,False,False
12,12,Fracture,"$214,000",+58.5%,-55.7%,907,$235,"$37,901,000",44,New Line Cinema,False,False
13,14,Once,"$192,148",+72.1%,+41.2%,60,"$3,202","$930,904",18,Fox Searchlight Pictures,False,False
14,13,Away from Her,"$183,070",+57.3%,-40.1%,275,$665,"$3,082,978",30,Lionsgate,False,False
15,15,Blades of Glory,"$141,091",+35.9%,-33.6%,242,$583,"$116,715,125",65,DreamWorks,False,False
16,16,Delta Farce,"$121,981",+35.7%,-37.4%,501,$243,"$7,729,639",23,Lionsgate,False,False
17,18,Are We Done Yet?,"$117,222",+58.9%,-8.1%,323,$362,"$48,595,067",60,Revolution Studios,False,False
18,17,300,"$102,404",+36.9%,-18.9%,358,$286,"$209,491,153",86,Warner Bros.,False,False
19,19,Hot Fuzz,"$92,000",+46%,-,251,$366,"$22,650,000",44,Rogue Pictures,False,False
20,20,Next,"$84,388",+54%,-32.3%,163,$517,"$17,552,059",37,Paramount Pictures,False,False
21,22,The Namesake,"$52,821",+69%,-41%,127,$415,"$13,111,682",86,Fox Searchlight Pictures,False,False
22,23,Shooter,"$37,675",+33.1%,-16%,201,$187,"$46,832,933",72,Paramount Pictures,False,False
23,21,Deep Sea,"$33,679",-0.7%,-27.9%,30,"$1,122","$27,944,968",457,Warner Bros.,False,False
24,25,Firehouse Dog,"$27,985",+59%,+23.2%,103,$271,"$13,475,783",60,Twentieth Century Fox,False,False
25,24,Grindhouse,"$25,809",+40.5%,-57.8%,98,$263,"$24,909,246",58,-,False,False
26,26,TMNT,"$23,688",+47.3%,-41.2%,153,$154,"$53,982,437",72,Warner Bros.,False,False
27,27,Kickin' It Old Skool,"$20,026",+37.9%,+409.4%,67,$298,"$4,322,194",37,Yari Film Group Releasing,False,False
28,28,Day Watch2007 Re-release,"$17,748",+28.8%,-,5,"$3,549","$31,524",2,Fox Searchlight Pictures,False,False
29,29,Miss Potter,"$15,736",+31.8%,+63.7%,26,$605,"$2,881,538",156,-,False,False
30,30,Night at the Museum,"$9,052",+16%,-37.8%,44,$205,"$250,809,145",163,Twentieth Century Fox,False,False
31,31,Year of the Dog,"$6,588",+52.6%,-70.7%,45,$146,"$1,499,700",51,Paramount Vantage,False,False
32,32,The Reaping,"$5,706",+43.5%,-67.2%,51,$111,"$25,112,671",59,Warner Bros.,False,False
33,34,Even Money,"$5,518",+48.7%,+154.5%,19,$290,"$50,722",16,Yari Film Group Releasing,False,False
34,35,Lucky You,"$4,368",+33.9%,-58.7%,36,$121,"$5,613,369",30,Warner Bros.,False,False
35,33,In the Land of Women,"$4,013",+7.2%,-62.4%,25,$160,"$10,936,888",44,Warner Bros.,False,False
36,36,The Ex,"$3,183",+7.2%,-84.2%,26,$122,"$3,042,815",23,-,False,False
37,37,Pan's Labyrinth,"$2,238",+54.8%,-48.9%,11,$203,"$37,613,280",156,Picturehouse,False,False
38,38,Journey from the Fall,"$1,974",+90.7%,+18.1%,6,$329,"$593,041",72,ImaginAsian Pictures,False,False
