TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Meet the Fockers,"$11,486,275",-9.1%,-4.8%,3518,"$3,265","$108,547,305",8,Universal Pictures,False,False
2,2,Lemony Snicket's A Series of Unfortunate Events,"$5,004,849",-5.2%,+32.5%,3623,"$1,381","$75,000,397",13,Paramount Pictures,False,False
3,3,Fat Albert,"$3,177,284",-2.9%,-,2674,"$1,188","$19,817,024",5,Twentieth Century Fox,False,False
4,4,Ocean's Twelve,"$2,582,168",-6.2%,+34.2%,3290,$784,"$94,812,910",20,Warner Bros.,False,False
5,5,The Aviator,"$2,315,000",-6.7%,"+2,126%",1796,"$1,288","$17,519,699",13,Miramax,False,True
6,6,The Polar Express,"$2,243,365",-3.7%,-11.3%,2618,$856,"$147,164,143",50,Warner Bros.,False,False
7,8,National Treasure,"$1,646,319",+2.9%,+76.2%,2201,$747,"$145,834,991",41,Walt Disney Studios Motion Pictures,False,False
8,7,Spanglish,"$1,611,229",-0.2%,+80%,2441,$660,"$22,980,699",13,Sony Pictures Releasing,False,False
9,11,The Incredibles,"$1,301,313",+2.1%,+90.3%,1732,$751,"$246,140,488",55,Walt Disney Studios Motion Pictures,False,False
10,9,Darkness,"$1,293,000",-11%,-,1700,$760,"$10,628,040",5,Dimension Films,False,True
11,10,The Life Aquatic with Steve Zissou,"$1,260,035",-6%,"+5,405.7%",1105,"$1,140","$9,068,982",20,Walt Disney Studios Motion Pictures,False,False
12,12,The Phantom of the Opera,"$1,224,417",-2.5%,-7.1%,622,"$1,968","$10,100,111",8,Warner Bros.,False,False
13,13,Flight of the Phoenix,"$746,744",-7%,+27.9%,2604,$286,"$12,833,847",13,Twentieth Century Fox,False,False
14,14,Closer,"$643,363",-7%,+46.2%,1069,$601,"$24,547,433",27,Sony Pictures Releasing,False,False
15,15,Christmas with the Kranks,"$624,598",-7.3%,-33.1%,2135,$292,"$70,798,182",36,Revolution Studios,False,False
16,16,The SpongeBob SquarePants Movie,"$481,957",+1.8%,+32%,1316,$366,"$80,160,743",41,Paramount Pictures,False,False
17,17,Sideways,"$438,814",+6.3%,+139.5%,364,"$1,205","$19,758,776",69,Fox Searchlight Pictures,False,False
18,30,Beyond the Sea,"$216,896","+2,656.3%","+5,501.7%",383,$566,"$334,500",13,Lionsgate,False,False
19,18,A Very Long Engagement,"$164,188",-6.3%,+58.4%,167,$983,"$1,787,200",34,Warner Independent Pictures (WIP),False,False
20,20,Shark Tale,"$115,092",+17.6%,+95.1%,407,$282,"$160,294,305",90,DreamWorks Distribution,False,False
21,19,Kinsey,"$109,988",-4.7%,+80.9%,228,$482,"$6,078,892",48,Fox Searchlight Pictures,False,False
22,21,Ray,"$86,310",-4.5%,+55.9%,274,$315,"$71,056,245",62,Universal Pictures,False,False
23,22,Million Dollar Baby,"$60,193",-0.4%,+173.2%,9,"$6,688","$704,543",15,Warner Bros.,False,False
24,24,Hotel Rwanda,"$37,341",+11.9%,+83.8%,7,"$5,334","$244,440",8,United Artists,False,False
25,-,In Good Company,"$34,986",-,-,3,"$11,662","$34,986",1,Universal Pictures,True,False
26,23,Bridget Jones: The Edge of Reason,"$32,915",-14.7%,-8.8%,188,$175,"$39,704,830",48,Universal Pictures,False,False
27,25,Napoleon Dynamite,"$19,755",<0.1%,-7%,141,$140,"$44,344,059",202,Fox Searchlight Pictures,False,False
28,28,The Woodsman,"$18,042",+44.2%,-,13,"$1,387","$97,003",6,Newmarket Films,False,False
29,26,Alexander,"$13,714",-6.2%,-53.7%,232,$59,"$33,937,211",36,Warner Bros.,False,False
30,27,Friday Night Lights,"$13,005",+0.2%,+27.7%,104,$125,"$61,227,060",83,Universal Pictures,False,False
31,29,NASCAR: The IMAX Experience,"$9,518",-20.8%,+371.2%,18,$528,"$19,516,599",293,Warner Bros.,False,False
32,32,Without a Paddle,"$8,916",+31.5%,+96.3%,42,$212,"$58,070,015",132,Paramount Pictures,False,False
33,31,Saw,"$7,486",+0.7%,+11.7%,100,$74,"$55,176,202",62,Lionsgate,False,False
34,-,A Love Song for Bobby Long,"$6,889",-,-,8,$861,"$6,889",1,Lionsgate,True,False
35,34,I Heart Huckabees,"$5,352",-7.9%,-26.3%,44,$121,"$12,564,485",90,Fox Searchlight Pictures,False,False
36,33,Team America: World Police,"$3,881",-33.4%,-39.6%,34,$114,"$32,728,216",76,Paramount Pictures,False,False
37,35,Garden State,"$3,813",+8.5%,+30.8%,28,$136,"$26,739,436",155,Fox Searchlight Pictures,False,False
38,36,The Machinist,"$2,612",-17.9%,-47.4%,26,$100,"$987,190",69,Paramount Classics,False,False
39,37,Alfie,"$1,394",-46.1%,-45.8%,32,$43,"$13,378,863",55,Paramount Pictures,False,False
