TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Prisoner of Azkaban,"$8,428,431",-64.8%,-,3855,"$2,186","$102,115,798",4,Warner Bros.,False,False
2,2,Shrek 2,"$3,541,761",-70.3%,-84.9%,4131,$857,"$318,064,963",20,DreamWorks Distribution,False,False
3,3,The Day After Tomorrow,"$2,600,714",-67.7%,-84.8%,3444,$755,"$131,079,558",11,Twentieth Century Fox,False,False
4,5,Raising Helen,"$761,062",-57.4%,-76.6%,2721,$279,"$24,825,778",11,Walt Disney Studios Motion Pictures,False,False
5,4,Troy,"$678,214",-63.1%,-79.9%,2750,$246,"$119,968,312",25,Warner Bros.,False,False
6,6,Mean Girls,"$358,271",-54.8%,-74.4%,1817,$197,"$78,515,800",39,Paramount Pictures,False,False
7,7,Soul Plane,"$290,579",-62.1%,-78.6%,1566,$185,"$11,276,655",11,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Van Helsing,"$277,965",-59.7%,-81.3%,2059,$135,"$114,879,120",32,Universal Pictures,False,False
9,9,Super Size Me,"$110,000",-57.7%,-65.6%,205,$536,"$6,318,000",32,IDP Distribution,False,True
10,10,Man on Fire,"$109,837",-57.6%,-81.1%,683,$160,"$75,487,386",48,Twentieth Century Fox,False,False
11,14,Saved!,"$59,070",-41.1%,-48.3%,31,"$1,905","$981,479",11,United Artists,False,False
12,11,A Day Without a Mexican,"$42,768",-69.1%,-61.2%,101,$423,"$2,523,676",25,Televisa Cine,False,False
13,17,NASCAR: The IMAX Experience,"$33,139",-41.2%,-74.4%,47,$705,"$12,697,406",88,Warner Bros.,False,False
14,16,Coffee and Cigarettes,"$22,879",-62%,-76.7%,38,$602,"$1,131,552",25,United Artists,False,False
15,20,Starsky & Hutch,"$20,251",-46.6%,-56.4%,316,$64,"$87,826,152",95,Warner Bros.,False,False
16,22,Scooby-Doo 2: Monsters Unleashed,"$15,710",-52.2%,+8.9%,205,$76,"$82,491,809",74,Warner Bros.,False,False
17,26,The Prince and Me,"$15,085",-37.4%,-70.7%,184,$81,"$28,000,855",67,Paramount Pictures,False,False
18,24,Love Me If You Dare,"$10,338",-62%,-67.8%,55,$187,"$289,030",18,Paramount Classics,False,False
19,23,Johnson Family Vacation,"$10,279",-62.5%,-72.4%,129,$79,"$30,517,934",62,Fox Searchlight Pictures,False,False
20,25,New York Minute,"$8,593",-66.8%,-89.8%,118,$72,"$13,660,472",32,Warner Bros.,False,False
21,27,The Whole Ten Yards,"$7,533",-49.9%,+222.3%,187,$40,"$16,255,123",60,Warner Bros.,False,False
22,29,The Girl Next Door,"$2,072",-60%,-67.8%,26,$79,"$14,546,080",60,Twentieth Century Fox,False,False
23,30,The Reckoning,$450,-70.1%,-50.3%,5,$90,"$246,411",95,Paramount Classics,False,False
