TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Shrek 2,"$11,786,415",-,-,3737,"$3,153","$11,786,415",1,DreamWorks Distribution,True,False
2,1,Troy,"$3,167,061",-24.9%,-,3411,$928,"$58,824,268",6,Warner Bros.,False,False
3,2,Van Helsing,"$1,021,225",-24.9%,-64.3%,3580,$285,"$88,907,555",13,Universal Pictures,False,False
4,3,Mean Girls,"$523,262",-19.5%,-28.4%,3015,$173,"$57,195,853",20,Paramount Pictures,False,False
5,4,Man on Fire,"$341,880",-26.8%,-49.3%,2154,$158,"$65,418,532",29,Twentieth Century Fox,False,False
6,6,Breakin' All the Rules,"$231,344",-21.7%,-,1318,$175,"$5,947,015",6,Screen Gems,False,False
7,5,13 Going on 30,"$213,050",-32.6%,-43.2%,2165,$98,"$49,323,644",27,Revolution Studios,False,False
8,7,Kill Bill: Vol. 2,"$169,000",-26.5%,-52%,1401,$120,"$61,446,000",34,Miramax,False,True
9,8,Laws of Attraction,"$140,000",-20.9%,-54.4%,2003,$69,"$15,772,000",20,New Line Cinema,False,True
10,10,Super Size Me,"$103,000",-16.9%,-,113,$911,"$1,859,000",13,IDP Distribution,False,True
11,9,New York Minute,"$89,268",-48.2%,-63%,2550,$35,"$11,210,688",13,Warner Bros.,False,False
12,16,NASCAR: The IMAX Experience,"$48,233",+3.1%,+2.3%,73,$660,"$11,207,579",69,Warner Bros.,False,False
13,12,Envy,"$45,936",-52.1%,-79%,645,$71,"$12,132,389",20,DreamWorks Distribution,False,False
14,14,A Day Without a Mexican,"$45,479",-20%,-,56,$812,"$798,907",6,Televisa Cine,False,False
15,17,Walking Tall,"$34,945",-25.1%,-25.2%,871,$40,"$44,641,329",48,Metro-Goldwyn-Mayer (MGM),False,False
16,20,Barbershop 2: Back in Business,"$26,793",-5.7%,+47.3%,517,$51,"$64,734,428",104,Metro-Goldwyn-Mayer (MGM),False,False
17,15,Home on the Range,"$20,494",-57.9%,-73.8%,479,$42,"$48,412,244",48,Walt Disney Studios Motion Pictures,False,False
18,13,The Passion of the Christ,"$19,113",-73.1%,-79.6%,863,$22,"$369,044,910",85,Newmarket Films,False,False
19,18,Johnson Family Vacation,"$18,282",-41.1%,-64.1%,562,$32,"$29,731,972",43,Fox Searchlight Pictures,False,False
20,22,Coffee and Cigarettes,"$16,296",+6.5%,-,5,"$3,259","$148,490",6,United Artists,False,False
21,21,Dawn of the Dead,"$13,650",-23.4%,-27.3%,274,$49,"$58,628,300",62,Universal Pictures,False,False
22,19,Scooby-Doo 2: Monsters Unleashed,"$10,207",-66.3%,-79.7%,500,$20,"$81,939,668",55,Warner Bros.,False,False
23,23,Connie and Carla,"$8,520",-35.1%,-65.5%,175,$48,"$7,898,510",34,Universal Pictures,False,False
24,25,Taking Lives,"$8,017",-11.3%,-29.3%,203,$39,"$32,573,569",62,Warner Bros.,False,False
25,26,The Lord of the Rings: The Return of the King,"$7,767",-9.9%,-30.4%,153,$50,"$376,877,518",155,New Line Cinema,False,False
26,24,The Girl Next Door,"$6,819",-43.1%,-48.3%,159,$42,"$14,373,819",41,Twentieth Century Fox,False,False
27,27,The Prince and Me,"$6,276",-23.6%,-21%,150,$41,"$27,521,312",48,Paramount Pictures,False,False
28,28,Starsky & Hutch,"$3,858",-47.9%,-19.9%,115,$33,"$87,238,534",76,Warner Bros.,False,False
29,30,Mystic River,"$2,817",-22.4%,-43%,81,$34,"$90,112,306",225,Warner Bros.,False,False
30,29,Clifford's Really Big Movie,"$2,494",-50.1%,-76.9%,45,$55,"$2,794,718",30,Warner Bros.,False,False
31,32,Twisted,"$1,799",-22.7%,+17.8%,38,$47,"$25,187,329",83,Paramount Pictures,False,False
32,33,Cheaper by the Dozen,"$1,387",-21.1%,-1.7%,46,$30,"$138,566,665",147,Twentieth Century Fox,False,False
33,31,The Whole Ten Yards,"$1,268",-51.5%,-76.1%,61,$20,"$16,099,935",41,Warner Bros.,False,False
34,34,The United States of Leland,$563,+37%,-53.2%,15,$37,"$334,532",48,Paramount Classics,False,False
35,35,The Reckoning,$238,-41.5%,-28.1%,8,$29,"$231,072",76,Paramount Classics,False,False
