TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sky Captain and the World of Tomorrow,"$752,098",-14.4%,-,3170,$237,"$18,136,175",6,Paramount Pictures,False,False
2,2,Resident Evil: Apocalypse,"$553,597",-14.7%,-55.4%,3284,$168,"$38,877,280",13,Screen Gems,False,False
3,4,Cellular,"$422,000",-8.7%,-42.7%,2749,$153,"$21,003,000",13,New Line Cinema,False,True
4,3,Wimbledon,"$407,505",-12.9%,-,2034,$200,"$8,411,585",6,Universal Pictures,False,False
5,5,Mr 3000,"$397,727",-6.8%,-,2736,$145,"$9,929,026",6,Walt Disney Studios Motion Pictures,False,False
6,6,Hero,"$218,000",-9.9%,-45.4%,1926,$113,"$46,768,000",27,Miramax,False,True
7,7,Without a Paddle,"$196,241",-9.2%,-36.9%,2610,$75,"$50,927,196",34,Paramount Pictures,False,False
8,8,Collateral,"$179,660",-5.7%,-33.4%,1605,$111,"$96,502,540",48,DreamWorks Distribution,False,False
9,12,Napoleon Dynamite,"$138,690",+2%,-32.7%,1024,$135,"$33,768,008",104,Fox Searchlight Pictures,False,False
10,11,Garden State,"$138,222",-0.9%,-31.6%,755,$183,"$21,292,010",57,Fox Searchlight Pictures,False,False
11,10,Vanity Fair,"$131,000",-7.7%,-44.5%,995,$131,"$13,975,000",22,Focus Features,False,True
12,9,The Bourne Supremacy,"$129,780",-8.7%,-35.8%,1236,$105,"$170,844,595",62,Universal Pictures,False,False
13,13,Paparazzi,"$107,416",-10.6%,-56.6%,1467,$73,"$14,638,891",20,Twentieth Century Fox,False,False
14,14,The Princess Diaries 2: Royal Engagement,"$81,396",-3.7%,-49.5%,1902,$42,"$92,148,406",43,Walt Disney Studios Motion Pictures,False,False
15,15,Wicker Park,"$73,188",-10.5%,-69%,1444,$50,"$12,513,394",20,Metro-Goldwyn-Mayer (MGM),False,False
16,16,Anacondas: The Hunt for the Blood Orchid,"$71,564",-4.7%,-54.7%,1710,$41,"$30,026,862",27,Screen Gems,False,False
17,17,The Manchurian Candidate,"$45,321",-15.5%,-52.8%,628,$72,"$64,963,186",55,Paramount Pictures,False,False
18,19,"I, Robot","$37,101",-3.3%,+42.6%,978,$37,"$143,121,842",69,Twentieth Century Fox,False,False
19,18,Exorcist: The Beginning,"$36,766",-8.1%,-67.3%,705,$52,"$41,147,025",34,Warner Bros.,False,False
20,21,Ghost in the Shell 2: Innocence,"$24,416",+4.2%,-,47,$519,"$389,957",6,-,False,False
21,20,Alien vs. Predator,"$23,850",-8.1%,-67.4%,524,$45,"$79,300,323",41,Twentieth Century Fox,False,False
22,22,Criminal,"$18,168",+6.4%,-33.7%,87,$208,"$628,961",13,Warner Independent Pictures (WIP),False,False
23,23,De-Lovely,"$17,138",+1.9%,-40.6%,212,$80,"$13,047,971",83,United Artists,False,False
24,25,Catwoman,"$14,907",-1.8%,+701.9%,230,$64,"$39,824,612",62,Warner Bros.,False,False
25,24,Suspect Zero,"$11,445",-26.7%,-81.5%,319,$35,"$8,609,813",27,Paramount Pictures,False,False
26,26,Harry Potter and the Prisoner of Azkaban,"$9,680",-2%,-38.3%,228,$42,"$248,884,815",111,Warner Bros.,False,False
27,29,Intimate Strangers,"$8,893",+24.6%,-30.9%,72,$123,"$1,833,878",55,Paramount Classics,False,False
28,27,Dodgeball,"$8,851",-3.4%,-12.5%,181,$48,"$114,083,310",97,Twentieth Century Fox,False,False
29,28,Before Sunset,"$8,732",+1.4%,-51.9%,87,$100,"$5,588,202",83,Warner Independent Pictures (WIP),False,False
30,30,We Don't Live Here Anymore,"$7,312",+9.8%,-69.1%,77,$94,"$1,925,054",41,Warner Independent Pictures (WIP),False,False
31,31,NASCAR: The IMAX Experience,"$6,825",+11.5%,-19.3%,46,$148,"$18,666,367",195,Warner Bros.,False,False
32,32,The Day After Tomorrow,"$5,698",-5.9%,-1.4%,184,$30,"$186,601,322",118,Twentieth Century Fox,False,False
33,34,Mean Creek,"$5,503",+1.2%,-8.9%,47,$117,"$473,208",34,Paramount Classics,False,False
34,33,A Cinderella Story,"$5,194",-5.5%,-29.7%,290,$17,"$51,156,435",69,Warner Bros.,False,False
35,35,Garfield,"$3,210",-15%,-9.2%,149,$21,"$75,193,553",104,Twentieth Century Fox,False,False
36,36,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$1,613",-4.9%,-72.3%,166,$9,"$19,655,818",41,Warner Bros.,False,False
37,37,A Home at the End of the World,$759,+7.7%,-63.8%,14,$54,"$1,003,922",62,Warner Independent Pictures (WIP),False,False
38,38,I'll Sleep When I'm Dead,$190,+3.8%,+104.3%,6,$31,"$335,283",99,Paramount Classics,False,False
39,39,Love Me If You Dare,$162,+16.5%,+8%,6,$27,"$546,805",125,Paramount Classics,False,False
