TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$5,003,939",-71.7%,-50.6%,3170,"$1,578","$218,892,679",13,Newmarket Films,False,False
2,2,Starsky & Hutch,"$2,010,162",-70.9%,-,3185,$631,"$30,113,529",4,Warner Bros.,False,False
3,3,Hidalgo,"$1,297,818",-73.9%,-,3063,$423,"$20,127,253",4,Walt Disney Studios Motion Pictures,False,False
4,4,50 First Dates,"$437,746",-74.7%,-38%,3040,$143,"$99,786,116",25,Sony Pictures Releasing,False,False
5,5,Twisted,"$371,173",-71.3%,-35.8%,2704,$137,"$16,854,966",11,Paramount Pictures,False,False
6,7,The Lord of the Rings: The Return of the King,"$222,746",-74.8%,-20%,1903,$117,"$368,432,916",83,New Line Cinema,False,False
7,8,Dirty Dancing: Havana Nights,"$194,000",-72%,-41.2%,2042,$95,"$10,344,000",11,Lionsgate,False,True
8,10,Monster,"$179,943",-66.5%,-24.9%,1082,$166,"$30,134,197",76,Newmarket Films,False,False
9,6,Confessions of a Teenage Drama Queen,"$161,722",-85.1%,-31.2%,2180,$74,"$21,964,908",18,Walt Disney Studios Motion Pictures,False,False
10,13,EuroTrip,"$145,237",-63.3%,-55.2%,1602,$90,"$15,840,650",18,DreamWorks Distribution,False,False
11,9,Miracle,"$140,291",-77%,-40.4%,1654,$84,"$59,963,260",32,Walt Disney Studios Motion Pictures,False,False
12,11,Mystic River,"$137,323",-70.9%,-41.9%,1051,$130,"$85,314,499",153,Warner Bros.,False,False
13,12,Barbershop 2: Back in Business,"$108,071",-75.4%,-38.6%,1264,$85,"$60,071,603",32,Metro-Goldwyn-Mayer (MGM),False,False
14,16,Club Dread,"$82,630",-55.5%,-65.3%,1807,$45,"$4,642,369",11,Fox Searchlight Pictures,False,False
15,14,Welcome to Mooseport,"$68,943",-70.6%,-64.9%,1515,$45,"$13,485,947",18,Twentieth Century Fox,False,False
16,15,Cold Mountain,"$56,000",-71%,-45.6%,750,$74,"$94,040,000",75,Miramax,False,True
17,18,The Butterfly Effect,"$50,000",-61.2%,-57.6%,554,$90,"$56,472,000",46,New Line Cinema,False,True
18,21,Along Came Polly,"$26,560",-69%,-38.5%,408,$65,"$86,726,515",53,Universal Pictures,False,False
19,24,The Dreamers,"$26,351",-52.9%,+13.5%,116,$227,"$1,948,335",32,Fox Searchlight Pictures,False,False
20,22,In America,"$24,965",-69.7%,-30.2%,184,$135,"$14,605,864",104,Fox Searchlight Pictures,False,False
21,27,The Last Samurai,"$21,171",-54.4%,+26.3%,339,$62,"$110,594,075",95,Warner Bros.,False,False
22,23,Cheaper by the Dozen,"$17,920",-76.9%,-10.3%,306,$58,"$136,289,966",75,Twentieth Century Fox,False,False
23,26,Against the Ropes,"$17,193",-63.1%,-81.9%,812,$21,"$5,713,945",18,Paramount Pictures,False,False
24,25,Master and Commander: The Far Side of the World,"$15,579",-67.4%,-46.9%,200,$77,"$92,912,052",116,Twentieth Century Fox,False,False
25,20,Catch That Kid,"$15,009",-83%,-50.8%,288,$52,"$16,223,889",32,Twentieth Century Fox,False,False
26,28,Peter Pan,"$9,600",-78.4%,-19.7%,240,$40,"$47,987,155",75,Universal Pictures,False,False
27,32,Paycheck,"$7,897",-56.9%,-33.4%,153,$51,"$53,689,016",75,Paramount Pictures,False,False
28,31,Osama,"$7,657",-67.6%,+39.1%,22,$348,"$514,407",32,United Artists,False,False
29,30,House of Sand and Fog,"$7,521",-70%,-53.1%,90,$83,"$12,720,245",81,DreamWorks Distribution,False,False
30,33,Gothika,"$3,156",-65.4%,-35.8%,107,$29,"$59,591,224",109,Warner Bros.,False,False
31,35,The Reckoning,"$2,277",-55.2%,-,5,$455,"$20,321",4,Paramount Classics,False,False
32,34,Love Don't Cost a Thing,"$2,201",-70.2%,-8.4%,47,$46,"$21,899,590",88,Warner Bros.,False,False
33,37,Stuck on You,"$1,179",-68.7%,-22.1%,33,$35,"$33,817,047",88,Twentieth Century Fox,False,False
34,36,Torque,"$1,050",-73.5%,-5.1%,32,$32,"$20,899,296",53,Warner Bros.,False,False
35,38,The Big Bounce,$503,-68.3%,-50.1%,13,$38,"$6,434,071",39,Warner Bros.,False,False
36,40,The Perfect Score,$421,-50.2%,-59.2%,18,$23,"$10,320,059",39,Paramount Pictures,False,False
37,39,The Lost Skeleton of Cadavra,$309,-72.4%,-40.2%,3,$103,"$68,347",32,Sony Pictures Repertory,False,False
