TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man 2,"$4,837,478",-4%,-47.1%,4166,"$1,161","$277,512,432",16,Sony Pictures Releasing,False,False
2,2,Anchorman: The Legend of Ron Burgundy,"$3,073,141",-13.7%,-,3091,$994,"$43,106,943",7,DreamWorks Distribution,False,False
3,3,King Arthur,"$1,676,524",-5.6%,-53.6%,3086,$543,"$30,949,201",9,Walt Disney Studios Motion Pictures,False,False
4,4,Fahrenheit 9/11,"$1,555,000",-6.3%,-37.2%,2011,$773,"$86,808,587",23,Lionsgate,False,True
5,5,The Notebook,"$1,316,000",+1.2%,-17.4%,2288,$575,"$48,229,349",21,New Line Cinema,False,True
6,7,Shrek 2,"$801,662",-4.4%,-29.6%,2142,$374,"$421,780,860",58,DreamWorks Distribution,False,False
7,6,Dodgeball,"$800,869",-8.3%,-44.5%,2444,$327,"$101,352,033",28,Twentieth Century Fox,False,False
8,8,White Chicks,"$757,772",+0.7%,-39.6%,2201,$344,"$60,033,776",23,Sony Pictures Releasing,False,False
9,9,The Terminal,"$699,810",-2%,-29.9%,2313,$302,"$68,048,643",28,DreamWorks Distribution,False,False
10,10,Harry Potter and the Prisoner of Azkaban,"$675,202",-4.4%,-31.6%,2002,$337,"$235,586,634",42,Warner Bros.,False,False
11,11,Sleepover,"$582,297",-11.6%,-,2207,$263,"$6,900,004",7,Metro-Goldwyn-Mayer (MGM),False,False
12,12,Garfield,"$367,280",-4%,-42.1%,1681,$218,"$69,429,327",35,Twentieth Century Fox,False,False
13,13,Two Brothers,"$285,075",+7.1%,-45%,1267,$225,"$16,700,025",21,Universal Pictures,False,False
14,14,The Stepford Wives,"$194,736",-1.9%,-47.6%,1033,$188,"$57,374,585",35,Paramount Pictures,False,False
15,15,The Day After Tomorrow,"$147,158",+0.4%,-41.2%,728,$202,"$182,687,765",49,Twentieth Century Fox,False,False
16,17,Napoleon Dynamite,"$121,222",-2.4%,-8.8%,141,$859,"$3,464,186",35,Fox Searchlight Pictures,False,False
17,16,The Clearing,"$112,698",-9.7%,+154.9%,261,$431,"$2,423,995",14,Fox Searchlight Pictures,False,False
18,18,The Chronicles of Riddick,"$80,595",+3.4%,-51.2%,520,$154,"$56,041,695",35,Universal Pictures,False,False
19,19,Mean Girls,"$74,627",+0.6%,+102.5%,311,$239,"$84,559,687",77,Paramount Pictures,False,False
20,21,NASCAR: The IMAX Experience,"$66,446",+8.2%,-13.8%,55,"$1,208","$15,299,702",126,Warner Bros.,False,False
21,23,Around the World in 80 Days,"$62,287",+18.4%,-51.6%,318,$195,"$22,494,935",30,Walt Disney Studios Motion Pictures,False,False
22,20,The Door in the Floor,"$59,610",-11.9%,-,47,"$1,268","$127,295",2,Focus Features,False,False
23,22,Before Sunset,"$57,872",-3.6%,+84%,63,$918,"$1,128,659",14,Warner Independent Pictures (WIP),False,False
24,24,De-Lovely,"$46,938",-0.7%,+26.1%,24,"$1,955","$1,036,511",14,United Artists,False,False
25,25,Troy,"$33,939",-1%,-32.3%,201,$168,"$132,329,994",63,Warner Bros.,False,False
26,26,Van Helsing,"$31,445",-0.3%,-21.2%,252,$124,"$119,429,295",70,Universal Pictures,False,False
27,27,Scooby-Doo 2: Monsters Unleashed,"$25,598",-2.5%,-27.2%,207,$123,"$83,645,303",112,Warner Bros.,False,False
28,28,Saved!,"$15,714",+2.7%,-49.3%,105,$149,"$8,742,643",49,United Artists,False,False
29,29,Man on Fire,"$15,661",+6.5%,-4%,152,$103,"$77,454,968",86,Twentieth Century Fox,False,False
30,30,Coffee and Cigarettes,"$9,591",+9.4%,+6.2%,47,$204,"$1,933,107",63,United Artists,False,False
31,31,I'll Sleep When I'm Dead,"$6,493",+11.3%,+47.6%,19,$341,"$177,818",30,Paramount Classics,False,False
32,32,Johnson Family Vacation,"$4,858",+14.1%,-33.7%,44,$110,"$31,056,510",100,Fox Searchlight Pictures,False,False
33,33,A Day Without a Mexican,"$1,682",-21%,-9.2%,16,$105,"$3,239,281",63,Televisa Cine,False,False
34,34,Love Me If You Dare,"$1,521",+49.1%,+10.9%,15,$101,"$519,566",56,Paramount Classics,False,False
35,-,The United States of Leland,$16,-,-36%,1,$16,"$343,847",105,Paramount Classics,False,False
