TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Van Helsing,"$2,556,125",-10.6%,-,3575,$715,"$64,367,790",7,Universal Pictures,False,False
2,2,Mean Girls,"$768,021",+5%,-3.2%,2972,$258,"$45,218,204",14,Paramount Pictures,False,False
3,3,Man on Fire,"$636,024",-5.7%,-17.9%,2846,$223,"$59,068,364",23,Twentieth Century Fox,False,False
4,4,13 Going on 30,"$387,542",+3.4%,+0.5%,3158,$122,"$44,415,259",21,Revolution Studios,False,False
5,5,Kill Bill: Vol. 2,"$328,000",-6.8%,-24.3%,1952,$168,"$59,207,272",28,Miramax,False,True
6,6,Laws of Attraction,"$302,000",-1.6%,-7.4%,2449,$123,"$13,291,809",14,New Line Cinema,False,True
7,7,Godsend,"$249,000",-3.9%,-28.4%,2323,$107,"$12,390,282",14,Lionsgate,False,True
8,8,New York Minute,"$242,337",+0.4%,-,3006,$80,"$6,969,416",7,Warner Bros.,False,False
9,9,Envy,"$218,699",<0.1%,-12.6%,2445,$89,"$10,856,509",14,DreamWorks Distribution,False,False
10,10,The Punisher,"$130,000",-,-50.2%,1435,$90,"$32,605,685",28,Lionsgate,False,True
11,11,The Passion of the Christ,"$94,803",+1.2%,-25.4%,1423,$66,"$368,394,004",79,Newmarket Films,False,False
12,12,Home on the Range,"$84,676",+8.1%,-6.9%,1356,$62,"$47,565,261",42,Walt Disney Studios Motion Pictures,False,False
13,16,NASCAR: The IMAX Experience,"$67,950",+44.2%,+22.5%,73,$930,"$10,671,375",63,Warner Bros.,False,False
14,13,Johnson Family Vacation,"$53,421",+5%,-28.5%,818,$65,"$29,031,727",37,Fox Searchlight Pictures,False,False
15,15,Hellboy,"$51,527",+4.2%,-55.3%,865,$59,"$58,774,036",42,Revolution Studios,False,False
16,14,Scooby-Doo 2: Monsters Unleashed,"$51,105",+1.9%,-34.5%,1309,$39,"$81,230,662",49,Warner Bros.,False,False
17,17,Walking Tall,"$47,293",+1.2%,-53.6%,878,$53,"$43,936,160",42,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Connie and Carla,"$23,400",-5.3%,-46.1%,260,$90,"$7,735,040",28,Universal Pictures,False,False
19,20,Barbershop 2: Back in Business,"$20,813",+14.5%,+81.4%,447,$46,"$64,345,824",98,Metro-Goldwyn-Mayer (MGM),False,False
20,19,Dawn of the Dead,"$17,105",-8.9%,-18.3%,311,$55,"$58,391,340",56,Universal Pictures,False,False
21,24,Clifford's Really Big Movie,"$13,516",+25.2%,-52.4%,145,$93,"$2,718,182",24,Warner Bros.,False,False
22,23,The Lord of the Rings: The Return of the King,"$12,034",+7.8%,-12.8%,190,$63,"$376,760,431",149,New Line Cinema,False,False
23,22,Taking Lives,"$10,747",-5.3%,+53.2%,237,$45,"$32,481,212",56,Warner Bros.,False,False
24,21,The Girl Next Door,"$10,659",-19.2%,-63.2%,179,$59,"$14,260,146",35,Twentieth Century Fox,False,False
25,25,The Prince and Me,"$9,856",+24%,-58.7%,331,$29,"$27,415,063",42,Paramount Pictures,False,False
26,27,Mystic River,"$4,965",+0.4%,-43%,128,$38,"$90,069,779",219,Warner Bros.,False,False
27,28,Starsky & Hutch,"$4,807",-0.2%,-66.1%,114,$42,"$87,148,422",70,Warner Bros.,False,False
28,26,The Whole Ten Yards,"$4,717",-11.1%,-79.2%,131,$36,"$16,052,533",35,Warner Bros.,False,False
29,29,Monster,"$1,682",+5.7%,+11.5%,35,$48,"$34,437,598",142,Newmarket Films,False,False
30,31,Cheaper by the Dozen,"$1,675",+18.7%,-12.7%,67,$25,"$138,546,569",141,Twentieth Century Fox,False,False
31,30,Twisted,"$1,519",-0.5%,-25.3%,49,$31,"$25,154,438",77,Paramount Pictures,False,False
32,32,In America,"$1,345",+1.9%,+83.7%,22,$61,"$15,518,515",170,Fox Searchlight Pictures,False,False
33,33,The United States of Leland,$769,-36.1%,-7.6%,20,$38,"$331,192",42,Paramount Classics,False,False
34,34,The Dreamers,$576,-9.4%,-29.5%,10,$57,"$2,515,202",98,Fox Searchlight Pictures,False,False
35,35,The Reckoning,$223,-32.6%,-74.3%,7,$31,"$228,024",70,Paramount Classics,False,False
