TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shark Tale,"$1,031,085",-84.1%,-80.4%,3948,$261,"$119,755,948",18,DreamWorks Distribution,False,False
2,3,Team America: World Police,"$1,004,033",-67%,-,2539,$395,"$13,124,391",4,Paramount Pictures,False,False
3,2,Shall We Dance,"$926,000",-70%,-,1772,$522,"$12,709,000",4,Miramax,False,True
4,4,Friday Night Lights,"$649,540",-75.3%,-69.2%,2764,$235,"$38,468,995",11,Universal Pictures,False,False
5,6,Ladder 49,"$546,604",-73.3%,-66%,3255,$167,"$54,293,981",18,Walt Disney Studios Motion Pictures,False,False
6,5,Taxi2004 Re-release,"$434,046",-78.8%,-68.1%,3001,$144,"$24,325,765",13,Twentieth Century Fox,False,False
7,7,The Forgotten,"$370,545",-73.9%,-60.3%,2768,$133,"$57,530,850",25,Revolution Studios,False,False
8,9,The Motorcycle Diaries,"$150,000",-72.4%,-41.6%,250,$600,"$5,898,000",25,Focus Features,False,True
9,8,Raise Your Voice,"$118,000",-83.9%,-79.8%,2521,$46,"$8,020,000",11,New Line Cinema,False,True
10,11,Shaun of the Dead,"$94,000",-68.9%,-65.1%,672,$139,"$11,364,000",25,Rogue Pictures,False,True
11,10,Sky Captain and the World of Tomorrow,"$86,632",-73.6%,-71.5%,1208,$71,"$35,986,121",32,Paramount Pictures,False,False
12,12,I Heart Huckabees,"$72,426",-72.3%,-50.2%,65,"$1,114","$2,673,419",18,Fox Searchlight Pictures,False,False
13,13,Napoleon Dynamite,"$67,870",-67.6%,-52.6%,619,$109,"$40,439,600",130,Fox Searchlight Pictures,False,False
14,17,Garden State,"$38,703",-65.8%,-52.8%,301,$128,"$25,281,660",83,Fox Searchlight Pictures,False,False
15,18,The Bourne Supremacy,"$27,680",-66%,-50.1%,346,$80,"$174,391,210",88,Universal Pictures,False,False
16,21,Wimbledon,"$21,025",-67.6%,-79%,422,$49,"$16,662,555",32,Universal Pictures,False,False
17,20,Without a Paddle,"$17,326",-75.7%,-72.6%,508,$34,"$56,766,114",60,Paramount Pictures,False,False
18,23,"I, Robot","$14,419",-65.1%,-26.2%,202,$71,"$144,058,558",95,Twentieth Century Fox,False,False
19,22,First Daughter,"$13,415",-70.4%,-86.2%,381,$35,"$8,733,360",25,Twentieth Century Fox,False,False
20,24,Alien vs. Predator,"$11,651",-59.3%,-14.5%,166,$70,"$79,968,313",67,Twentieth Century Fox,False,False
21,25,Exorcist: The Beginning,"$7,932",-66.2%,+221.9%,202,$39,"$41,660,151",60,Warner Bros.,False,False
22,27,NASCAR: The IMAX Experience,"$5,797",-63.2%,-42.7%,34,$170,"$19,000,518",221,Warner Bros.,False,False
23,28,Ghost in the Shell 2: Innocence,"$4,426",-61.7%,-44.1%,50,$88,"$860,877",32,-,False,False
24,29,Around the Bend,"$3,657",-65.6%,+31.4%,27,$135,"$62,817",11,Warner Independent Pictures (WIP),False,False
25,31,The Manchurian Candidate,"$3,222",-62.4%,-61.9%,49,$65,"$65,584,685",81,Paramount Pictures,False,False
26,30,Suspect Zero,"$3,153",-64%,"+1,722.5%",56,$56,"$8,715,717",53,Paramount Pictures,False,False
27,33,De-Lovely,"$2,492",-68.5%,-46.3%,64,$38,"$13,339,791",109,United Artists,False,False
28,34,The Yes Men,"$2,229",-66.7%,-76.4%,27,$82,"$201,204",25,United Artists,False,False
29,35,Intimate Strangers,"$2,067",-67.6%,-45.6%,30,$68,"$2,064,159",81,Paramount Classics,False,False
30,37,Criminal,"$1,906",-63%,-55.3%,36,$52,"$909,559",39,Warner Independent Pictures (WIP),False,False
31,36,Paparazzi,"$1,772",-70%,-57.9%,69,$25,"$15,655,851",46,Twentieth Century Fox,False,False
32,26,Harry Potter and the Prisoner of Azkaban,"$1,682",-90.2%,-82.8%,74,$22,"$249,268,668",137,Warner Bros.,False,False
33,38,Before Sunset,"$1,661",-63.7%,-57.5%,27,$61,"$5,768,160",109,Warner Independent Pictures (WIP),False,False
34,40,Mean Creek,"$1,016",-62.1%,-42.4%,23,$44,"$580,128",60,Paramount Classics,False,False
35,41,The Dust Factory,$710,-73.1%,-,22,$32,"$8,710",4,Metro-Goldwyn-Mayer (MGM),False,False
36,42,I'll Sleep When I'm Dead,$663,-52.6%,+58.6%,7,$94,"$354,438",125,Paramount Classics,False,False
37,43,We Don't Live Here Anymore,$510,-48.1%,-53.9%,18,$28,"$2,028,230",67,Warner Independent Pictures (WIP),False,False
38,44,A Home at the End of the World,$221,-74.8%,-22.5%,9,$24,"$1,026,769",88,Warner Independent Pictures (WIP),False,False
