TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Princess Diaries 2: Royal Engagement,"$8,477,838",-,-,2926,"$2,897","$8,477,838",1,Walt Disney Studios Motion Pictures,True,False
2,1,Collateral,"$2,861,591",-7.3%,-,3188,$897,"$33,776,500",6,DreamWorks Distribution,False,False
3,2,The Village,"$1,664,951",-13.1%,-58.5%,3733,$446,"$91,195,577",13,Walt Disney Studios Motion Pictures,False,False
4,3,The Bourne Supremacy,"$1,569,470",-11.2%,-41.6%,3203,$490,"$129,591,980",20,Universal Pictures,False,False
5,5,The Manchurian Candidate,"$993,284",-4.9%,-45.8%,2867,$346,"$41,011,137",13,Paramount Pictures,False,False
6,4,Little Black Book,"$846,119",-21.9%,-,2445,$346,"$10,091,758",6,Revolution Studios,False,False
7,6,"I, Robot","$787,528",-7.1%,-39.7%,2806,$280,"$129,347,565",27,Twentieth Century Fox,False,False
8,7,Spider-Man 2,"$742,563",-6.2%,-32.8%,2564,$289,"$356,749,553",43,Sony Pictures Releasing,False,False
9,8,Harold & Kumar Go to White Castle,"$513,000",-8.7%,-39.7%,2163,$237,"$13,962,000",13,New Line Cinema,False,True
10,10,Napoleon Dynamite,"$378,931",-1.6%,+4.9%,546,$694,"$13,727,767",62,Fox Searchlight Pictures,False,False
11,12,The Notebook,"$333,000",-7.8%,-37.5%,1255,$265,"$73,221,000",48,New Line Cinema,False,True
12,9,A Cinderella Story,"$311,050",-43.3%,-66.1%,2065,$150,"$48,243,029",27,Warner Bros.,False,False
13,11,Catwoman,"$271,396",-25.5%,-67%,2275,$119,"$37,053,493",20,Warner Bros.,False,False
14,13,Anchorman: The Legend of Ron Burgundy,"$237,152",-12.6%,-54.5%,1370,$173,"$82,596,745",34,DreamWorks Distribution,False,False
15,15,Shrek 2,"$172,021",-10.5%,-37%,812,$211,"$434,909,809",85,DreamWorks Distribution,False,False
16,14,Thunderbirds,"$157,225",-27.1%,-60.9%,1655,$95,"$6,198,015",13,Universal Pictures,False,False
17,16,De-Lovely,"$136,904",-2.9%,-26.8%,410,$333,"$8,965,412",41,United Artists,False,False
18,17,Harry Potter and the Prisoner of Azkaban,"$112,385",-8.2%,-35.2%,409,$274,"$245,681,479",69,Warner Bros.,False,False
19,20,Garden State,"$81,532",+3.5%,+115.3%,35,"$2,329","$1,172,306",15,Fox Searchlight Pictures,False,False
20,19,Dodgeball,"$73,705",-7.4%,-31.8%,389,$189,"$112,167,510",55,Twentieth Century Fox,False,False
21,18,King Arthur,"$67,129",-30.9%,-71.1%,480,$139,"$50,399,437",36,Walt Disney Studios Motion Pictures,False,False
22,21,Garfield,"$60,833",-16.3%,-32.6%,401,$151,"$73,690,213",62,Twentieth Century Fox,False,False
23,22,The Day After Tomorrow,"$53,058",-16.7%,-3%,298,$178,"$185,387,893",76,Twentieth Century Fox,False,False
24,23,Before Sunset,"$49,467",-4.9%,-31%,202,$244,"$3,966,222",41,Warner Independent Pictures (WIP),False,False
25,24,NASCAR: The IMAX Experience,"$48,592",-0.2%,-11.8%,56,$867,"$17,231,692",153,Warner Bros.,False,False
26,25,The Terminal,"$40,300",-15.4%,-53.2%,375,$107,"$76,671,842",55,DreamWorks Distribution,False,False
27,26,Two Brothers,"$22,990",-17.4%,-43.2%,242,$95,"$18,839,600",48,Universal Pictures,False,False
28,27,Mean Girls,"$19,843",-8.4%,-40.1%,153,$129,"$85,813,133",104,Paramount Pictures,False,False
29,28,A Home at the End of the World,"$19,102",-2.4%,+3%,51,$374,"$468,561",20,Warner Independent Pictures (WIP),False,False
30,29,The Chronicles of Riddick,"$17,290",-5.1%,-36.2%,182,$95,"$57,520,405",62,Universal Pictures,False,False
31,31,The Stepford Wives,"$15,882",+5.8%,-22.9%,91,$174,"$58,683,752",62,Paramount Pictures,False,False
32,32,Intimate Strangers,"$14,653",+4%,+70.9%,21,$697,"$242,599",13,Paramount Classics,False,False
33,30,Troy,"$13,302",-16.7%,-37.6%,209,$63,"$133,167,271",90,Warner Bros.,False,False
34,33,The Clearing,"$8,115",-11.6%,-64.5%,92,$88,"$5,596,735",41,Fox Searchlight Pictures,False,False
35,34,Scooby-Doo 2: Monsters Unleashed,"$7,246",-5%,-45.5%,110,$65,"$84,154,248",139,Warner Bros.,False,False
36,35,Man on Fire,"$3,617",+3%,-45.2%,51,$70,"$77,843,243",113,Twentieth Century Fox,False,False
37,36,Code 46,"$2,855",+17.6%,-,3,$951,"$27,994",6,United Artists,False,False
38,37,I'll Sleep When I'm Dead,"$1,326",-3.4%,-35.9%,15,$88,"$300,246",57,Paramount Classics,False,False
39,38,Love Me If You Dare,$275,-39.6%,-60%,5,$55,"$534,684",83,Paramount Classics,False,False
