TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek 2,"$8,003,467",-0.2%,-32.1%,4163,"$1,922","$156,522,146",8,DreamWorks Distribution,False,False
2,2,Troy,"$1,972,192",-0.5%,-37.7%,3411,$578,"$92,730,295",13,Warner Bros.,False,False
3,3,Van Helsing,"$787,155",+0.1%,-22.9%,3418,$230,"$103,159,210",20,Universal Pictures,False,False
4,4,Mean Girls,"$591,366",+3%,+13%,3054,$193,"$66,598,955",27,Paramount Pictures,False,False
5,5,Man on Fire,"$334,290",+4.4%,-2.2%,2104,$158,"$70,548,300",36,Twentieth Century Fox,False,False
6,6,13 Going on 30,"$239,276",+3.4%,+12.3%,2028,$117,"$52,827,775",34,Revolution Studios,False,False
7,7,Breakin' All the Rules,"$200,542",-0.5%,-13.3%,1318,$152,"$9,700,637",13,Screen Gems,False,False
8,9,Super Size Me,"$143,000",+10.9%,+38.8%,148,$966,"$3,398,000",20,IDP Distribution,False,True
9,8,Kill Bill: Vol. 2,"$142,000",-,-16%,854,$166,"$63,185,000",41,Miramax,False,True
10,10,New York Minute,"$103,430",+14.3%,+15.9%,2360,$43,"$12,948,229",20,Warner Bros.,False,False
11,11,Laws of Attraction,"$92,000",+5.7%,-34.3%,1010,$91,"$17,123,000",27,New Line Cinema,False,True
12,12,NASCAR: The IMAX Experience,"$56,547",+15.9%,+17.2%,72,$785,"$11,758,621",76,Warner Bros.,False,False
13,14,A Day Without a Mexican,"$46,652",+0.4%,+2.6%,103,$452,"$1,558,453",13,Televisa Cine,False,False
14,13,Envy,"$43,323",-7.2%,-5.7%,521,$83,"$12,918,946",27,DreamWorks Distribution,False,False
15,15,Walking Tall,"$40,858",-6.6%,+16.9%,689,$59,"$45,268,518",55,Metro-Goldwyn-Mayer (MGM),False,False
16,16,The Passion of the Christ,"$39,515",+5.1%,+106.7%,715,$55,"$369,456,172",92,Newmarket Films,False,False
17,18,Coffee and Cigarettes,"$25,402",+16.5%,+55.9%,17,"$1,494","$430,848",13,United Artists,False,False
18,17,Johnson Family Vacation,"$23,945",+1.3%,+31%,394,$60,"$30,128,724",50,Fox Searchlight Pictures,False,False
19,20,Home on the Range,"$23,496",+36.7%,+14.6%,456,$51,"$48,653,251",55,Walt Disney Studios Motion Pictures,False,False
20,19,Barbershop 2: Back in Business,"$21,942",+5.5%,-18.1%,448,$48,"$65,021,810",111,Metro-Goldwyn-Mayer (MGM),False,False
21,22,Scooby-Doo 2: Monsters Unleashed,"$15,579",+16.6%,+52.6%,404,$38,"$82,161,604",62,Warner Bros.,False,False
22,21,Dawn of the Dead,"$13,440",-5.9%,-1.5%,168,$80,"$58,790,400",69,Universal Pictures,False,False
23,23,The Girl Next Door,"$8,484",-2.9%,+24.4%,116,$73,"$14,454,470",48,Twentieth Century Fox,False,False
24,24,Connie and Carla,"$7,840",+7.7%,-8%,112,$70,"$7,999,570",41,Universal Pictures,False,False
25,25,Taking Lives,"$6,554",+6.8%,-18.2%,124,$52,"$32,654,706",69,Warner Bros.,False,False
26,27,The Lord of the Rings: The Return of the King,"$6,260",+3.5%,-19.4%,135,$46,"$376,980,723",162,New Line Cinema,False,False
27,28,Starsky & Hutch,"$5,630",+3.5%,+45.9%,92,$61,"$87,337,174",83,Warner Bros.,False,False
28,26,The Prince and Me,"$4,123",-32.6%,-34.3%,103,$40,"$27,605,091",55,Paramount Pictures,False,False
29,29,Clifford's Really Big Movie,"$3,513",-32.3%,+40.9%,40,$87,"$2,843,824",37,Warner Bros.,False,False
30,30,The Whole Ten Yards,"$2,875",-23.4%,+126.7%,52,$55,"$16,169,579",48,Warner Bros.,False,False
31,31,Love Me If You Dare,"$2,207",+4.8%,-,3,$735,"$28,031",6,Paramount Classics,False,False
32,33,Cheaper by the Dozen,"$1,003",-7.3%,-27.7%,37,$27,"$138,607,338",154,Twentieth Century Fox,False,False
33,32,Twisted,$616,-48.3%,-65.8%,23,$26,"$25,197,923",90,Paramount Pictures,False,False
34,34,The United States of Leland,$505,-36.2%,-10.3%,10,$50,"$340,251",55,Paramount Classics,False,False
35,35,The Reckoning,$253,-21.7%,+6.3%,6,$42,"$235,766",83,Paramount Classics,False,False
