TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,50 First Dates,"$1,957,031",-15.2%,-,3591,$544,"$49,373,837",6,Sony Pictures Releasing,False,False
2,2,Miracle,"$814,277",-7.8%,-1.6%,2755,$295,"$41,748,385",13,Walt Disney Studios Motion Pictures,False,False
3,3,Barbershop 2: Back in Business,"$624,447",-9.6%,-30.7%,2711,$230,"$46,290,196",13,Metro-Goldwyn-Mayer (MGM),False,False
4,4,The Butterfly Effect,"$330,000",-17.5%,-24.5%,2288,$144,"$49,910,000",27,New Line Cinema,False,True
5,6,Catch That Kid,"$315,635",-8.1%,+137.3%,2848,$110,"$13,038,317",13,Twentieth Century Fox,False,False
6,5,Monster,"$305,387",-12.3%,-0.1%,1093,$279,"$20,987,596",57,Newmarket Films,False,False
7,7,The Lord of the Rings: The Return of the King,"$297,803",-3.8%,+13.2%,1663,$179,"$357,975,216",64,New Line Cinema,False,False
8,8,Mystic River,"$278,440",-4.3%,+6.2%,1370,$203,"$75,838,929",134,Warner Bros.,False,False
9,9,Along Came Polly,"$267,015",-4.8%,-24.8%,2543,$105,"$82,559,410",34,Universal Pictures,False,False
10,10,You Got Served,"$244,457",-6.6%,+8.1%,1832,$133,"$33,512,494",20,Screen Gems,False,False
11,11,Cold Mountain,"$225,000",-8.2%,-5.1%,1740,$129,"$88,229,000",56,Miramax,False,True
12,12,Something's Gotta Give,"$180,781",-3.1%,-12.5%,1019,$177,"$119,632,536",69,Sony Pictures Releasing,False,False
13,13,Big Fish,"$168,206",-8.6%,-11%,1224,$137,"$63,797,118",71,Sony Pictures Releasing,False,False
14,14,Cheaper by the Dozen,"$140,903",-7%,+27.4%,1335,$105,"$134,583,271",56,Twentieth Century Fox,False,False
15,15,Calendar Girls,"$130,256",-4%,-12.9%,814,$160,"$28,976,458",62,Walt Disney Studios Motion Pictures,False,False
16,16,Lost in Translation,"$102,000",-9.7%,-,600,$170,"$42,287,000",160,Focus Features,False,True
17,17,Girl with a Pearl Earring,"$95,000",+1.1%,-,374,$254,"$7,663,000",69,Lionsgate,False,True
18,18,Master and Commander: The Far Side of the World,"$80,088",-6.4%,-18.4%,547,$146,"$91,420,976",97,Twentieth Century Fox,False,False
19,19,In America,"$74,680",+4.4%,+5.9%,334,$223,"$12,577,581",85,Fox Searchlight Pictures,False,False
20,20,The Triplets of Belleville,"$67,000",-5.6%,-,463,$144,"$3,751,000",85,Sony Pictures Classics,False,True
21,21,The Perfect Score,"$62,378",-6.2%,-33.8%,2012,$31,"$10,104,684",20,Paramount Pictures,False,False
22,22,The Last Samurai,"$45,823",-16%,-25%,267,$171,"$109,628,620",76,Warner Bros.,False,False
23,23,Win a Date with Tad Hamilton!,"$38,038",-17.4%,-52.5%,612,$62,"$16,739,084",27,DreamWorks Distribution,False,False
24,24,The Dreamers,"$37,311",-9.8%,+154.9%,66,$565,"$793,133",13,Fox Searchlight Pictures,False,False
25,25,House of Sand and Fog,"$30,046",-2.9%,+6.7%,201,$149,"$11,955,453",62,DreamWorks Distribution,False,False
26,26,Peter Pan,"$21,995",-0.6%,+32.5%,400,$54,"$47,341,110",56,Universal Pictures,False,False
27,27,The Big Bounce,"$16,622",-12.4%,-83.6%,375,$44,"$6,366,952",20,Warner Bros.,False,False
28,29,Highwaymen,"$10,700",-11.6%,-,111,$96,"$240,000",6,New Line Cinema,False,True
29,28,Gothika,"$10,291",-15.3%,-33%,207,$49,"$59,348,262",90,Warner Bros.,False,False
30,30,Love Actually,"$8,325",-25%,-5.1%,111,$75,"$59,384,525",104,Universal Pictures,False,False
31,31,Torque,"$7,394",-15.6%,-66.9%,208,$35,"$20,768,341",34,Warner Bros.,False,False
32,32,Love Don't Cost a Thing,"$6,914",-10.4%,+796.8%,156,$44,"$21,732,670",69,Warner Bros.,False,False
33,35,Osama,"$5,818",+0.4%,+8.3%,5,"$1,163","$150,639",13,United Artists,False,False
34,34,Stuck on You,"$5,661",-4.9%,-25.5%,145,$39,"$33,711,861",69,Twentieth Century Fox,False,False
35,37,The Matrix Revolutions,"$5,106",+30%,+9.1%,45,$113,"$139,233,463",106,Warner Bros.,False,False
36,33,Honey,"$4,995",-16.8%,-20.7%,100,$49,"$30,233,640",76,Universal Pictures,False,False
37,36,Paycheck,"$3,521",-24.2%,-43.5%,106,$33,"$53,400,358",56,Paramount Pictures,False,False
38,38,School of Rock,"$2,686",-18.8%,-20.1%,62,$43,"$81,214,343",139,Paramount Pictures,False,False
39,40,The Lost Skeleton of Cadavra,"$1,548",+54%,+115.9%,4,$387,"$33,396",13,Sony Pictures Repertory,False,False
40,39,Chasing Liberty,"$1,509",-17.5%,-1.6%,27,$55,"$12,069,333",41,Warner Bros.,False,False
41,41,Timeline,$408,+10%,-72.7%,12,$34,"$19,481,518",85,Paramount Pictures,False,False
