TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hellboy,"$1,672,882",-10.7%,-,3028,$552,"$26,717,628",5,Revolution Studios,False,False
2,2,The Passion of the Christ,"$1,602,519",+24.1%,+18.6%,3408,$470,"$333,751,215",42,Newmarket Films,False,False
3,4,Home on the Range,"$1,253,261",+3.6%,-,3047,$411,"$16,343,860",5,Walt Disney Studios Motion Pictures,False,False
4,3,Walking Tall,"$1,243,288",-1%,-,2836,$438,"$17,999,839",5,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Scooby-Doo 2: Monsters Unleashed,"$1,164,306",+2%,-17.6%,3312,$351,"$52,051,997",12,Warner Bros.,False,False
6,6,The Prince and Me,"$812,109",+8.1%,-,2682,$302,"$10,969,651",5,Paramount Pictures,False,False
7,7,The Ladykillers,"$589,076",+14.3%,-40.2%,1587,$371,"$24,587,142",12,Walt Disney Studios Motion Pictures,False,False
8,9,Jersey Girl,"$496,000",+17.5%,-22.5%,1821,$272,"$16,744,000",12,Miramax,False,True
9,8,Dawn of the Dead,"$447,830",-5%,-42.8%,2357,$190,"$52,679,105",19,Universal Pictures,False,False
10,10,Eternal Sunshine of the Spotless Mind,"$373,000",+16.9%,-27.4%,1120,$333,"$22,611,000",19,Focus Features,False,True
11,11,Taking Lives,"$361,484",+15.8%,-40.1%,2010,$179,"$28,146,917",19,Warner Bros.,False,False
12,12,Starsky & Hutch,"$333,389",+20.8%,-33.1%,2103,$158,"$82,518,984",33,Warner Bros.,False,False
13,13,Hidalgo,"$270,638",+13.9%,-38.7%,1603,$168,"$61,188,959",33,Walt Disney Studios Motion Pictures,False,False
14,14,Secret Window,"$223,142",+10.1%,-39.9%,1698,$131,"$44,786,911",26,Sony Pictures Releasing,False,False
15,16,NASCAR: The IMAX Experience,"$109,861",+12.8%,+24.3%,71,"$1,547","$6,411,100",26,Warner Bros.,False,False
16,15,Never Die Alone,"$97,948",-6%,-51.1%,1153,$84,"$5,121,552",12,Fox Searchlight Pictures,False,False
17,17,50 First Dates,"$82,176",+17%,-54.6%,781,$105,"$118,358,541",54,Sony Pictures Releasing,False,False
18,18,Agent Cody Banks 2: Destination London,"$72,683",+10.8%,-39.1%,1099,$66,"$22,537,138",26,Metro-Goldwyn-Mayer (MGM),False,False
19,19,The Lord of the Rings: The Return of the King,"$45,294",+18.2%,-32.3%,348,$130,"$375,288,167",112,New Line Cinema,False,False
20,20,Cheaper by the Dozen,"$30,617",+26.3%,+0.3%,279,$109,"$137,936,601",104,Twentieth Century Fox,False,False
21,21,Barbershop 2: Back in Business,"$23,257",+14.2%,+64%,426,$54,"$62,905,695",61,Metro-Goldwyn-Mayer (MGM),False,False
22,23,Monster,"$13,293",+52.8%,-59.7%,351,$37,"$34,209,778",105,Newmarket Films,False,False
23,22,Along Came Polly,"$11,480",+27.3%,-26.8%,164,$70,"$87,771,715",82,Universal Pictures,False,False
24,25,Master and Commander: The Far Side of the World,"$10,902",+36.6%,-16.6%,163,$66,"$93,724,471",145,Twentieth Century Fox,False,False
25,26,Mystic River,"$10,855",+42.5%,-60.9%,120,$90,"$88,973,779",182,Warner Bros.,False,False
26,24,Twisted,"$8,961",+11.9%,-71.6%,348,$25,"$24,919,603",40,Paramount Pictures,False,False
27,27,Spartan,"$6,202",+18.9%,-74.2%,62,$100,"$4,303,277",26,Warner Bros.,False,False
28,28,The United States of Leland,"$6,053",+18.4%,-,14,$432,"$59,549",5,Paramount Classics,False,False
29,29,Osama,"$4,989",+1.1%,-17.5%,27,$184,"$941,117",61,United Artists,False,False
30,36,The Last Samurai,"$4,407",+105.1%,-40.9%,102,$43,"$111,117,131",124,Warner Bros.,False,False
31,31,The Dreamers,"$3,945",+13.6%,-8.6%,22,$179,"$2,427,013",61,Fox Searchlight Pictures,False,False
32,30,In America,"$3,873",-5.7%,-54.3%,58,$66,"$15,407,470",133,Fox Searchlight Pictures,False,False
33,32,The Reckoning,"$3,293",+14.5%,+57.2%,32,$102,"$171,982",33,Paramount Classics,False,False
34,35,Welcome to Mooseport,"$2,885",+34%,-43%,87,$33,"$14,389,057",47,Twentieth Century Fox,False,False
35,34,Catch That Kid,"$2,756",+18.8%,-30.2%,94,$29,"$16,630,470",61,Twentieth Century Fox,False,False
36,33,Torque,"$2,690",+3.9%,-45.9%,61,$44,"$21,181,600",82,Warner Bros.,False,False
37,37,Against the Ropes,$803,+25.1%,-82.6%,50,$16,"$5,882,949",47,Paramount Pictures,False,False
38,38,The Lost Skeleton of Cadavra,$246,-6.8%,-10.5%,6,$41,"$106,594",61,Sony Pictures Repertory,False,False
