TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hero,"$1,233,000",-20.9%,-,2031,$607,"$22,636,000",6,Miramax,False,True
2,4,Without a Paddle,"$691,740",-15.9%,-47.5%,2730,$253,"$30,185,681",13,Paramount Pictures,False,False
3,3,Anacondas: The Hunt for the Blood Orchid,"$662,329",-19.6%,-,2905,$227,"$15,235,032",6,Screen Gems,False,False
4,2,The Princess Diaries 2: Royal Engagement,"$608,862",-28%,-55.3%,3331,$182,"$77,374,226",22,Walt Disney Studios Motion Pictures,False,False
5,-,Vanity Fair,"$599,825",-,-,1001,$599,"$599,825",1,Focus Features,True,False
6,6,Collateral,"$532,520",-12.6%,-44.7%,2728,$195,"$81,900,210",27,DreamWorks Distribution,False,False
7,5,Exorcist: The Beginning,"$528,957",-16.2%,-59.8%,2813,$188,"$33,032,624",13,Warner Bros.,False,False
8,7,Open Water,"$417,000",-12.8%,-54.4%,2709,$153,"$24,692,000",27,Lionsgate,False,True
9,8,The Bourne Supremacy,"$406,125",-9.1%,-39.4%,2079,$195,"$159,060,090",41,Universal Pictures,False,False
10,9,Alien vs. Predator,"$388,959",-11.7%,-60.7%,2880,$135,"$73,477,919",20,Twentieth Century Fox,False,False
11,11,Garden State,"$300,061",-7.9%,-21%,745,$402,"$11,823,359",36,Fox Searchlight Pictures,False,False
12,10,Suspect Zero,"$291,043",-13.5%,-,1500,$194,"$4,443,909",6,Paramount Pictures,False,False
13,13,Napoleon Dynamite,"$249,765",-6.1%,-11.1%,706,$353,"$23,196,112",83,Fox Searchlight Pictures,False,False
14,12,Superbabies: Baby Geniuses 2,"$211,472",-31.9%,-,1276,$165,"$4,096,205",6,Triumph Releasing Corporation,False,False
15,14,The Manchurian Candidate,"$207,176",-16.2%,-48.6%,1484,$139,"$59,712,920",34,Paramount Pictures,False,False
16,15,The Village,"$133,320",-17%,-64.9%,1560,$85,"$110,974,651",34,Walt Disney Studios Motion Pictures,False,False
17,16,Spider-Man 2,"$124,981",-16.2%,-52.5%,1186,$105,"$368,245,822",64,Sony Pictures Releasing,False,False
18,18,"I, Robot","$97,194",-14.1%,-60.4%,1003,$96,"$140,871,043",48,Twentieth Century Fox,False,False
19,17,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$91,418",-34.4%,-69%,2120,$43,"$18,490,583",20,Warner Bros.,False,False
20,19,De-Lovely,"$54,613",-19.8%,-30.1%,307,$177,"$11,779,317",62,United Artists,False,False
21,20,Little Black Book,"$49,520",-18.7%,-73.9%,767,$64,"$19,975,697",27,Revolution Studios,False,False
22,21,Harry Potter and the Prisoner of Azkaban,"$40,024",-19.3%,-22.2%,391,$102,"$247,740,632",90,Warner Bros.,False,False
23,22,We Don't Live Here Anymore,"$31,669",-18.7%,+18.2%,90,$351,"$904,574",20,Warner Independent Pictures (WIP),False,False
24,23,Dodgeball,"$23,204",-26.8%,-29.4%,247,$93,"$113,424,180",76,Twentieth Century Fox,False,False
25,25,Intimate Strangers,"$19,410",-6.1%,-25.1%,91,$213,"$1,201,956",34,Paramount Classics,False,False
26,24,Garfield,"$16,888",-19.4%,-49.5%,236,$71,"$74,756,151",83,Twentieth Century Fox,False,False
27,29,NASCAR: The IMAX Experience,"$15,715",+1.1%,-50.3%,56,$280,"$18,166,263",174,Warner Bros.,False,False
28,27,Before Sunset,"$14,566",-8.6%,-36.3%,88,$165,"$4,824,663",62,Warner Independent Pictures (WIP),False,False
29,28,The Day After Tomorrow,"$13,487",-13.9%,-37.9%,178,$75,"$186,232,935",97,Twentieth Century Fox,False,False
30,26,A Cinderella Story,"$13,157",-22.6%,-64.2%,203,$64,"$50,597,342",48,Warner Bros.,False,False
31,30,The Stepford Wives,"$10,878",-5.3%,-42.3%,133,$81,"$59,376,044",83,Paramount Pictures,False,False
32,31,Catwoman,"$9,100",-19.7%,-81.5%,166,$54,"$39,420,477",41,Warner Bros.,False,False
33,32,Mean Creek,"$8,140",-8.7%,+132.8%,23,$353,"$157,808",13,Paramount Classics,False,False
34,33,A Home at the End of the World,"$6,325",-18.9%,-47%,54,$117,"$909,872",41,Warner Independent Pictures (WIP),False,False
35,34,Code 46,"$2,936",-26.5%,-59%,15,$195,"$207,402",27,United Artists,False,False
36,35,The Clearing,"$1,583",-20%,-55.9%,23,$68,"$5,714,690",62,Fox Searchlight Pictures,False,False
37,36,Mean Girls,"$1,352",-11.8%,-81.5%,79,$17,"$86,031,654",125,Paramount Pictures,False,False
38,37,I'll Sleep When I'm Dead,$222,+6.7%,-50.9%,6,$37,"$323,989",78,Paramount Classics,False,False
39,38,Love Me If You Dare,$59,-21.3%,-73.3%,3,$19,"$541,510",104,Paramount Classics,False,False
