TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$2,263,823",+27.6%,+77%,3408,$664,"$337,789,628",44,Newmarket Films,False,False
2,2,Hellboy,"$1,823,906",+24.7%,-,3028,$602,"$30,004,042",7,Revolution Studios,False,False
3,3,Home on the Range,"$1,701,166",+34.1%,-,3047,$558,"$19,313,802",7,Walt Disney Studios Motion Pictures,False,False
4,5,Scooby-Doo 2: Monsters Unleashed,"$1,655,413",+43.3%,+30.1%,3312,$499,"$54,862,654",14,Warner Bros.,False,False
5,6,Walking Tall,"$1,384,007",+22.7%,-,2836,$488,"$20,511,948",7,Metro-Goldwyn-Mayer (MGM),False,False
6,7,The Prince and Me,"$1,241,347",+51.7%,-,2682,$462,"$13,029,336",7,Paramount Pictures,False,False
7,4,Johnson Family Vacation,"$1,219,771",<0.1%,-,1273,$958,"$2,439,197",2,Fox Searchlight Pictures,False,False
8,8,The Ladykillers,"$663,158",+17.8%,-23%,1587,$417,"$25,813,426",14,Walt Disney Studios Motion Pictures,False,False
9,9,Jersey Girl,"$645,000",+31.4%,+12%,1821,$354,"$17,881,523",14,Miramax,False,False
10,10,Dawn of the Dead,"$496,015",+27.5%,-26.4%,2357,$210,"$53,564,025",21,Universal Pictures,False,False
11,11,Eternal Sunshine of the Spotless Mind,"$442,000",+22.1%,-1.6%,1120,$394,"$23,415,291",21,Focus Features,False,True
12,13,Starsky & Hutch,"$437,407",+40.5%,-3.5%,2103,$207,"$83,267,650",35,Warner Bros.,False,False
13,12,Taking Lives,"$405,297",+23.8%,-24.4%,2010,$201,"$28,879,545",21,Warner Bros.,False,False
14,14,Hidalgo,"$352,072",+33.6%,-14%,1603,$219,"$61,804,628",35,Walt Disney Studios Motion Pictures,False,False
15,15,Secret Window,"$303,171",+42.1%,-16.2%,1698,$178,"$45,303,427",28,Sony Pictures Releasing,False,False
16,16,NASCAR: The IMAX Experience,"$141,560",+33.3%,+36.2%,71,"$1,993","$6,658,849",28,Warner Bros.,False,False
17,18,50 First Dates,"$97,320",+28.6%,-43.9%,781,$124,"$118,531,512",56,Sony Pictures Releasing,False,False
18,17,Agent Cody Banks 2: Destination London,"$96,171",+26.2%,-22.2%,1099,$87,"$22,709,505",28,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Never Die Alone,"$66,105",+18.4%,-61.9%,1153,$57,"$5,243,497",14,Fox Searchlight Pictures,False,False
20,20,The Lord of the Rings: The Return of the King,"$49,682",+23.7%,-32.4%,348,$142,"$375,378,000",114,New Line Cinema,False,False
21,21,Cheaper by the Dozen,"$32,194",+9.8%,+30.8%,279,$115,"$137,998,119",106,Twentieth Century Fox,False,False
22,22,Barbershop 2: Back in Business,"$28,103",+10.2%,+98.4%,426,$65,"$62,959,291",63,Metro-Goldwyn-Mayer (MGM),False,False
23,23,Monster,"$13,516",+12.4%,-53.5%,351,$38,"$34,235,320",107,Newmarket Films,False,False
24,25,Master and Commander: The Far Side of the World,"$12,425",+35.4%,+15.6%,163,$76,"$93,746,070",147,Twentieth Century Fox,False,False
25,24,Along Came Polly,"$12,295",+15.2%,-9.5%,164,$74,"$87,794,685",84,Universal Pictures,False,False
26,26,Mystic River,"$10,202",+23.4%,-49.5%,120,$85,"$88,992,249",184,Warner Bros.,False,False
27,27,Twisted,"$8,218",+14.7%,-72.6%,348,$23,"$24,934,983",42,Paramount Pictures,False,False
28,30,Spartan,"$7,334",+27%,-66.7%,62,$118,"$4,316,386",28,Warner Bros.,False,False
29,28,Osama,"$6,723",+6.3%,+27.1%,27,$249,"$954,162",63,United Artists,False,False
30,33,The Last Samurai,"$6,455",+75.6%,-0.1%,102,$63,"$111,127,263",126,Warner Bros.,False,False
31,29,The United States of Leland,"$6,426",+8.9%,-,14,$459,"$71,878",7,Paramount Classics,False,False
32,32,The Dreamers,"$5,284",+37.4%,+13.6%,22,$240,"$2,436,144",63,Fox Searchlight Pictures,False,False
33,35,Torque,"$4,041",+52.7%,-22%,61,$66,"$21,188,287",84,Warner Bros.,False,False
34,36,Catch That Kid,"$3,804",+50.6%,+2.2%,94,$40,"$16,636,800",63,Twentieth Century Fox,False,False
35,34,The Reckoning,"$3,793",+27.5%,+83.9%,32,$118,"$178,749",35,Paramount Classics,False,False
36,31,In America,"$3,136",-25.5%,-60.3%,58,$54,"$15,414,818",135,Fox Searchlight Pictures,False,False
37,37,Welcome to Mooseport,"$2,912",+23.2%,-35%,87,$33,"$14,394,332",49,Twentieth Century Fox,False,False
38,38,Against the Ropes,$702,+30.2%,-85%,50,$14,"$5,884,190",49,Paramount Pictures,False,False
39,39,The Lost Skeleton of Cadavra,$607,+33.7%,+171%,6,$101,"$107,655",63,Sony Pictures Repertory,False,False
