TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$1,805,801",+10.7%,-35.1%,3250,$555,"$302,558,804",30,Newmarket Films,False,False
2,2,Dawn of the Dead,"$1,387,505",-2.8%,-,2745,$505,"$33,545,000",7,Universal Pictures,False,False
3,3,Taking Lives,"$879,154",+3.3%,-,2705,$325,"$15,159,679",7,Warner Bros.,False,False
4,4,Starsky & Hutch,"$796,310",+7.5%,-43.5%,3185,$250,"$70,609,759",21,Warner Bros.,False,False
5,5,Eternal Sunshine of the Spotless Mind,"$779,000",+5.8%,-,1353,$575,"$11,294,841",7,Focus Features,False,True
6,6,Hidalgo,"$676,449",+4.4%,-39.9%,2929,$230,"$51,091,163",21,Walt Disney Studios Motion Pictures,False,False
7,7,Secret Window,"$633,375",+8.3%,-51.4%,3018,$209,"$35,256,497",14,Sony Pictures Releasing,False,False
8,8,Agent Cody Banks 2: Destination London,"$354,524",+7.7%,-54.9%,2973,$119,"$18,673,508",14,Metro-Goldwyn-Mayer (MGM),False,False
9,9,50 First Dates,"$342,541",+12.5%,-40.8%,2153,$159,"$114,363,328",42,Sony Pictures Releasing,False,False
10,10,NASCAR: The IMAX Experience,"$130,634",+8%,-24.8%,68,"$1,921","$3,910,391",14,Warner Bros.,False,False
11,12,The Lord of the Rings: The Return of the King,"$130,624",+11.7%,-41.7%,1021,$127,"$373,850,755",100,New Line Cinema,False,False
12,11,Twisted,"$121,486",+2.8%,-58.6%,1308,$92,"$24,074,331",28,Paramount Pictures,False,False
13,13,Confessions of a Teenage Drama Queen,"$110,589",+8.2%,-59.2%,1281,$86,"$28,023,609",35,Walt Disney Studios Motion Pictures,False,False
14,14,Spartan,"$84,189",+4.9%,-53.3%,832,$101,"$3,937,367",14,Warner Bros.,False,False
15,15,Monster,"$74,415",+3.5%,-50.9%,814,$91,"$33,679,881",93,Newmarket Films,False,False
16,16,Miracle,"$68,129",+2.4%,-48.6%,780,$87,"$63,366,835",49,Walt Disney Studios Motion Pictures,False,False
17,17,Mystic River,"$61,370",+6.9%,-51.4%,670,$91,"$88,524,327",170,Warner Bros.,False,False
18,18,Barbershop 2: Back in Business,"$35,122",+8.4%,-57.6%,587,$59,"$62,351,059",49,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Cheaper by the Dozen,"$25,926",+5.8%,-36.4%,309,$83,"$137,245,212",92,Twentieth Century Fox,False,False
20,20,EuroTrip,"$24,480",+5.9%,-74.3%,259,$94,"$17,649,811",35,DreamWorks Distribution,False,False
21,21,Along Came Polly,"$18,645",+7.9%,-29.7%,252,$73,"$87,453,915",70,Universal Pictures,False,False
22,22,Master and Commander: The Far Side of the World,"$15,197",-7.5%,-29.1%,207,$73,"$93,440,861",133,Twentieth Century Fox,False,False
23,23,In America,"$13,605",+2.7%,-45.2%,119,$114,"$15,244,103",121,Fox Searchlight Pictures,False,False
24,25,Peter Pan,"$12,705",+8%,-34.1%,181,$70,"$48,355,485",92,Universal Pictures,False,False
25,24,Welcome to Mooseport,"$12,337",+2.6%,-57.6%,234,$52,"$14,291,791",35,Twentieth Century Fox,False,False
26,27,The Last Samurai,"$11,763",+17.5%,-29.3%,220,$53,"$110,989,678",112,Warner Bros.,False,False
27,26,Torque,"$11,326",+12.3%,"+1,262.9%",183,$61,"$21,061,005",70,Warner Bros.,False,False
28,29,The Dreamers,"$10,475",+23.1%,-48.6%,55,$190,"$2,334,713",49,Fox Searchlight Pictures,False,False
29,28,House of Sand and Fog,"$9,499",+1.7%,+16.1%,134,$70,"$12,964,893",98,DreamWorks Distribution,False,False
30,30,Osama,"$8,857",+7.9%,-23.9%,29,$305,"$800,553",49,United Artists,False,False
31,31,The Perfect Score,"$3,904",+0.6%,"+1,108.7%",116,$33,"$10,377,988",56,Paramount Pictures,False,False
32,32,The Reckoning,"$3,683",+3.5%,+9.5%,30,$122,"$104,180",21,Paramount Classics,False,False
33,33,Catch That Kid,"$3,095",+9%,-89.6%,124,$24,"$16,545,145",49,Twentieth Century Fox,False,False
34,34,Paycheck,"$1,119",-7.9%,-78.4%,35,$31,"$53,785,755",92,Paramount Pictures,False,False
35,35,Against the Ropes,"$1,008",+22.8%,-54.7%,109,$9,"$5,814,896",35,Paramount Pictures,False,False
36,36,The Lost Skeleton of Cadavra,$471,-1.1%,-82.6%,4,$117,"$99,002",49,Sony Pictures Repertory,False,False
