TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alien vs. Predator,"$3,226,112",-17.9%,-,3395,$950,"$45,445,340",5,Twentieth Century Fox,False,False
2,2,The Princess Diaries 2: Royal Engagement,"$2,826,671",-10.3%,-,3472,$814,"$43,118,484",7,Walt Disney Studios Motion Pictures,False,False
3,3,Collateral,"$1,761,734",-6.7%,-42.9%,3205,$549,"$56,211,424",12,DreamWorks Distribution,False,False
4,4,The Bourne Supremacy,"$1,101,120",+2.9%,-37.7%,2976,$370,"$141,869,490",26,Universal Pictures,False,False
5,5,The Village,"$894,640",-4.4%,-53.3%,3142,$284,"$101,692,743",19,Walt Disney Studios Motion Pictures,False,False
6,6,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$707,393",-19.8%,-,2411,$293,"$11,075,207",5,Warner Bros.,False,False
7,7,The Manchurian Candidate,"$622,441",-4%,-40.4%,2612,$238,"$49,259,866",19,Paramount Pictures,False,False
8,8,Little Black Book,"$582,620",-3.3%,-46.2%,2445,$238,"$15,829,935",12,Revolution Studios,False,False
9,9,"I, Robot","$478,950",-1.6%,-43.5%,2178,$219,"$134,933,356",33,Twentieth Century Fox,False,False
10,10,Spider-Man 2,"$444,483",-6.1%,-43.9%,1907,$233,"$361,891,163",49,Sony Pictures Releasing,False,False
11,11,Napoleon Dynamite,"$347,409",-13.6%,-9.8%,563,$617,"$16,630,171",68,Fox Searchlight Pictures,False,False
12,12,Garden State,"$198,319",-9.7%,+151.7%,175,"$1,133","$3,058,827",21,Fox Searchlight Pictures,False,False
13,13,A Cinderella Story,"$149,332",-1.2%,-72.8%,1205,$123,"$49,678,708",33,Warner Bros.,False,False
14,14,Open Water,"$131,000",-9.7%,-,55,"$2,381","$2,804,000",12,Lionsgate,False,True
15,18,De-Lovely,"$104,917",+5.2%,-25.6%,393,$266,"$9,990,844",47,United Artists,False,False
16,15,Catwoman,"$103,488",-8.5%,-71.6%,1175,$88,"$38,460,841",26,Warner Bros.,False,False
17,16,Anchorman: The Legend of Ron Burgundy,"$101,391",-4.5%,-62.6%,707,$143,"$83,678,181",40,DreamWorks Distribution,False,False
18,17,Shrek 2,"$95,241",-9.4%,-50.5%,567,$167,"$435,841,134",91,DreamWorks Distribution,False,False
19,19,Harry Potter and the Prisoner of Azkaban,"$75,082",+2.3%,-38.7%,310,$242,"$246,392,718",75,Warner Bros.,False,False
20,20,Dodgeball,"$45,411",-4.6%,-43%,320,$141,"$112,632,187",61,Twentieth Century Fox,False,False
21,21,Garfield,"$42,496",+16.3%,-41.5%,347,$122,"$74,076,086",68,Twentieth Century Fox,False,False
22,24,Before Sunset,"$35,043",+15.5%,-32.6%,162,$216,"$4,316,339",47,Warner Independent Pictures (WIP),False,False
23,25,King Arthur,"$34,064",+13%,-64.9%,201,$169,"$50,705,089",42,Walt Disney Studios Motion Pictures,False,False
24,26,The Stepford Wives,"$31,947",+7.7%,+112.9%,197,$162,"$58,969,325",68,Paramount Pictures,False,False
25,22,Thunderbirds,"$31,050",-9.2%,-85.6%,573,$54,"$6,621,155",19,Universal Pictures,False,False
26,23,NASCAR: The IMAX Experience,"$30,998",-8.7%,-36.3%,56,$553,"$17,571,443",159,Warner Bros.,False,False
27,27,The Day After Tomorrow,"$30,189",+13.6%,-52.6%,263,$114,"$185,724,509",82,Twentieth Century Fox,False,False
28,30,The Terminal,"$22,462",+18.7%,-52.8%,235,$95,"$76,902,603",61,DreamWorks Distribution,False,False
29,28,Intimate Strangers,"$21,429",+0.1%,+52.1%,52,$412,"$512,416",19,Paramount Classics,False,False
30,29,A Home at the End of the World,"$19,538",-4.1%,-0.2%,65,$300,"$652,711",26,Warner Independent Pictures (WIP),False,False
31,31,Two Brothers,"$12,975",-6.2%,-53.4%,165,$78,"$18,974,445",54,Universal Pictures,False,False
32,32,We Don't Live Here Anymore,"$11,493",-14.5%,-,7,"$1,641","$126,227",5,Warner Independent Pictures (WIP),False,False
33,33,The Chronicles of Riddick,"$9,605",-6%,-47.3%,115,$83,"$57,657,305",68,Universal Pictures,False,False
34,35,Troy,"$8,108",+5.2%,-49.2%,142,$57,"$133,244,166",96,Warner Bros.,False,False
35,34,Mean Girls,"$7,762",-6.1%,-64.2%,102,$76,"$85,904,196",110,Paramount Pictures,False,False
36,36,Code 46,"$5,006",-3.4%,+106.3%,12,$417,"$79,268",12,United Artists,False,False
37,38,The Clearing,"$3,781",+11.3%,-58.8%,48,$78,"$5,637,012",47,Fox Searchlight Pictures,False,False
38,37,Scooby-Doo 2: Monsters Unleashed,"$3,125",-11.9%,-59%,72,$43,"$84,192,059",145,Warner Bros.,False,False
39,39,Man on Fire,"$2,405",+8%,-31.5%,39,$61,"$77,867,177",119,Twentieth Century Fox,False,False
40,40,I'll Sleep When I'm Dead,"$1,177",-1.4%,-14.2%,9,$130,"$312,958",63,Paramount Classics,False,False
41,41,Love Me If You Dare,$138,-52.7%,-69.7%,6,$23,"$538,187",89,Paramount Classics,False,False
