TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Incredibles,"$22,373,991",+60.6%,-24.2%,3933,"$5,688","$129,306,113",9,Walt Disney Studios Motion Pictures,False,False
2,2,The Polar Express,"$10,265,088",+64.1%,-,3650,"$2,812","$23,824,903",4,Warner Bros.,False,False
3,3,After the Sunset,"$4,638,000",+27.1%,-,2819,"$1,645","$8,286,000",2,New Line Cinema,False,True
4,6,Ray,"$3,871,565",+61.3%,-38.4%,2474,"$1,564","$50,383,585",16,Universal Pictures,False,False
5,5,Seed of Chucky,"$3,525,000",+19%,-,2061,"$1,710","$6,488,000",2,Rogue Pictures,False,True
6,4,Bridget Jones: The Edge of Reason,"$3,463,555",+12.8%,-,530,"$6,535","$6,534,905",2,Universal Pictures,False,False
7,7,The Grudge,"$3,176,222",+33.9%,-44.6%,2816,"$1,127","$97,786,025",23,Sony Pictures Releasing,False,False
8,8,Saw,"$2,771,987",+29.7%,-40.9%,2467,"$1,123","$44,224,398",16,Lionsgate,False,False
9,9,Shall We Dance,"$1,797,000",+39.5%,-28.9%,2065,$870,"$47,731,000",30,Miramax,False,True
10,10,Alfie,"$1,167,211",+24.2%,-54.7%,2215,$526,"$10,469,381",9,Paramount Pictures,False,False
11,11,Shark Tale,"$967,042",+92.7%,-54.6%,1622,$596,"$156,901,790",44,DreamWorks Distribution,False,False
12,14,Sideways,"$650,613",+77.1%,+40.1%,144,"$4,518","$3,354,601",23,Fox Searchlight Pictures,False,False
13,12,Friday Night Lights,"$580,560",+29.7%,-58.9%,984,$590,"$59,061,885",37,Universal Pictures,False,False
14,13,Ladder 49,"$579,508",+44.8%,-55.6%,830,$698,"$71,816,237",44,Walt Disney Studios Motion Pictures,False,False
15,18,Veer-Zaara,"$340,000",+122.2%,-,88,"$3,863","$553,000",3,Yash Raj Films,False,True
16,16,The Motorcycle Diaries,"$329,000",+63.7%,-22.8%,238,"$1,382","$11,614,000",51,Focus Features,False,True
17,15,Team America: World Police,"$272,686",+34.6%,-67.3%,875,$311,"$31,644,190",30,Paramount Pictures,False,False
18,17,I Heart Huckabees,"$248,139",+49.8%,-50.7%,278,$892,"$11,067,423",44,Fox Searchlight Pictures,False,False
19,19,Taxi2004 Re-release,"$193,205",+61.1%,-67.6%,431,$448,"$35,308,354",39,Twentieth Century Fox,False,False
20,20,Surviving Christmas,"$156,379",+47.2%,-73.4%,431,$362,"$10,932,084",23,DreamWorks Distribution,False,False
21,21,The Forgotten,"$122,453",+42.1%,-72%,302,$405,"$66,452,518",51,Revolution Studios,False,False
22,22,Napoleon Dynamite,"$103,855",+23.4%,-38.5%,196,$529,"$42,774,337",156,Fox Searchlight Pictures,False,False
23,24,The Bourne Supremacy,"$85,125",+41.5%,-24.4%,227,$375,"$175,663,940",114,Universal Pictures,False,False
24,25,Kinsey,"$67,852",+45.1%,-,5,"$13,570","$114,626",2,Fox Searchlight Pictures,False,False
25,28,Spider-Man 2,"$42,588",+72.2%,-29.2%,148,$287,"$373,353,536",137,Sony Pictures Releasing,False,False
26,26,Garden State,"$40,987",+50.8%,-34%,97,$422,"$26,348,729",109,Fox Searchlight Pictures,False,False
27,29,"I, Robot","$38,908",+64.8%,-10.5%,128,$303,"$144,594,138",121,Twentieth Century Fox,False,False
28,27,Fade to Black,"$38,745",+47.1%,-76.1%,104,$372,"$626,019",9,Paramount Classics,False,False
29,30,Without a Paddle,"$27,602",+38.9%,-23.4%,77,$358,"$57,292,414",86,Paramount Pictures,False,False
30,31,Enduring Love,"$26,590",+73.9%,-6.4%,46,$578,"$173,035",16,Paramount Classics,False,False
31,34,The Machinist,"$21,357",+84.6%,-10%,16,"$1,334","$279,918",23,Paramount Classics,False,False
32,32,NASCAR: The IMAX Experience,"$19,845",+48.9%,+0.7%,25,$793,"$19,268,803",247,Warner Bros.,False,False
33,33,Sky Captain and the World of Tomorrow,"$19,764",+65.3%,-57.2%,107,$184,"$37,468,910",58,Paramount Pictures,False,False
34,36,Stage Beauty,"$18,662",+82.1%,-55.3%,53,$352,"$717,047",37,Lionsgate,False,False
35,35,First Daughter,"$15,877",+40.8%,-34%,90,$176,"$9,017,858",51,Twentieth Century Fox,False,False
36,37,The Manchurian Candidate,"$11,517",+27.2%,-55.9%,50,$230,"$65,944,352",107,Paramount Pictures,False,False
37,39,Alien vs. Predator,"$10,602",+81.5%,-44.6%,59,$179,"$80,251,701",93,Twentieth Century Fox,False,False
38,38,Undertow,"$8,008",+30.7%,-13.2%,22,$364,"$120,533",23,United Artists,False,False
39,40,Around the Bend,"$1,619",+75.4%,-61.1%,10,$161,"$191,179",37,Warner Independent Pictures (WIP),False,False
40,41,Mean Creek,"$1,164",+45.5%,+56.2%,9,$129,"$599,390",86,Paramount Classics,False,False
41,42,I'll Sleep When I'm Dead,$403,+18.9%,+72.2%,1,$403,"$359,021",151,Paramount Classics,False,False
42,43,Intimate Strangers,$150,+50%,-95.1%,3,$50,"$2,104,244",107,Paramount Classics,False,False
