TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,50 First Dates,"$10,052,388",-,-,3591,"$2,799","$10,052,388",1,Sony Pictures Releasing,True,False
2,2,Miracle,"$3,257,990",+235.8%,-45.8%,2755,"$1,182","$26,298,064",8,Walt Disney Studios Motion Pictures,False,False
3,1,Barbershop 2: Back in Business,"$2,876,292",+187%,-64.7%,2711,"$1,060","$31,349,917",8,Metro-Goldwyn-Mayer (MGM),False,False
4,3,The Butterfly Effect,"$1,108,000",+132.3%,-42.9%,2288,$484,"$44,328,000",22,New Line Cinema,False,True
5,6,You Got Served,"$1,027,739",+244.8%,-49.8%,1832,$560,"$28,010,757",15,Screen Gems,False,False
6,4,Along Came Polly,"$1,004,485",+151%,-49.7%,2543,$395,"$77,561,470",29,Universal Pictures,False,False
7,12,Catch That Kid,"$830,310",+358.4%,-34%,2848,$291,"$7,330,819",8,Twentieth Century Fox,False,False
8,5,The Lord of the Rings: The Return of the King,"$799,613",+163.7%,-11.9%,1663,$480,"$353,077,188",59,New Line Cinema,False,False
9,8,Mystic River,"$741,099",+162.7%,-15.5%,1370,$540,"$71,702,162",129,Warner Bros.,False,False
10,7,Monster,"$735,427",+157.5%,-20.2%,1093,$672,"$17,260,886",52,Newmarket Films,False,False
11,9,Cold Mountain,"$732,000",+191.6%,-9.5%,1740,$420,"$84,553,000",51,Miramax,False,True
12,10,Something's Gotta Give,"$544,103",+148.8%,-16.6%,1019,$533,"$116,831,720",64,Sony Pictures Releasing,False,False
13,11,Big Fish,"$525,673",+149.4%,-37.6%,1224,$429,"$61,037,793",66,Sony Pictures Releasing,False,False
14,14,Cheaper by the Dozen,"$355,565",+148.3%,-38.7%,1335,$266,"$132,198,557",51,Twentieth Century Fox,False,False
15,-,Lost in Translation,"$321,000",-,-29.1%,600,$535,"$40,644,000",155,Focus Features,False,True
16,15,The Perfect Score,"$223,524",+60.2%,-77.1%,2012,$111,"$9,085,423",15,Paramount Pictures,False,False
17,17,Master and Commander: The Far Side of the World,"$223,187",+109.6%,-33%,547,$408,"$90,232,857",92,Twentieth Century Fox,False,False
18,13,Calendar Girls,"$219,032",+44.3%,-28.7%,814,$269,"$27,811,467",57,Walt Disney Studios Motion Pictures,False,False
19,-,Girl with a Pearl Earring,"$215,000",-,-,374,$574,"$6,515,000",64,Lionsgate,False,True
20,-,The Triplets of Belleville,"$177,000",-,-,463,$382,"$2,863,000",80,Sony Pictures Classics,False,True
21,19,In America,"$172,300",+138%,-16.3%,334,$515,"$11,639,023",80,Fox Searchlight Pictures,False,False
22,18,Win a Date with Tad Hamilton!,"$152,168",+43.5%,-72%,612,$248,"$16,087,662",22,DreamWorks Distribution,False,False
23,20,The Last Samurai,"$113,291",+78.4%,-36.4%,267,$424,"$109,006,046",71,Warner Bros.,False,False
24,25,The Dreamers,"$106,829",+606.4%,+150.1%,66,"$1,618","$310,080",8,Fox Searchlight Pictures,False,False
25,-,Mona Lisa Smile,"$55,535",-,+64.6%,278,$199,"$63,278,645",57,Revolution Studios,False,False
26,21,House of Sand and Fog,"$55,067",+89.6%,-31.3%,201,$273,"$11,640,142",57,DreamWorks Distribution,False,False
27,-,Highwaymen,"$47,000",-,-,111,$423,"$47,000",1,New Line Cinema,True,True
28,23,Peter Pan,"$45,985",+170.4%,-26.5%,400,$114,"$46,980,980",51,Universal Pictures,False,False
29,16,The Big Bounce,"$41,244",-61.5%,-89.1%,375,$109,"$6,155,287",15,Warner Bros.,False,False
30,24,Gothika,"$26,779",+67.8%,-33.6%,207,$129,"$59,212,740",85,Warner Bros.,False,False
31,22,Torque,"$26,646",+11.5%,-74.1%,208,$128,"$20,609,100",29,Warner Bros.,False,False
32,26,Love Actually,"$23,865",+135.7%,-13.8%,111,$215,"$59,282,425",99,Universal Pictures,False,False
33,37,Love Don't Cost a Thing,"$18,314","+2,401.9%",+435.2%,156,$117,"$21,628,672",64,Warner Bros.,False,False
34,27,Stuck on You,"$15,298",+100.7%,-52.5%,145,$105,"$33,643,747",64,Twentieth Century Fox,False,False
35,28,Honey,"$13,985",+99.9%,-41.3%,100,$139,"$30,163,175",71,Universal Pictures,False,False
36,29,Paycheck,"$12,672",+83.7%,-36.3%,106,$119,"$53,352,105",51,Paramount Pictures,False,False
37,30,Osama,"$12,036",+83.2%,-4.6%,5,"$2,407","$85,867",8,United Artists,False,False
38,-,The Missing,"$10,434",-,-44.1%,94,$111,"$26,858,524",80,Revolution Studios,False,False
39,33,School of Rock,"$8,735",+111.5%,-45.1%,62,$140,"$81,170,141",134,Paramount Pictures,False,False
40,31,The Matrix Revolutions,"$7,600",+25.1%,-47.7%,45,$168,"$139,187,514",101,Warner Bros.,False,False
41,36,The Lost Skeleton of Cadavra,"$4,615",+490.9%,+9.5%,4,"$1,153","$17,581",8,Sony Pictures Repertory,False,False
42,34,Chasing Liberty,"$3,570",+70.1%,-50%,27,$132,"$12,053,230",36,Warner Bros.,False,False
43,35,Timeline,"$1,231",-18.6%,-77.3%,12,$102,"$19,476,864",80,Paramount Pictures,False,False
