TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Saw,"$5,392,153",-13.4%,-,2315,"$2,329","$18,276,468",3,Lionsgate,False,False
2,1,The Grudge,"$5,286,361",-40%,-41.2%,3348,"$1,578","$70,684,627",10,Sony Pictures Releasing,False,False
3,2,Ray,"$4,964,685",-41.1%,-,2006,"$2,474","$20,039,730",3,Universal Pictures,False,False
4,4,Shark Tale,"$1,635,782",-55.9%,-60.7%,3381,$483,"$146,859,079",31,DreamWorks Distribution,False,False
5,5,Shall We Dance,"$1,584,000",-40.8%,-29.4%,2476,$639,"$33,940,119",17,Miramax,False,True
6,6,Friday Night Lights,"$781,040",-58.1%,-44.6%,3004,$260,"$52,944,730",24,Universal Pictures,False,False
7,8,Team America: World Police,"$738,035",-42.3%,-53.6%,2335,$316,"$27,245,193",17,Paramount Pictures,False,False
8,7,Ladder 49,"$689,599",-55%,-42.6%,2382,$289,"$66,118,796",31,Walt Disney Studios Motion Pictures,False,False
9,9,Surviving Christmas,"$552,408",-50.3%,-52.5%,2755,$200,"$7,980,427",10,DreamWorks Distribution,False,False
10,10,Taxi2004 Re-release,"$495,012",-48.4%,-52.8%,1884,$262,"$32,700,351",26,Twentieth Century Fox,False,False
11,13,Birth,"$424,000",-40.9%,-,550,$770,"$1,705,577",3,New Line Cinema,False,True
12,12,I Heart Huckabees,"$396,010",-46.8%,-45%,901,$439,"$8,441,017",31,Fox Searchlight Pictures,False,False
13,11,The Forgotten,"$373,610",-50.3%,-46.1%,1735,$215,"$64,541,093",38,Revolution Studios,False,False
14,14,The Motorcycle Diaries,"$270,000",-37.5%,-35.3%,264,"$1,022","$9,301,385",38,Focus Features,False,True
15,15,Sideways,"$112,601",-36.4%,+73.1%,16,"$7,037","$710,076",10,Fox Searchlight Pictures,False,False
16,18,Shaun of the Dead,"$109,000",-28.3%,-31.9%,516,$211,"$12,893,593",38,Rogue Pictures,False,True
17,16,Napoleon Dynamite,"$87,308",-48.9%,-32.1%,387,$225,"$41,877,647",143,Fox Searchlight Pictures,False,False
18,19,Vera Drake,"$87,000",-37%,+4.8%,87,"$1,000","$788,198",24,Fine Line Features,False,True
19,20,Woman Thou Art Loosed,"$70,000",-48.1%,-64.3%,402,$174,"$6,595,799",31,Magnolia Pictures,False,True
20,17,Raise Your Voice,"$66,000",-59%,-78.4%,635,$103,"$10,022,374",24,New Line Cinema,False,True
21,22,Sky Captain and the World of Tomorrow,"$57,909",-41.9%,-59.9%,335,$172,"$37,226,427",45,Paramount Pictures,False,False
22,21,The Bourne Supremacy,"$54,985",-46%,-11.8%,277,$198,"$175,100,605",101,Universal Pictures,False,False
23,23,Garden State,"$41,771",-48.4%,-41.3%,181,$230,"$26,001,676",96,Fox Searchlight Pictures,False,False
24,24,Spider-Man 2,"$31,454",-49.2%,-45.6%,205,$153,"$373,068,126",124,Sony Pictures Releasing,False,False
25,25,Stage Beauty,"$30,142",-37.2%,-,70,$430,"$510,688",24,Lionsgate,False,False
26,28,Resident Evil: Apocalypse,"$23,265",-29.9%,-64.2%,196,$118,"$50,740,078",52,Screen Gems,False,False
27,26,"I, Robot","$20,867",-45.4%,-41.6%,152,$137,"$144,368,486",108,Twentieth Century Fox,False,False
28,27,Without a Paddle,"$17,240",-51.9%,-43.1%,174,$99,"$57,090,442",73,Paramount Pictures,False,False
29,29,The Manchurian Candidate,"$15,174",-46.8%,-36.5%,140,$108,"$65,808,594",94,Paramount Pictures,False,False
30,32,The Machinist,"$14,786",-26.2%,-24.4%,8,"$1,848","$141,837",10,Paramount Classics,False,False
31,30,Alien vs. Predator,"$12,888",-43.3%,-39.8%,139,$92,"$80,158,773",80,Twentieth Century Fox,False,False
32,34,Enduring Love,"$9,263",-37.7%,-,5,"$1,852","$34,610",3,Paramount Classics,False,False
33,37,The Final Cut,"$9,044",-31.9%,-,49,$184,"$529,194",17,Lionsgate,False,False
34,31,NASCAR: The IMAX Experience,"$8,987",-55.9%,-28.9%,35,$256,"$19,146,692",234,Warner Bros.,False,False
35,36,Exorcist: The Beginning,"$8,647",-35.5%,-39.6%,124,$69,"$41,784,746",73,Warner Bros.,False,False
36,35,First Daughter,"$8,314",-43.1%,-53.7%,118,$70,"$8,898,897",38,Twentieth Century Fox,False,False
37,38,Around the Bend,"$7,372",-28.4%,-33.3%,51,$144,"$160,570",24,Warner Independent Pictures (WIP),False,False
38,40,Ghost in the Shell 2: Innocence,"$7,149",-3.5%,+43.1%,47,$152,"$924,482",45,-,False,False
39,39,Undertow,"$6,674",-34.7%,-11%,20,$333,"$58,413",10,United Artists,False,False
40,33,Harry Potter and the Prisoner of Azkaban,"$5,403",-71.3%,-58.3%,55,$98,"$249,358,727",150,Warner Bros.,False,False
41,41,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$2,158",-45.3%,-85.2%,66,$32,"$19,762,690",80,Warner Bros.,False,False
42,43,Intimate Strangers,"$1,921",-10.6%,-27.9%,14,$137,"$2,090,489",94,Paramount Classics,False,False
43,42,Paparazzi,"$1,601",-41.9%,-58.3%,24,$66,"$15,688,358",59,Twentieth Century Fox,False,False
44,44,Mean Creek,$136,-56.8%,-89.9%,11,$12,"$590,812",73,Paramount Classics,False,False
45,45,I'll Sleep When I'm Dead,$19,-48.6%,-83.3%,1,$19,"$356,774",138,Paramount Classics,False,False
