TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,National Treasure,"$2,986,831",-68.3%,-,3017,$990,"$38,129,385",4,Walt Disney Studios Motion Pictures,False,False
2,3,The Incredibles,"$1,702,135",-77.7%,-20.5%,3683,$462,"$179,257,620",18,Walt Disney Studios Motion Pictures,False,False
3,2,The SpongeBob SquarePants Movie,"$1,537,108",-82.3%,-,3212,$478,"$33,555,324",4,Paramount Pictures,False,False
4,4,The Polar Express,"$1,522,495",-67.6%,+25.3%,3650,$417,"$52,985,777",13,Warner Bros.,False,False
5,5,Bridget Jones: The Edge of Reason,"$845,250",-65.8%,+28.6%,2450,$345,"$22,356,935",11,Universal Pictures,False,False
6,6,After the Sunset,"$403,448",-68.7%,-45.7%,2819,$143,"$19,495,832",11,New Line Cinema,False,False
7,7,Ray,"$343,400",-70.2%,-34%,2027,$169,"$59,535,615",25,Universal Pictures,False,False
8,10,Saw,"$264,156",-61.7%,-42%,1679,$157,"$50,619,827",25,Lionsgate,False,False
9,9,The Grudge,"$251,899",-66.3%,-28.7%,2112,$119,"$104,674,537",32,Sony Pictures Releasing,False,False
10,8,Seed of Chucky,"$213,000",-76%,-52.6%,2062,$103,"$13,673,000",11,Rogue Pictures,False,True
11,11,Shall We Dance,"$192,000",-67.7%,-32.6%,1535,$125,"$52,486,000",39,Miramax,False,True
12,12,Sideways,"$151,715",-69.5%,+38.8%,279,$543,"$6,190,719",32,Fox Searchlight Pictures,False,False
13,17,Alfie,"$71,127",-57.1%,-65.7%,1286,$55,"$12,781,658",18,Paramount Pictures,False,False
14,16,Kinsey,"$51,581",-69%,+154.4%,36,"$1,432","$878,260",11,Fox Searchlight Pictures,False,False
15,15,Shark Tale,"$48,746",-75.5%,-42.8%,907,$53,"$158,481,047",53,DreamWorks Distribution,False,False
16,18,Friday Night Lights,"$44,022",-58.3%,-24.9%,587,$74,"$60,129,640",46,Universal Pictures,False,False
17,19,I Heart Huckabees,"$31,989",-59.4%,-28.3%,163,$196,"$11,712,395",53,Fox Searchlight Pictures,False,False
18,23,Napoleon Dynamite,"$20,228",-48.3%,+8.4%,170,$118,"$43,088,413",165,Fox Searchlight Pictures,False,False
19,21,Without a Paddle,"$19,742",-56.8%,+283%,200,$98,"$57,506,280",95,Paramount Pictures,False,False
20,20,Team America: World Police,"$16,588",-69%,-65.8%,264,$62,"$32,224,086",39,Paramount Pictures,False,False
21,24,The Bourne Supremacy,"$15,890",-48.4%,+7.7%,181,$87,"$175,912,070",123,Universal Pictures,False,False
22,22,Taxi2004 Re-release,"$15,090",-63.9%,-32.5%,264,$57,"$35,693,181",48,Twentieth Century Fox,False,False
23,25,Surviving Christmas,"$7,178",-71.4%,-61.3%,194,$37,"$11,205,523",32,DreamWorks Distribution,False,False
24,26,The Machinist,"$6,987",-66.1%,+42.3%,19,$367,"$386,664",32,Paramount Classics,False,False
25,28,Garden State,"$6,823",-54.8%,-20.6%,62,$110,"$26,476,894",118,Fox Searchlight Pictures,False,False
26,31,NASCAR: The IMAX Experience,"$4,751",-45.7%,+8.7%,24,$197,"$19,324,844",256,Warner Bros.,False,False
27,30,Enduring Love,"$4,237",-61.8%,-23.7%,56,$75,"$254,812",25,Paramount Classics,False,False
28,29,"I, Robot","$3,869",-71.2%,-27.6%,96,$40,"$144,693,277",130,Twentieth Century Fox,False,False
29,33,Stage Beauty,"$2,849",-36%,-32.5%,29,$98,"$761,337",46,Lionsgate,False,False
30,32,Sky Captain and the World of Tomorrow,"$2,647",-56%,-31.3%,71,$37,"$37,517,057",67,Paramount Pictures,False,False
31,35,Intimate Strangers,"$1,642",+570.2%,-,2,$821,"$2,108,319",116,Paramount Classics,False,False
32,34,Fade to Black,"$1,024",-33%,-88.4%,7,$146,"$686,210",18,Paramount Classics,False,False
33,36,Mean Creek,$434,+92.9%,+78.6%,3,$144,"$602,952",95,Paramount Classics,False,False
34,37,Around the Bend,$33,-2.9%,-89.4%,4,$8,"$193,604",46,Warner Independent Pictures (WIP),False,False
