TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Along Came Polly,"$1,670,125",-64.7%,-,2984,$559,"$34,120,950",5,Universal Pictures,False,False
2,3,The Lord of the Rings: The Return of the King,"$739,324",-66.8%,-35.6%,3003,$246,"$329,779,717",35,New Line Cinema,False,False
3,4,Big Fish,"$702,848",-65.4%,-36.5%,2514,$279,"$40,591,070",42,Sony Pictures Releasing,False,False
4,7,Cold Mountain,"$550,000",-51.5%,-23.5%,2802,$196,"$66,516,000",27,Miramax,False,True
5,5,Torque,"$506,189",-65.6%,-,2463,$205,"$11,948,392",5,Warner Bros.,False,False
6,9,Something's Gotta Give,"$469,148",-50%,-29.4%,2502,$187,"$102,152,275",40,Sony Pictures Releasing,False,False
7,2,Cheaper by the Dozen,"$396,630",-86.2%,-23.1%,3025,$131,"$115,472,094",27,Twentieth Century Fox,False,False
8,11,Calendar Girls,"$380,380",-44.5%,-18.9%,967,$393,"$18,382,809",33,Walt Disney Studios Motion Pictures,False,False
9,13,The Last Samurai,"$271,446",-53.6%,-41%,1403,$193,"$102,855,089",47,Warner Bros.,False,False
10,15,Mona Lisa Smile,"$193,362",-53.4%,-55.1%,1836,$105,"$61,106,968",33,Revolution Studios,False,False
11,14,Paycheck,"$172,684",-62.5%,-56.9%,1984,$87,"$51,067,376",27,Paramount Pictures,False,False
12,12,Chasing Liberty,"$141,211",-78.2%,-53.1%,2400,$58,"$10,818,500",12,Warner Bros.,False,False
13,16,Monster,"$134,459",-55.7%,+49.2%,221,$608,"$3,696,152",28,Newmarket Films,False,False
14,6,Teacher's Pet,"$107,127",-90.6%,-,2027,$52,"$3,709,372",5,Walt Disney Studios Motion Pictures,False,False
15,19,House of Sand and Fog,"$103,215",-47.4%,-33.9%,598,$172,"$9,364,709",33,DreamWorks Distribution,False,False
16,8,Peter Pan,"$99,555",-89.4%,-49%,1649,$60,"$44,067,825",27,Universal Pictures,False,False
17,21,In America,"$68,094",-58.8%,-22%,286,$238,"$8,069,942",56,Fox Searchlight Pictures,False,False
18,24,Master and Commander: The Far Side of the World,"$40,384",-58.4%,-33.1%,306,$131,"$84,863,587",68,Twentieth Century Fox,False,False
19,28,Mystic River,"$26,275",-64.7%,-21.2%,133,$197,"$55,341,968",105,Warner Bros.,False,False
20,30,Love Actually,"$26,180",-47.6%,-48.8%,238,$110,"$58,639,670",75,Universal Pictures,False,False
21,32,The Matrix Revolutions,"$20,233",-48%,+87%,319,$63,"$138,758,125",77,Warner Bros.,False,False
22,29,Stuck on You,"$16,789",-69.4%,-75.8%,579,$28,"$33,173,613",40,Twentieth Century Fox,False,False
23,26,The Cat in the Hat,"$15,030",-81.2%,-20.7%,334,$45,"$100,268,395",61,Universal Pictures,False,False
24,35,Honey,"$11,915",-64.2%,-52.6%,238,$50,"$29,721,135",47,Universal Pictures,False,False
25,33,School of Rock,"$11,359",-70%,-35%,182,$62,"$80,802,989",110,Paramount Pictures,False,False
26,38,Timeline,"$10,952",-47.7%,+550.7%,165,$66,"$19,287,985",56,Paramount Pictures,False,False
27,39,Gothika,"$10,272",-41.2%,-41.3%,137,$74,"$58,781,592",61,Warner Bros.,False,False
28,34,Love Don't Cost a Thing,"$8,806",-76.6%,-67.5%,265,$33,"$21,413,084",40,Warner Bros.,False,False
29,41,Runaway Jury,"$7,086",-28.9%,-24.9%,106,$66,"$49,245,196",96,Twentieth Century Fox,False,False
30,37,Looney Tunes: Back in Action,"$2,680",-89%,-44.2%,162,$16,"$20,907,174",68,Warner Bros.,False,False
31,42,The Singing Detective,$120,-40.9%,-47.1%,3,$40,"$334,512",89,Paramount Classics,False,False
