TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alien vs. Predator,"$12,614,277",-23.3%,-,3395,"$3,715","$29,057,264",2,Twentieth Century Fox,False,False
2,2,The Princess Diaries 2: Royal Engagement,"$8,493,888",+5.7%,-,3472,"$2,446","$30,712,397",4,Walt Disney Studios Motion Pictures,False,False
3,3,Collateral,"$6,575,508",+40.3%,-31%,3205,"$2,051","$47,648,748",9,DreamWorks Distribution,False,False
4,5,The Bourne Supremacy,"$3,556,255",+39%,-40.2%,2976,"$1,194","$137,213,005",23,Universal Pictures,False,False
5,4,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$3,019,102",-30.2%,-,2411,"$1,252","$7,347,197",2,Warner Bros.,False,False
6,6,The Village,"$2,927,473",+28.2%,-54.7%,3142,$931,"$97,915,831",16,Walt Disney Studios Motion Pictures,False,False
7,7,The Manchurian Candidate,"$2,570,238",+51.5%,-41.3%,2612,$984,"$46,242,515",16,Paramount Pictures,False,False
8,9,"I, Robot","$1,628,489",+42.7%,-39.4%,2178,$747,"$132,870,727",30,Twentieth Century Fox,False,False
9,8,Little Black Book,"$1,417,963",+11.2%,-44%,2445,$579,"$13,554,004",9,Revolution Studios,False,False
10,10,Spider-Man 2,"$1,408,857",+34.9%,-36.9%,1907,$738,"$359,914,731",46,Sony Pictures Releasing,False,False
11,11,Napoleon Dynamite,"$668,833",+26.2%,+5.6%,563,"$1,187","$15,323,217",65,Fox Searchlight Pictures,False,False
12,13,Garden State,"$540,125",+37%,+164.4%,175,"$3,086","$2,187,695",18,Fox Searchlight Pictures,False,False
13,12,Harold & Kumar Go to White Castle,"$514,000",+20.7%,-54.8%,1206,$426,"$15,356,000",16,New Line Cinema,False,True
14,14,The Notebook,"$459,000",+26.8%,-37%,925,$496,"$74,360,000",51,New Line Cinema,False,True
15,15,Fahrenheit 9/11,"$405,000",+40.6%,-48.1%,716,$565,"$115,169,000",53,Lionsgate,False,True
16,17,Catwoman,"$383,117",+40.4%,-66.9%,1175,$326,"$37,966,755",23,Warner Bros.,False,False
17,18,Open Water,"$343,000",+44.7%,-10.7%,55,"$6,236","$2,213,000",9,Lionsgate,False,True
18,16,A Cinderella Story,"$324,527",+18.1%,-70.6%,1205,$269,"$49,108,364",30,Warner Bros.,False,False
19,20,De-Lovely,"$285,830",+62.1%,-26.2%,393,$727,"$9,556,727",44,United Artists,False,False
20,19,Anchorman: The Legend of Ron Burgundy,"$261,412",+29.4%,-57.8%,707,$369,"$83,283,624",37,DreamWorks Distribution,False,False
21,21,Shrek 2,"$207,521",+23%,-41.6%,567,$365,"$435,449,431",88,DreamWorks Distribution,False,False
22,23,Maria Full of Grace,"$200,000",+60%,-9.5%,107,"$1,869","$2,435,000",30,Fine Line Features,False,True
23,22,Harry Potter and the Prisoner of Azkaban,"$172,111",+33.8%,-40.2%,310,$555,"$246,093,513",72,Warner Bros.,False,False
24,24,Dodgeball,"$123,412",+28.8%,-30.4%,320,$385,"$112,451,975",58,Twentieth Century Fox,False,False
25,27,The Door in the Floor,"$105,110",+51.5%,-,134,$784,"$2,800,653",32,Focus Features,False,False
26,25,Garfield,"$103,470",+29.1%,-26.2%,347,$298,"$73,924,198",65,Twentieth Century Fox,False,False
27,30,Before Sunset,"$98,231",+54%,-28.3%,162,$606,"$4,178,172",44,Warner Independent Pictures (WIP),False,False
28,26,The Day After Tomorrow,"$96,414",+39%,-25.7%,263,$366,"$185,603,377",79,Twentieth Century Fox,False,False
29,32,Intimate Strangers,"$93,684",+77.5%,+94.6%,52,"$1,801","$402,747",16,Paramount Classics,False,False
30,29,NASCAR: The IMAX Experience,"$93,324",+43.8%,-8.9%,56,"$1,666","$17,444,223",156,Warner Bros.,False,False
31,31,The Stepford Wives,"$84,728",+33.9%,+281.8%,197,$430,"$58,845,871",65,Paramount Pictures,False,False
32,28,Thunderbirds,"$79,660",+16.7%,-84.2%,569,$140,"$6,479,080",16,Universal Pictures,False,False
33,33,King Arthur,"$69,803",+33%,-74.3%,201,$347,"$50,591,803",39,Walt Disney Studios Motion Pictures,False,False
34,34,The Terminal,"$69,523",+55.7%,-44.5%,235,$295,"$76,822,012",58,DreamWorks Distribution,False,False
35,35,White Chicks,"$57,335",+40.9%,-50.6%,180,$318,"$69,106,750",53,Sony Pictures Releasing,False,False
36,36,A Home at the End of the World,"$47,619",+38.2%,-1.5%,65,$732,"$570,029",23,Warner Independent Pictures (WIP),False,False
37,39,The Chronicles of Riddick,"$42,625",+61.6%,-32.1%,120,$355,"$57,607,530",65,Universal Pictures,False,False
38,37,We Don't Live Here Anymore,"$39,946",+27.4%,-,7,"$5,706","$71,296",2,Warner Independent Pictures (WIP),False,False
39,38,Two Brothers,"$31,140",+16.1%,-42.8%,173,$180,"$18,921,680",51,Universal Pictures,False,False
40,40,Mean Girls,"$22,067",+35.2%,-37.7%,102,$216,"$85,871,064",107,Paramount Pictures,False,False
41,41,Troy,"$19,404",+32.8%,-46.7%,142,$136,"$133,214,206",93,Warner Bros.,False,False
42,42,Code 46,"$15,903",+52.5%,+77.7%,12,"$1,325","$57,163",9,United Artists,False,False
43,43,The Clearing,"$11,221",+53.5%,-62.8%,48,$233,"$5,622,617",44,Fox Searchlight Pictures,False,False
44,44,Scooby-Doo 2: Monsters Unleashed,"$10,774",+50.4%,-33.1%,72,$149,"$84,178,291",142,Warner Bros.,False,False
45,45,Man on Fire,"$7,658",+56.7%,-28.8%,39,$196,"$77,858,964",116,Twentieth Century Fox,False,False
46,46,I'll Sleep When I'm Dead,"$3,894",+70.6%,-25.7%,9,$432,"$307,511",60,Paramount Classics,False,False
47,47,Love Me If You Dare,"$1,146",+69.8%,+413.9%,6,$191,"$536,745",86,Paramount Classics,False,False
