TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man 2,"$13,405,357",-25.2%,-38.9%,4166,"$3,217","$256,438,326",12,Sony Pictures Releasing,False,False
2,2,Anchorman: The Legend of Ron Burgundy,"$8,057,980",-16.1%,-,3091,"$2,606","$28,416,365",3,DreamWorks Distribution,False,False
3,3,King Arthur,"$4,489,018",-21.9%,-,3086,"$1,454","$23,623,758",5,Walt Disney Studios Motion Pictures,False,False
4,4,Fahrenheit 9/11,"$3,452,000",-18.9%,-27.2%,2011,"$1,716","$80,121,002",19,Lionsgate,False,True
5,6,The Notebook,"$1,944,000",-21.4%,+5.9%,2288,$849,"$43,083,691",17,New Line Cinema,False,True
6,5,White Chicks,"$1,785,018",-28.3%,-13%,2201,$811,"$56,912,356",19,Sony Pictures Releasing,False,False
7,7,Dodgeball,"$1,612,606",-27.1%,-16.6%,2444,$659,"$97,865,599",24,Twentieth Century Fox,False,False
8,8,The Terminal,"$1,392,028",-33%,-39.1%,2313,$601,"$65,262,144",24,DreamWorks Distribution,False,False
9,9,Shrek 2,"$1,323,760",-24.5%,-20.4%,2142,$618,"$418,517,158",54,DreamWorks Distribution,False,False
10,10,Harry Potter and the Prisoner of Azkaban,"$1,316,786",-16.6%,-23.2%,2002,$657,"$232,795,692",38,Warner Bros.,False,False
11,11,Sleepover,"$1,017,941",-28.8%,-,2207,$461,"$4,171,226",3,Metro-Goldwyn-Mayer (MGM),False,False
12,12,Garfield,"$566,991",-22.5%,-25.3%,1681,$337,"$67,969,942",31,Twentieth Century Fox,False,False
13,14,Two Brothers,"$392,770",-15.1%,-46.2%,1267,$310,"$15,672,875",17,Universal Pictures,False,False
14,13,The Clearing,"$335,795",-33.5%,+148.8%,261,"$1,286","$1,923,128",10,Fox Searchlight Pictures,False,False
15,15,The Day After Tomorrow,"$306,783",-32.9%,-43.4%,728,$421,"$182,109,550",45,Twentieth Century Fox,False,False
16,16,The Stepford Wives,"$292,793",-34.1%,-51.4%,1033,$283,"$56,604,531",31,Paramount Pictures,False,False
17,18,Napoleon Dynamite,"$180,195",-13.3%,+50.5%,141,"$1,277","$2,980,362",31,Fox Searchlight Pictures,False,False
18,17,The Chronicles of Riddick,"$158,640",-27.4%,-56.1%,520,$305,"$55,727,340",31,Universal Pictures,False,False
19,19,Before Sunset,"$139,335",-31.5%,+125.9%,63,"$2,211","$885,542",10,Warner Independent Pictures (WIP),False,False
20,20,De-Lovely,"$112,320",-22.5%,+23.4%,24,"$4,680","$851,792",10,United Artists,False,False
21,21,Around the World in 80 Days,"$110,605",-15.4%,-63.7%,318,$347,"$22,271,008",26,Walt Disney Studios Motion Pictures,False,False
22,22,Mean Girls,"$92,024",-27.5%,+206.6%,311,$295,"$84,255,348",73,Paramount Pictures,False,False
23,23,NASCAR: The IMAX Experience,"$71,843",-34.6%,-19.9%,55,"$1,306","$15,047,654",122,Warner Bros.,False,False
24,24,Troy,"$61,271",-34.8%,-39.4%,201,$304,"$132,195,898",59,Warner Bros.,False,False
25,25,Van Helsing,"$60,485",-25%,+19.8%,252,$240,"$119,296,995",66,Universal Pictures,False,False
26,26,Scooby-Doo 2: Monsters Unleashed,"$39,736",-22.5%,+13.1%,207,$191,"$83,542,929",108,Warner Bros.,False,False
27,27,Man on Fire,"$33,489",-33.2%,+20.1%,152,$220,"$77,393,109",82,Twentieth Century Fox,False,False
28,28,Saved!,"$30,147",-19.2%,-38.5%,105,$287,"$8,679,756",45,United Artists,False,False
29,30,Coffee and Cigarettes,"$16,557",-20%,+35.5%,47,$352,"$1,897,501",59,United Artists,False,False
30,29,I'll Sleep When I'm Dead,"$16,176",-24.1%,+49.3%,19,$851,"$151,328",26,Paramount Classics,False,False
31,31,Johnson Family Vacation,"$10,619",-34.6%,-2.6%,44,$241,"$31,038,582",96,Fox Searchlight Pictures,False,False
32,32,A Day Without a Mexican,"$5,866",+16.8%,-8.1%,16,$366,"$3,216,571",59,Televisa Cine,False,False
33,33,Love Me If You Dare,"$2,418",-25.2%,-26.7%,15,$161,"$515,447",52,Paramount Classics,False,False
34,34,The United States of Leland,$15,-6.2%,-37.5%,1,$15,"$343,816",101,Paramount Classics,False,False
