TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Day After Tomorrow,"$5,848,222",-65.7%,-,3425,"$1,707","$91,655,563",5,Twentieth Century Fox,False,False
2,1,Shrek 2,"$5,806,676",-75.2%,-27.6%,4223,"$1,375","$266,120,395",14,DreamWorks Distribution,False,False
3,3,Troy,"$1,203,359",-64.4%,-39.3%,3411,$352,"$111,190,241",19,Warner Bros.,False,False
4,4,Raising Helen,"$1,109,079",-65.9%,-,2717,$408,"$15,348,331",5,Walt Disney Studios Motion Pictures,False,False
5,6,Mean Girls,"$507,224",-63.8%,-11.6%,2618,$193,"$74,217,730",33,Paramount Pictures,False,False
6,5,Van Helsing,"$491,470",-67%,-37.5%,2891,$170,"$111,220,285",26,Universal Pictures,False,False
7,7,Soul Plane,"$447,432",-67.1%,-,1566,$285,"$7,456,143",5,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Man on Fire,"$206,197",-64.5%,-35.6%,1426,$144,"$73,929,153",42,Twentieth Century Fox,False,False
9,10,Super Size Me,"$155,000",-51.5%,+20.2%,197,$786,"$5,089,000",26,IDP Distribution,False,True
10,9,13 Going on 30,"$111,812",-70.5%,-51.7%,1164,$96,"$54,672,829",40,Revolution Studios,False,False
11,12,Kill Bill: Vol. 2,"$85,000",-53.7%,-40.1%,445,$191,"$64,169,000",47,Miramax,False,True
12,11,Breakin' All the Rules,"$81,069",-63.4%,-59.8%,890,$91,"$11,065,529",19,Screen Gems,False,False
13,15,Walking Tall,"$47,987",-57%,+9.6%,666,$72,"$45,908,026",61,Metro-Goldwyn-Mayer (MGM),False,False
14,13,NASCAR: The IMAX Experience,"$47,761",-63%,-2.1%,63,$758,"$12,353,820",82,Warner Bros.,False,False
15,14,Saved!,"$40,303",-64.7%,-,20,"$2,015","$499,689",5,United Artists,False,False
16,17,Coffee and Cigarettes,"$31,870",-67.5%,+46.2%,36,$885,"$847,890",19,United Artists,False,False
17,16,A Day Without a Mexican,"$27,656",-74.9%,-40.5%,107,$258,"$2,068,518",19,Televisa Cine,False,False
18,21,The Prince and Me,"$26,891",-47.8%,+339.8%,231,$116,"$27,845,735",61,Paramount Pictures,False,False
19,23,Starsky & Hutch,"$25,389",-45.3%,+366.9%,337,$75,"$87,613,880",89,Warner Bros.,False,False
20,19,New York Minute,"$24,174",-71.3%,-73.3%,605,$39,"$13,510,777",26,Warner Bros.,False,False
21,20,The Passion of the Christ,"$21,258",-66.1%,-43.5%,576,$36,"$369,748,288",98,Newmarket Films,False,False
22,24,Johnson Family Vacation,"$16,696",-55.2%,-29.3%,196,$85,"$30,361,243",56,Fox Searchlight Pictures,False,False
23,25,Love Me If You Dare,"$9,108",-71.6%,+332.7%,41,$222,"$167,148",12,Paramount Classics,False,False
24,26,Dawn of the Dead,"$7,350",-54.5%,-48.5%,95,$77,"$58,892,985",75,Universal Pictures,False,False
25,29,The Girl Next Door,"$5,046",-21.5%,-42.3%,48,$105,"$14,512,512",54,Twentieth Century Fox,False,False
26,27,Scooby-Doo 2: Monsters Unleashed,"$4,189",-71%,-68.7%,153,$27,"$82,251,319",68,Warner Bros.,False,False
27,28,Connie and Carla,"$3,150",-67.7%,-56.7%,60,$52,"$8,057,430",47,Universal Pictures,False,False
28,30,The Lord of the Rings: The Return of the King,"$2,326",-62.4%,-61.5%,61,$38,"$377,021,578",168,New Line Cinema,False,False
29,32,The Whole Ten Yards,"$1,259",-46.1%,-66.5%,39,$32,"$16,192,494",54,Warner Bros.,False,False
30,34,The United States of Leland,$190,-31.2%,-76%,10,$19,"$341,945",61,Paramount Classics,False,False
31,33,The Reckoning,$168,-81.5%,-48%,7,$24,"$239,985",89,Paramount Classics,False,False
