TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,National Treasure,"$5,647,775",+60.1%,-,3243,"$1,741","$47,303,842",6,Walt Disney Studios Motion Pictures,False,False
2,2,The Incredibles,"$4,440,982",+99.3%,+144.3%,3453,"$1,286","$185,926,773",20,Walt Disney Studios Motion Pictures,False,False
3,-,Alexander,"$3,995,442",-,-,2445,"$1,634","$3,995,442",1,Warner Bros.,True,False
4,4,The SpongeBob SquarePants Movie,"$3,466,023",+103.2%,-,3307,"$1,048","$38,726,960",6,Paramount Pictures,False,False
5,-,Christmas with the Kranks,"$3,430,957",-,-,3119,"$1,100","$3,430,957",1,Revolution Studios,True,False
6,3,The Polar Express,"$3,389,124",+67.8%,+164.3%,3650,$928,"$58,394,261",15,Warner Bros.,False,False
7,5,Bridget Jones: The Edge of Reason,"$1,111,050",+4.2%,+59.4%,2469,$450,"$24,533,980",13,Universal Pictures,False,False
8,-,Finding Neverland,"$717,000",-,-,513,"$1,397","$2,061,000",13,Miramax,False,True
9,6,After the Sunset,"$504,000",-2.3%,-27.7%,2309,$218,"$20,516,000",13,New Line Cinema,False,True
10,7,Ray,"$472,445",+14.1%,-6.8%,1549,$305,"$60,422,155",27,Universal Pictures,False,False
11,8,The Grudge,"$377,051",+9.8%,+16.8%,1652,$228,"$105,394,876",34,Sony Pictures Releasing,False,False
12,12,Sideways,"$319,339",+74.6%,+183.2%,492,$649,"$6,692,924",34,Fox Searchlight Pictures,False,False
13,9,Saw,"$301,312",-7.7%,-24.5%,1043,$288,"$51,247,505",27,Lionsgate,False,False
14,10,Shall We Dance,"$192,000",-27.3%,-38.9%,1054,$182,"$52,942,000",41,Miramax,False,True
15,11,Seed of Chucky,"$189,000",-19.6%,-40.2%,1047,$180,"$14,097,000",13,Rogue Pictures,False,True
16,16,Kinsey,"$159,634",+193.3%,+638.2%,185,$862,"$1,092,330",13,Fox Searchlight Pictures,False,False
17,-,The Work and the Glory,"$85,579",-,-,32,"$2,674","$85,579",1,Excel Entertainment,True,False
18,15,Shark Tale,"$56,096",-8.6%,-28.2%,512,$109,"$158,598,489",55,DreamWorks Distribution,False,False
19,14,Friday Night Lights,"$52,650",-18.5%,-17.8%,351,$150,"$60,246,860",48,Universal Pictures,False,False
20,19,Napoleon Dynamite,"$45,198",+68.3%,+134.6%,173,$261,"$43,160,466",167,Fox Searchlight Pictures,False,False
21,13,Alfie,"$37,294",-60.8%,-83%,279,$133,"$12,914,094",20,Paramount Pictures,False,False
22,17,I Heart Huckabees,"$34,268",-10.4%,-26.5%,109,$314,"$11,784,904",55,Fox Searchlight Pictures,False,False
23,20,Without a Paddle,"$24,397",-5.7%,+445.8%,196,$124,"$57,556,558",97,Paramount Pictures,False,False
24,24,The Machinist,"$17,654",+118.1%,+235.1%,35,$504,"$412,411",34,Paramount Classics,False,False
25,18,Team America: World Police,"$17,111",-40.6%,-66.6%,108,$158,"$32,270,000",41,Paramount Pictures,False,False
26,22,The Bourne Supremacy,"$12,480",-4.5%,-15.4%,156,$80,"$175,937,620",125,Universal Pictures,False,False
27,29,Sky Captain and the World of Tomorrow,"$10,380",+187.8%,+222.1%,191,$54,"$37,531,044",69,Paramount Pictures,False,False
28,25,Garden State,"$7,767",+1.6%,-27.3%,62,$125,"$26,492,308",120,Fox Searchlight Pictures,False,False
29,26,NASCAR: The IMAX Experience,"$6,649",+9.2%,+49.6%,24,$277,"$19,337,581",258,Warner Bros.,False,False
30,27,"I, Robot","$5,297",-2.3%,-0.6%,96,$55,"$144,703,997",132,Twentieth Century Fox,False,False
31,28,Enduring Love,"$4,285",-4%,-23.1%,56,$76,"$263,562",27,Paramount Classics,False,False
32,30,Stage Beauty,"$2,589",-15.6%,-38.6%,29,$89,"$766,995",48,Lionsgate,False,False
33,31,Fade to Black,$881,-28.1%,-87.5%,7,$125,"$688,317",20,Paramount Classics,False,False
34,32,Intimate Strangers,$82,-90.8%,-89.8%,1,$82,"$2,109,293",118,Paramount Classics,False,False
