TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shark Tale,"$13,944,289",+78.1%,-33.9%,4070,"$3,426","$77,791,590",9,DreamWorks Distribution,False,False
2,2,Friday Night Lights,"$8,267,525",+22.3%,-,2667,"$3,099","$15,028,370",2,Universal Pictures,False,False
3,3,Ladder 49,"$5,822,001",+57.1%,-37.8%,3261,"$1,785","$37,448,648",9,Walt Disney Studios Motion Pictures,False,False
4,4,Taxi2004 Re-release,"$5,081,719",+42.3%,-,3001,"$1,693","$9,274,011",4,Twentieth Century Fox,False,False
5,5,The Forgotten,"$3,331,711",+53%,-37.8%,2981,"$1,117","$46,624,449",16,Revolution Studios,False,False
6,6,Raise Your Voice,"$1,635,000",+24.5%,-,2521,$648,"$2,948,000",2,New Line Cinema,False,True
7,7,Sky Captain and the World of Tomorrow,"$1,237,958",+138.9%,-9.6%,1743,$710,"$33,346,804",23,Paramount Pictures,False,False
8,8,Shaun of the Dead,"$713,000",+57.4%,-32.6%,675,"$1,056","$8,915,000",16,Rogue Pictures,False,True
9,9,The Motorcycle Diaries,"$672,000",+103.6%,+44.5%,167,"$4,023","$2,785,000",16,Focus Features,False,True
10,11,Resident Evil: Apocalypse,"$545,018",+72.1%,-46.4%,1217,$447,"$48,619,452",30,Screen Gems,False,False
11,12,Woman Thou Art Loosed,"$528,000",+72%,-45.7%,432,"$1,222","$3,745,000",9,Magnolia Pictures,False,True
12,10,Napoleon Dynamite,"$458,132",+43.1%,-27.5%,715,$640,"$38,813,729",121,Fox Searchlight Pictures,False,False
13,13,Cellular,"$441,000",+69%,-52.9%,1152,$382,"$29,415,000",30,New Line Cinema,False,True
14,14,Mr 3000,"$438,736",+76.4%,-64.5%,1386,$316,"$20,399,397",23,Walt Disney Studios Motion Pictures,False,False
15,15,I Heart Huckabees,"$405,841",+94%,+250.3%,44,"$9,223","$1,025,185",9,Fox Searchlight Pictures,False,False
16,16,Wimbledon,"$323,800",+65.1%,-59.2%,800,$404,"$15,886,600",23,Universal Pictures,False,False
17,19,Hero,"$282,000",+95.8%,-54.5%,667,$422,"$51,967,000",44,Miramax,False,True
18,20,Garden State,"$268,266",+97%,-29%,344,$779,"$24,388,577",74,Fox Searchlight Pictures,False,False
19,18,Without a Paddle,"$264,544",+73.6%,-59%,905,$292,"$56,110,430",51,Paramount Pictures,False,False
20,17,First Daughter,"$259,041",+51.7%,-73.8%,1023,$253,"$8,120,589",16,Twentieth Century Fox,False,False
21,21,Collateral,"$197,296",+79.1%,-42.3%,526,$375,"$99,887,472",65,DreamWorks Distribution,False,False
22,22,The Bourne Supremacy,"$189,055",+76.9%,-37.4%,411,$459,"$173,753,445",79,Universal Pictures,False,False
23,23,Spider-Man 2,"$153,211",+82.2%,+72.4%,271,$565,"$372,082,887",102,Sony Pictures Releasing,False,False
24,24,"I, Robot","$64,641",+66.6%,-26.4%,208,$310,"$143,795,729",86,Twentieth Century Fox,False,False
25,25,Alien vs. Predator,"$47,240",+62.3%,-6.1%,169,$279,"$79,788,469",58,Twentieth Century Fox,False,False
26,26,Anacondas: The Hunt for the Blood Orchid,"$46,212",+82.2%,-70.1%,170,$271,"$31,493,834",44,Screen Gems,False,False
27,28,NASCAR: The IMAX Experience,"$27,530",+89.9%,+4.3%,35,$786,"$18,893,204",212,Warner Bros.,False,False
28,29,The Manchurian Candidate,"$26,184",+115.3%,-43.5%,85,$308,"$65,503,773",72,Paramount Pictures,False,False
29,27,Ghost in the Shell 2: Innocence,"$21,501",+47.7%,-42.3%,45,$477,"$771,478",23,-,False,False
30,34,The Yes Men,"$20,668",+171.5%,-21.6%,32,$645,"$138,160",16,United Artists,False,False
