TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek 2,"$34,900,541",-22.1%,-,4163,"$8,383","$128,983,060",5,DreamWorks Distribution,False,False
2,2,Troy,"$6,677,897",-33.9%,-47.6%,3411,"$1,957","$85,960,779",10,Warner Bros.,False,False
3,3,Van Helsing,"$3,059,145",-32.7%,-45.6%,3418,$895,"$100,526,335",17,Universal Pictures,False,False
4,4,Mean Girls,"$1,813,332",-39.7%,-28.1%,3054,$593,"$64,706,896",24,Paramount Pictures,False,False
5,5,Man on Fire,"$1,089,853",-33%,-22.5%,2104,$517,"$69,461,524",33,Twentieth Century Fox,False,False
6,6,Breakin' All the Rules,"$739,483",-42.5%,-39.6%,1318,$561,"$9,053,501",10,Screen Gems,False,False
7,7,13 Going on 30,"$688,307",-37.1%,-33.3%,2028,$339,"$52,080,216",31,Revolution Studios,False,False
8,8,New York Minute,"$408,852",-25.6%,-60%,2360,$173,"$12,622,044",17,Warner Bros.,False,False
9,9,Kill Bill: Vol. 2,"$350,000",-20.6%,-30%,854,$409,"$62,711,658",38,Miramax,False,True
10,11,Super Size Me,"$304,000",-25.1%,+38.2%,148,"$2,054","$2,941,709",17,IDP Distribution,False,True
11,10,Laws of Attraction,"$226,000",-46.7%,-52.6%,1010,$223,"$16,849,742",24,New Line Cinema,False,True
12,13,A Day Without a Mexican,"$218,979",+5.6%,-13.6%,103,"$2,126","$1,406,471",10,Televisa Cine,False,False
13,14,Walking Tall,"$137,076",-30.5%,-4.5%,689,$198,"$45,138,529",52,Metro-Goldwyn-Mayer (MGM),False,False
14,17,NASCAR: The IMAX Experience,"$113,529",-22.1%,-9%,72,"$1,576","$11,604,590",73,Warner Bros.,False,False
15,12,Envy,"$109,064",-59.5%,-57%,521,$209,"$12,786,090",24,DreamWorks Distribution,False,False
16,18,The Passion of the Christ,"$100,379",-8.9%,-41.6%,715,$140,"$369,336,919",89,Newmarket Films,False,False
17,15,Eternal Sunshine of the Spotless Mind,"$93,412",-39.8%,-10.7%,231,$404,"$32,944,436",66,Focus Features,False,False
18,16,Johnson Family Vacation,"$79,339",-46.8%,-50.2%,394,$201,"$30,056,597",47,Fox Searchlight Pictures,False,False
19,19,50 First Dates,"$65,450",-34.7%,+491%,237,$276,"$119,861,977",101,Sony Pictures Releasing,False,False
20,23,Home on the Range,"$63,573",-4.5%,-74.3%,456,$139,"$48,591,944",52,Walt Disney Studios Motion Pictures,False,False
21,20,Barbershop 2: Back in Business,"$62,122",-31.1%,-38.6%,448,$138,"$64,955,956",108,Metro-Goldwyn-Mayer (MGM),False,False
22,21,Coffee and Cigarettes,"$59,379",-30.1%,+100.7%,17,"$3,492","$359,594",10,United Artists,False,False
23,22,Scooby-Doo 2: Monsters Unleashed,"$56,014",-19.5%,-74.2%,404,$138,"$82,106,653",59,Warner Bros.,False,False
24,25,Stateside,"$37,000",-11.9%,-,156,$237,"$113,620",3,IDP Distribution,False,True
25,24,Dawn of the Dead,"$32,760",-27.8%,-31.7%,168,$195,"$58,747,560",66,Universal Pictures,False,False
26,33,The Whole Ten Yards,"$24,106",+41.8%,+114.8%,52,$463,"$16,159,854",45,Warner Bros.,False,False
27,29,Hellboy,"$21,596",-30.3%,-47.3%,121,$178,"$59,035,104",52,Revolution Studios,False,False
28,28,The Lord of the Rings: The Return of the King,"$21,358",-32.1%,-21.2%,135,$158,"$376,958,965",159,New Line Cinema,False,False
29,27,Connie and Carla,"$18,480",-43.1%,-49.8%,112,$165,"$7,976,065",38,Universal Pictures,False,False
30,31,Taking Lives,"$16,902",-21.7%,-8.5%,124,$136,"$32,634,479",66,Warner Bros.,False,False
31,32,The Girl Next Door,"$15,305",-12.5%,-29.9%,116,$131,"$14,427,742",45,Twentieth Century Fox,False,False
32,30,The Prince and Me,"$13,987",-49%,-23.5%,103,$135,"$27,588,647",52,Paramount Pictures,False,False
33,35,Clifford's Really Big Movie,"$13,169",+1.1%,-44.2%,40,$329,"$2,831,130",34,Warner Bros.,False,False
34,26,Starsky & Hutch,"$12,530",-66.9%,-4.9%,92,$136,"$87,320,620",80,Warner Bros.,False,False
35,34,Cheaper by the Dozen,"$6,450",-61.3%,+56%,37,$174,"$138,604,245",151,Twentieth Century Fox,False,False
36,36,Love Me If You Dare,"$6,189",-38.2%,-,3,"$2,063","$21,546",3,Paramount Classics,False,False
37,37,Mystic River,"$5,415",-44.3%,-31%,45,$120,"$90,135,191",229,Warner Bros.,False,False
38,38,Twisted,"$1,855",-26.7%,-66.4%,23,$80,"$25,195,050",87,Paramount Pictures,False,False
39,40,The United States of Leland,"$1,004",+16.7%,+48.3%,10,$100,"$337,836",52,Paramount Classics,False,False
40,39,The Reckoning,$994,-27.3%,+133.3%,6,$165,"$234,695",80,Paramount Classics,False,False
