TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shall We Dance,"$966,000",-16.1%,-,1772,$545,"$14,826,000",6,Miramax,False,True
2,3,Shark Tale,"$902,518",-5.4%,-28.9%,3948,$228,"$121,612,961",20,DreamWorks Distribution,False,False
3,2,Team America: World Police,"$732,516",-23.8%,-,2539,$288,"$14,818,681",6,Paramount Pictures,False,False
4,4,Friday Night Lights,"$540,125",-20.2%,-43%,2764,$195,"$39,686,300",13,Universal Pictures,False,False
5,5,Ladder 49,"$523,482",-17%,-34.8%,3255,$160,"$55,448,226",20,Walt Disney Studios Motion Pictures,False,False
6,6,Taxi2004 Re-release,"$396,251",-10.7%,-34.5%,3001,$132,"$25,165,708",15,Twentieth Century Fox,False,False
7,7,The Forgotten,"$354,393",-12.2%,-20%,2768,$128,"$58,289,098",27,Revolution Studios,False,False
8,8,The Motorcycle Diaries,"$145,000",-15.2%,+22.9%,250,$580,"$6,214,000",27,Focus Features,False,True
9,9,Raise Your Voice,"$109,000",+3.8%,-35.9%,2521,$43,"$8,234,000",13,New Line Cinema,False,True
10,10,Shaun of the Dead,"$90,000",-14.3%,-28.6%,672,$133,"$11,559,000",27,Rogue Pictures,False,True
11,11,Sky Captain and the World of Tomorrow,"$82,017",-13.2%,-38.2%,1208,$67,"$36,162,630",34,Paramount Pictures,False,False
12,12,I Heart Huckabees,"$67,381",-12.8%,+14.3%,65,"$1,036","$2,818,054",20,Fox Searchlight Pictures,False,False
13,13,Napoleon Dynamite,"$63,633",+0.2%,-16%,619,$102,"$40,566,723",132,Fox Searchlight Pictures,False,False
14,14,Garden State,"$37,013",-9.8%,-12.8%,301,$122,"$25,359,701",85,Fox Searchlight Pictures,False,False
15,15,The Bourne Supremacy,"$29,325",-10.8%,-5.1%,346,$84,"$174,453,405",90,Universal Pictures,False,False
16,16,Wimbledon,"$22,995",-15.6%,-56.1%,422,$54,"$16,712,785",34,Universal Pictures,False,False
17,17,Without a Paddle,"$18,304",-1.9%,-52.9%,508,$36,"$56,803,076",62,Paramount Pictures,False,False
18,18,"I, Robot","$13,319",-20.3%,+16%,202,$65,"$144,088,590",97,Twentieth Century Fox,False,False
19,20,First Daughter,"$11,703",-6.8%,-73.5%,381,$30,"$8,757,625",27,Twentieth Century Fox,False,False
20,19,Alien vs. Predator,"$10,868",-19.5%,+32.2%,166,$65,"$79,992,683",69,Twentieth Century Fox,False,False
21,21,Exorcist: The Beginning,"$7,615",-10.7%,+343.2%,202,$37,"$41,676,295",62,Warner Bros.,False,False
22,22,NASCAR: The IMAX Experience,"$6,411",+17.2%,+15%,34,$188,"$19,012,398",223,Warner Bros.,False,False
23,24,The Manchurian Candidate,"$4,687",+16.3%,+6.7%,49,$95,"$65,593,401",83,Paramount Pictures,False,False
24,23,Ghost in the Shell 2: Innocence,"$4,657",+1.1%,-15.4%,50,$93,"$870,142",34,-,False,False
25,27,De-Lovely,"$3,884",+13.3%,+16.5%,64,$60,"$13,347,103",111,United Artists,False,False
26,25,Around the Bend,"$3,813",+4.3%,+232.7%,27,$141,"$70,286",13,Warner Independent Pictures (WIP),False,False
27,26,Suspect Zero,"$3,182",-8.3%,"+3,180.4%",56,$56,"$8,722,369",55,Paramount Pictures,False,False
28,31,Before Sunset,"$2,699",+29.1%,+41.8%,27,$99,"$5,772,950",111,Warner Independent Pictures (WIP),False,False
29,29,The Yes Men,"$2,534",+7.6%,-15.6%,27,$93,"$206,094",27,United Artists,False,False
30,28,Paparazzi,"$1,911",-19%,-7.1%,69,$27,"$15,660,120",48,Twentieth Century Fox,False,False
31,30,Criminal,"$1,841",-12.1%,-6.6%,36,$51,"$913,494",41,Warner Independent Pictures (WIP),False,False
32,39,Love Me If You Dare,"$1,738","+1,638%",-,4,$434,"$552,829",153,Paramount Classics,False,False
33,32,Intimate Strangers,"$1,639",-21.2%,-39.3%,30,$54,"$2,067,879",83,Paramount Classics,False,False
34,33,Harry Potter and the Prisoner of Azkaban,"$1,041",-30.9%,-61.6%,74,$14,"$249,271,215",139,Warner Bros.,False,False
35,35,We Don't Live Here Anymore,$938,-4.7%,+18%,18,$52,"$2,030,152",69,Warner Independent Pictures (WIP),False,False
36,34,Mean Creek,$857,-16.1%,-35.2%,23,$37,"$582,006",62,Paramount Classics,False,False
37,36,The Dust Factory,$563,-7.9%,-,22,$25,"$9,884",6,Metro-Goldwyn-Mayer (MGM),False,False
38,38,A Home at the End of the World,$353,+29.8%,-13.5%,9,$39,"$1,027,394",90,Warner Independent Pictures (WIP),False,False
39,37,I'll Sleep When I'm Dead,$278,-53.1%,-41.5%,7,$39,"$355,309",127,Paramount Classics,False,False
