TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek 2,"$24,780,215",-9%,-29%,4223,"$5,867","$236,905,717",12,DreamWorks Distribution,False,False
2,2,The Day After Tomorrow,"$21,449,531",-9.8%,-,3425,"$6,262","$68,743,584",3,Twentieth Century Fox,False,False
3,3,Troy,"$4,230,821",-2.3%,-36.6%,3411,"$1,240","$106,604,464",17,Warner Bros.,False,False
4,4,Raising Helen,"$3,544,578",-9%,-,2717,"$1,304","$10,985,597",3,Walt Disney Studios Motion Pictures,False,False
5,6,Van Helsing,"$1,821,325",-7.4%,-40.5%,2891,$629,"$109,239,950",24,Universal Pictures,False,False
6,5,Soul Plane,"$1,697,252",-16.2%,-,1566,"$1,083","$5,648,486",3,Metro-Goldwyn-Mayer (MGM),False,False
7,7,Mean Girls,"$1,628,522",-12.6%,-10.2%,2618,$622,"$72,308,727",31,Paramount Pictures,False,False
8,8,Man on Fire,"$788,040",-7.1%,-27.7%,1426,$552,"$73,142,936",40,Twentieth Century Fox,False,False
9,10,13 Going on 30,"$380,170",-1.6%,-44.8%,1164,$326,"$54,182,185",38,Revolution Studios,False,False
10,9,Super Size Me,"$377,000",-5%,+24%,197,"$1,913","$4,614,912",24,IDP Distribution,False,True
11,11,Breakin' All the Rules,"$255,967",-24.2%,-65.4%,890,$287,"$10,762,956",17,Screen Gems,False,False
12,12,Kill Bill: Vol. 2,"$216,000",+4.3%,-38.3%,445,$485,"$63,900,879",45,Miramax,False,True
13,17,A Day Without a Mexican,"$138,227",+33.2%,-36.9%,107,"$1,291","$1,930,551",17,Televisa Cine,False,False
14,13,Walking Tall,"$137,415",-20.3%,+0.2%,666,$206,"$45,748,457",59,Metro-Goldwyn-Mayer (MGM),False,False
15,16,Saved!,"$123,090",+5.2%,-,20,"$6,154","$345,136",3,United Artists,False,False
16,14,NASCAR: The IMAX Experience,"$123,077",-23.2%,+8.4%,63,"$1,953","$12,176,806",80,Warner Bros.,False,False
17,15,New York Minute,"$108,078",-18.5%,-73.6%,605,$178,"$13,402,400",24,Warner Bros.,False,False
18,18,Eternal Sunshine of the Spotless Mind,"$99,119",-1.7%,+6.1%,187,$530,"$33,387,931",73,Focus Features,False,False
19,19,Coffee and Cigarettes,"$90,058",-8.6%,+51.7%,36,"$2,501","$717,942",17,United Artists,False,False
20,21,Starsky & Hutch,"$74,490",+15.7%,+494.5%,337,$221,"$87,542,046",87,Warner Bros.,False,False
21,24,The Passion of the Christ,"$69,361",+21.5%,-30.9%,576,$120,"$369,664,388",96,Newmarket Films,False,False
22,20,50 First Dates,"$63,556",-1.5%,-2.9%,222,$286,"$120,146,166",108,Sony Pictures Releasing,False,False
23,23,The Prince and Me,"$54,780",-7.2%,+291.6%,231,$237,"$27,767,367",59,Paramount Pictures,False,False
24,22,Johnson Family Vacation,"$52,584",-13%,-33.7%,196,$268,"$30,307,316",54,Fox Searchlight Pictures,False,False
25,25,Love Me If You Dare,"$30,232",-24.1%,+388.5%,41,$737,"$125,949",10,Paramount Classics,False,False
26,26,Dawn of the Dead,"$21,560",-18.5%,-34.2%,95,$226,"$58,869,465",73,Universal Pictures,False,False
27,27,Scooby-Doo 2: Monsters Unleashed,"$17,639",-20.9%,-68.5%,153,$115,"$82,232,704",66,Warner Bros.,False,False
28,29,Connie and Carla,"$11,025",-30%,-40.3%,60,$183,"$8,044,525",45,Universal Pictures,False,False
29,30,The Lord of the Rings: The Return of the King,"$8,549",-12.5%,-60%,61,$140,"$377,013,073",166,New Line Cinema,False,False
30,28,The Girl Next Door,"$7,524",-56.3%,-50.8%,48,$156,"$14,501,038",52,Twentieth Century Fox,False,False
31,31,Taking Lives,"$5,532",-2.9%,-67.3%,44,$125,"$32,677,158",73,Warner Bros.,False,False
32,32,The Whole Ten Yards,"$4,574",-11.7%,-81%,39,$117,"$16,188,898",52,Warner Bros.,False,False
33,33,The Reckoning,$955,-12.1%,-3.9%,7,$136,"$238,911",87,Paramount Classics,False,False
34,34,The United States of Leland,$335,+139.3%,-66.6%,10,$33,"$341,479",59,Paramount Classics,False,False
