TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hero,"$3,221,000",-,-31.5%,2092,"$1,539","$32,530,260",10,Miramax,False,True
2,2,Without a Paddle,"$2,607,865",-0.3%,+15.5%,2756,$946,"$37,927,220",17,Paramount Pictures,False,False
3,3,Anacondas: The Hunt for the Blood Orchid,"$2,238,577",-10%,-31.3%,2905,$770,"$22,273,838",10,Screen Gems,False,False
4,5,Paparazzi,"$2,161,172",-0.5%,-,2115,"$1,021","$6,146,262",3,Twentieth Century Fox,False,False
5,4,The Princess Diaries 2: Royal Engagement,"$2,005,015",-7.9%,-11.2%,3139,$638,"$83,515,949",26,Walt Disney Studios Motion Pictures,False,False
6,8,Collateral,"$1,947,125",+6%,+8.8%,2348,$829,"$87,427,974",31,DreamWorks Distribution,False,False
7,7,Wicker Park,"$1,838,458",-2.6%,-,2598,$707,"$5,467,281",3,Metro-Goldwyn-Mayer (MGM),False,False
8,9,Vanity Fair,"$1,674,000",-7.5%,-,1051,"$1,592","$5,971,636",5,Focus Features,False,True
9,10,The Bourne Supremacy,"$1,571,055",+3.4%,+28.1%,1717,$915,"$163,567,315",45,Universal Pictures,False,False
10,6,The Cookout,"$1,491,000",-24.8%,-,1303,"$1,144","$5,000,900",3,Lionsgate,False,True
11,11,Exorcist: The Beginning,"$1,341,963",+2.2%,-32.5%,2452,$547,"$37,158,508",17,Warner Bros.,False,False
12,12,Garden State,"$1,130,884",+8.5%,+40.9%,813,"$1,391","$15,023,149",40,Fox Searchlight Pictures,False,False
13,13,Napoleon Dynamite,"$1,022,910",-0.5%,+82.4%,886,"$1,154","$26,268,093",87,Fox Searchlight Pictures,False,False
14,15,Open Water,"$970,000",+9.1%,-30.7%,1929,$502,"$27,563,680",31,Lionsgate,False,True
15,14,Alien vs. Predator,"$933,430",-3.9%,-35.4%,1944,$480,"$76,361,867",24,Twentieth Century Fox,False,False
16,16,The Manchurian Candidate,"$779,319",+4.1%,+1.5%,1085,$718,"$61,916,094",38,Paramount Pictures,False,False
17,18,Suspect Zero,"$743,317",+10.1%,-25.7%,1501,$495,"$6,637,596",10,Paramount Pictures,False,False
18,17,Superbabies: Baby Geniuses 2,"$671,968",-4.1%,-29%,1276,$526,"$6,069,704",10,Triumph Releasing Corporation,False,False
19,19,Spider-Man 2,"$470,281",+7.9%,+7.1%,807,$582,"$369,534,309",68,Sony Pictures Releasing,False,False
20,20,The Village,"$300,795",-5.7%,-35.7%,751,$400,"$111,955,089",38,Walt Disney Studios Motion Pictures,False,False
21,21,"I, Robot","$273,241",-0.4%,-16.9%,551,$495,"$141,686,064",52,Twentieth Century Fox,False,False
22,22,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$195,529",-7.6%,-62.1%,1103,$177,"$19,060,240",24,Warner Bros.,False,False
23,23,Harry Potter and the Prisoner of Azkaban,"$163,730",+0.7%,<0.1%,391,$418,"$248,195,631",94,Warner Bros.,False,False
24,24,De-Lovely,"$148,873",-2.3%,-4.3%,320,$465,"$12,229,714",66,United Artists,False,False
25,25,We Don't Live Here Anymore,"$135,143",-6.1%,+32.8%,190,$711,"$1,307,931",24,Warner Independent Pictures (WIP),False,False
26,26,Benji: Off the Leash!,"$98,612",-15.3%,-50%,406,$242,"$3,270,643",17,-,False,False
27,27,Before Sunset,"$95,654",-0.9%,+142.1%,197,$485,"$5,094,425",66,Warner Independent Pictures (WIP),False,False
28,30,Dodgeball,"$87,632",+7.4%,+66.6%,238,$368,"$113,672,350",80,Twentieth Century Fox,False,False
29,28,Little Black Book,"$78,607",-8.1%,-39.3%,309,$254,"$20,249,209",31,Revolution Studios,False,False
30,31,NASCAR: The IMAX Experience,"$76,508",-3%,+50.6%,58,"$1,319","$18,367,344",178,Warner Bros.,False,False
31,32,Garfield,"$73,604",+5.6%,+49.3%,209,$352,"$74,957,566",87,Twentieth Century Fox,False,False
32,29,Intimate Strangers,"$73,444",-12%,+13.3%,94,$781,"$1,428,647",38,Paramount Classics,False,False
33,33,A Cinderella Story,"$65,026",+6.4%,+57.3%,208,$312,"$50,778,551",52,Warner Bros.,False,False
34,36,Nicotina,"$41,628",+31.4%,-47.5%,55,$756,"$959,323",17,Arenas Entertainment,False,False
35,34,Mean Creek,"$39,079",+7.2%,+51.6%,41,$953,"$263,947",17,Paramount Classics,False,False
36,35,The Day After Tomorrow,"$38,408",+5.8%,+20%,129,$297,"$186,342,374",101,Twentieth Century Fox,False,False
37,37,Catwoman,"$29,045",+6.8%,+3.1%,121,$240,"$39,506,696",45,Warner Bros.,False,False
38,38,The Stepford Wives,"$18,515",+4.9%,-14.3%,63,$293,"$59,434,674",87,Paramount Pictures,False,False
39,39,A Home at the End of the World,"$10,076",+3%,-47.5%,34,$296,"$943,419",45,Warner Independent Pictures (WIP),False,False
40,40,Mean Girls,"$6,117",+20.7%,-12.3%,13,$470,"$86,047,227",129,Paramount Pictures,False,False
41,41,I'll Sleep When I'm Dead,"$1,040",-26.5%,+64.3%,3,$346,"$327,420",82,Paramount Classics,False,False
42,42,Love Me If You Dare,$7,+250%,-96.6%,3,$2,"$541,589",108,Paramount Classics,False,False
