TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Prisoner of Azkaban,"$31,493,867",-17.7%,-,3855,"$8,169","$69,762,162",2,Warner Bros.,False,False
2,2,Shrek 2,"$15,563,658",+48.9%,-42.9%,4131,"$3,767","$302,608,864",18,DreamWorks Distribution,False,False
3,3,The Day After Tomorrow,"$11,286,951",+32.2%,-52.6%,3444,"$3,277","$120,434,052",9,Twentieth Century Fox,False,False
4,4,Raising Helen,"$2,663,929",+26.9%,-31.6%,2721,$979,"$22,278,308",9,Walt Disney Studios Motion Pictures,False,False
5,5,Troy,"$2,459,631",+46.5%,-43.2%,2750,$894,"$117,451,465",23,Warner Bros.,False,False
6,6,Mean Girls,"$1,217,816",+32.7%,-34.6%,1817,$670,"$77,365,622",37,Paramount Pictures,False,False
7,7,Soul Plane,"$1,162,684",+40.8%,-42.6%,1566,$742,"$10,219,307",9,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Van Helsing,"$1,029,445",+42.8%,-47.6%,2059,$499,"$113,911,390",30,Universal Pictures,False,False
9,9,Man on Fire,"$469,099",+46.6%,-44.7%,683,$686,"$75,118,731",46,Twentieth Century Fox,False,False
10,10,Super Size Me,"$345,000",+45%,-13.1%,205,"$1,682","$5,949,000",30,IDP Distribution,False,True
11,12,Saved!,"$143,173",+47.7%,+22.3%,31,"$4,618","$822,149",9,United Artists,False,False
12,15,Breakin' All the Rules,"$142,436",+58.7%,-57.8%,273,$521,"$11,447,883",23,Screen Gems,False,False
13,11,13 Going on 30,"$141,787",+26.9%,-63.3%,423,$335,"$55,154,990",44,Revolution Studios,False,False
14,14,Kill Bill: Vol. 2,"$131,000",+44%,-36.7%,248,$528,"$64,545,000",51,Miramax,False,True
15,13,A Day Without a Mexican,"$123,077",+31.3%,+18.6%,101,"$1,218","$2,342,292",23,Televisa Cine,False,False
16,16,Scooby-Doo 2: Monsters Unleashed,"$93,783",+6.1%,+320.5%,205,$457,"$82,443,212",72,Warner Bros.,False,False
17,17,NASCAR: The IMAX Experience,"$91,151",+55.5%,-43.1%,47,"$1,939","$12,607,931",86,Warner Bros.,False,False
18,18,Coffee and Cigarettes,"$86,015",+62.1%,-12.7%,38,"$2,263","$1,048,435",23,United Artists,False,False
19,19,Eternal Sunshine of the Spotless Mind,"$80,611",+55.5%,-20%,136,$592,"$33,692,804",79,Focus Features,False,False
20,20,Starsky & Hutch,"$58,153",+20.2%,-9.7%,316,$184,"$87,767,976",93,Warner Bros.,False,False
21,22,Johnson Family Vacation,"$53,950",+47.9%,-10.7%,129,$418,"$30,480,240",60,Fox Searchlight Pictures,False,False
22,21,50 First Dates,"$51,530",+25.8%,-20.2%,176,$292,"$120,358,632",114,Sony Pictures Releasing,False,False
23,26,Love Me If You Dare,"$42,260",+77.1%,+6.1%,55,$768,"$251,493",16,Paramount Classics,False,False
24,25,The Passion of the Christ,"$37,870",+52.4%,-33.6%,440,$86,"$369,860,090",102,Newmarket Films,False,False
25,24,New York Minute,"$37,661",+43.9%,-71.6%,118,$319,"$13,625,982",30,Warner Bros.,False,False
26,23,The Prince and Me,"$31,702",+11%,-46.3%,184,$172,"$27,961,686",65,Paramount Pictures,False,False
27,27,The Whole Ten Yards,"$22,011",+35.7%,+324.9%,187,$117,"$16,232,555",58,Warner Bros.,False,False
28,28,The Girl Next Door,"$10,645",+33.8%,-38.2%,26,$409,"$14,538,833",58,Twentieth Century Fox,False,False
29,29,Donnie Darko2004 Director's Cut,"$10,624",+65.4%,-,7,"$1,517","$25,057",4,Newmarket Films,False,False
30,30,The Reckoning,"$2,606",+71.7%,+139.7%,5,$521,"$244,454",93,Paramount Classics,False,False
