TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,White Chicks,"$4,216,180",-,-,2412,"$1,748","$4,216,180",1,Sony Pictures Releasing,True,False
2,1,Dodgeball,"$4,007,609",-23.3%,-,2694,"$1,487","$44,864,943",6,Twentieth Century Fox,False,False
3,2,Harry Potter and the Prisoner of Azkaban,"$2,155,072",-17.3%,-40.5%,3805,$566,"$198,051,737",20,Warner Bros.,False,False
4,3,The Terminal,"$2,087,148",-14.3%,-,2811,$742,"$25,813,850",6,DreamWorks Distribution,False,False
5,4,Shrek 2,"$1,824,638",-19.8%,-34.5%,3306,$551,"$384,608,284",36,DreamWorks Distribution,False,False
6,5,Garfield,"$1,526,184",-15.3%,-33.2%,3150,$484,"$47,201,346",13,Twentieth Century Fox,False,False
7,6,The Stepford Wives,"$1,121,126",-15.5%,-47.8%,3057,$366,"$42,677,731",13,Paramount Pictures,False,False
8,7,The Chronicles of Riddick,"$908,445",-21.6%,-56.1%,2757,$329,"$45,737,700",13,Universal Pictures,False,False
9,9,Around the World in 80 Days,"$823,685",-19.1%,-42.2%,2801,$294,"$13,125,672",8,Walt Disney Studios Motion Pictures,False,False
10,8,The Day After Tomorrow,"$774,736",-23.9%,-46%,2667,$290,"$170,068,593",27,Twentieth Century Fox,False,False
11,10,Troy,"$197,089",-27.4%,-49.5%,1303,$151,"$129,731,209",41,Warner Bros.,False,False
12,12,Saved!,"$195,668",-17.7%,-47.6%,592,$330,"$7,181,253",27,United Artists,False,False
13,11,Raising Helen,"$180,553",-31.4%,-62.1%,1261,$143,"$35,295,495",27,Walt Disney Studios Motion Pictures,False,False
14,13,Mean Girls,"$92,545",-24.1%,-60.3%,616,$150,"$83,131,340",55,Paramount Pictures,False,False
15,-,Fahrenheit 9/11,"$83,922",-,-,2,"$41,961","$83,922",1,Lionsgate,True,False
16,14,Van Helsing,"$52,225",-19.3%,-55.1%,520,$100,"$118,212,450",48,Universal Pictures,False,False
17,15,NASCAR: The IMAX Experience,"$50,959",-8.7%,+3.9%,52,$979,"$13,662,247",104,Warner Bros.,False,False
18,16,Napoleon Dynamite,"$41,164",-0.6%,+78.7%,18,"$2,286","$525,407",13,Fox Searchlight Pictures,False,False
19,17,Man on Fire,"$21,169",-33%,-59.6%,271,$78,"$76,827,931",64,Twentieth Century Fox,False,False
20,19,New York Minute,"$20,609",-17%,+408.7%,244,$84,"$13,951,247",48,Warner Bros.,False,False
21,20,Coffee and Cigarettes,"$17,548",-8.7%,-24.4%,46,$381,"$1,627,439",41,United Artists,False,False
22,18,Soul Plane,"$17,150",-45.1%,-81.9%,280,$61,"$13,788,870",27,Metro-Goldwyn-Mayer (MGM),False,False
23,22,Johnson Family Vacation,"$11,334",-11%,-4.5%,103,$110,"$30,819,720",78,Fox Searchlight Pictures,False,False
24,21,A Day Without a Mexican,"$10,903",-22.7%,-53.8%,51,$213,"$3,087,199",41,Televisa Cine,False,False
25,23,Starsky & Hutch,"$8,713",-19.2%,-44.3%,150,$58,"$88,160,338",111,Warner Bros.,False,False
26,24,Love Me If You Dare,"$5,280",-5.4%,-32.1%,44,$120,"$465,222",34,Paramount Classics,False,False
27,25,Scooby-Doo 2: Monsters Unleashed,"$4,524",-17.6%,-38.8%,84,$53,"$82,741,150",90,Warner Bros.,False,False
28,26,The Prince and Me,"$2,503",-5.3%,-78%,39,$64,"$28,173,519",83,Paramount Pictures,False,False
29,27,I'll Sleep When I'm Dead,"$1,543",-13.7%,-,2,$771,"$18,448",8,Paramount Classics,False,False
30,28,The Reckoning,$114,+17.5%,-87.6%,3,$38,"$256,968",111,Paramount Classics,False,False
