TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,50 First Dates,"$19,751,267",+96.5%,-,3591,"$5,500","$29,803,655",2,Sony Pictures Releasing,False,False
2,3,Barbershop 2: Back in Business,"$7,953,934",+176.5%,-25%,2711,"$2,933","$39,303,851",9,Metro-Goldwyn-Mayer (MGM),False,False
3,2,Miracle,"$6,435,196",+97.5%,-22.9%,2755,"$2,335","$32,733,260",9,Walt Disney Studios Motion Pictures,False,False
4,4,The Butterfly Effect,"$2,694,000",+143.1%,-5.8%,2288,"$1,177","$47,022,000",23,New Line Cinema,False,True
5,6,Along Came Polly,"$2,632,125",+162%,-18.4%,2543,"$1,035","$80,193,595",30,Universal Pictures,False,False
6,5,You Got Served,"$2,585,031",+151.5%,-27.7%,1832,"$1,411","$30,595,788",16,Screen Gems,False,False
7,8,The Lord of the Rings: The Return of the King,"$1,957,907",+144.9%,-2.8%,1663,"$1,177","$355,035,095",60,New Line Cinema,False,False
8,7,Catch That Kid,"$1,912,306",+130.3%,-30.7%,2848,$671,"$9,243,125",9,Twentieth Century Fox,False,False
9,9,Mystic River,"$1,820,306",+145.6%,+3.5%,1370,"$1,328","$73,522,468",130,Warner Bros.,False,False
10,11,Cold Mountain,"$1,784,000",+143.7%,+13.6%,1740,"$1,025","$86,337,000",52,Miramax,False,True
11,10,Monster,"$1,437,245",+95.4%,-10.5%,1093,"$1,314","$18,698,131",53,Newmarket Films,False,False
12,12,Something's Gotta Give,"$1,372,387",+152.2%,+6.8%,1019,"$1,346","$118,204,107",65,Sony Pictures Releasing,False,False
13,13,Big Fish,"$1,270,199",+141.6%,-14.9%,1224,"$1,037","$62,307,992",67,Sony Pictures Releasing,False,False
14,14,Cheaper by the Dozen,"$959,820",+169.9%,-21.8%,1335,$718,"$133,158,377",52,Twentieth Century Fox,False,False
15,15,Lost in Translation,"$748,000",+133%,-11.1%,600,"$1,246","$41,392,000",156,Focus Features,False,True
16,17,Master and Commander: The Far Side of the World,"$509,750",+128.4%,-21%,547,$931,"$90,742,607",93,Twentieth Century Fox,False,False
17,16,The Perfect Score,"$442,832",+98.1%,-65.9%,2012,$220,"$9,528,255",16,Paramount Pictures,False,False
18,19,Girl with a Pearl Earring,"$420,000",+95.3%,-,374,"$1,122","$6,935,000",65,Lionsgate,False,True
19,18,Calendar Girls,"$417,336",+90.5%,-23.9%,814,$512,"$28,228,803",58,Walt Disney Studios Motion Pictures,False,False
20,21,In America,"$357,005",+107.2%,-16.3%,334,"$1,068","$11,996,028",81,Fox Searchlight Pictures,False,False
21,20,The Triplets of Belleville,"$339,000",+91.5%,-,463,$732,"$3,202,000",81,Sony Pictures Classics,False,True
22,22,Win a Date with Tad Hamilton!,"$277,045",+82.1%,-62.9%,612,$452,"$16,364,707",23,DreamWorks Distribution,False,False
23,23,The Last Samurai,"$261,104",+130.5%,-18.3%,267,$977,"$109,267,150",72,Warner Bros.,False,False
24,24,The Dreamers,"$176,169",+64.9%,+192%,66,"$2,669","$486,249",9,Fox Searchlight Pictures,False,False
25,28,Peter Pan,"$118,025",+156.7%,-20.8%,400,$295,"$47,099,005",52,Universal Pictures,False,False
26,26,House of Sand and Fog,"$108,111",+96.3%,-25%,201,$537,"$11,748,253",58,DreamWorks Distribution,False,False
27,25,Mona Lisa Smile,"$97,993",+76.5%,+74.2%,278,$352,"$63,376,638",58,Revolution Studios,False,False
28,27,Highwaymen,"$90,700",+93%,-,111,$817,"$138,000",2,New Line Cinema,False,True
29,29,The Big Bounce,"$90,624",+119.7%,-83.9%,375,$241,"$6,245,911",16,Warner Bros.,False,False
30,31,Torque,"$79,279",+197.5%,-55.7%,208,$381,"$20,688,379",30,Warner Bros.,False,False
31,30,Gothika,"$55,445",+107%,-11.2%,207,$267,"$59,268,185",86,Warner Bros.,False,False
32,32,Love Actually,"$48,840",+104.7%,+0.5%,111,$440,"$59,331,265",100,Universal Pictures,False,False
33,33,Love Don't Cost a Thing,"$41,331",+125.7%,+384.4%,156,$264,"$21,670,003",65,Warner Bros.,False,False
34,35,Honey,"$27,465",+96.4%,-35.6%,100,$274,"$30,190,640",72,Universal Pictures,False,False
35,34,Stuck on You,"$26,987",+76.4%,-45.3%,145,$186,"$33,670,734",65,Twentieth Century Fox,False,False
36,38,The Missing,"$22,184",+112.6%,-23.4%,94,$236,"$26,880,708",81,Revolution Studios,False,False
37,36,Paycheck,"$22,100",+74.4%,-29.7%,106,$208,"$53,374,205",52,Paramount Pictures,False,False
38,37,Osama,"$20,526",+70.5%,-10.9%,5,"$4,105","$106,393",9,United Artists,False,False
39,39,School of Rock,"$19,149",+119.2%,-51.6%,62,$308,"$81,189,290",135,Paramount Pictures,False,False
40,40,The Matrix Revolutions,"$17,346",+128.2%,-27.7%,45,$385,"$139,204,860",102,Warner Bros.,False,False
41,42,Chasing Liberty,"$6,017",+68.5%,-31.2%,27,$222,"$12,059,247",37,Warner Bros.,False,False
42,41,The Lost Skeleton of Cadavra,"$5,020",+8.8%,+18.5%,4,"$1,255","$22,601",9,Sony Pictures Repertory,False,False
43,43,Timeline,"$2,080",+69%,-72.8%,12,$173,"$19,478,944",81,Paramount Pictures,False,False
