TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Forgotten,"$1,453,433",-69.6%,-,3104,$468,"$22,475,544",4,Revolution Studios,False,False
2,2,Sky Captain and the World of Tomorrow,"$503,410",-71.2%,-45.6%,3170,$158,"$26,020,603",11,Paramount Pictures,False,False
3,4,Resident Evil: Apocalypse,"$341,032",-70.1%,-47%,2836,$120,"$43,804,215",18,Screen Gems,False,False
4,3,Mr 3000,"$315,235",-74.6%,-25.9%,2736,$115,"$15,734,123",11,Walt Disney Studios Motion Pictures,False,False
5,7,Shaun of the Dead,"$303,000",-65.9%,-,607,$499,"$3,634,000",4,Rogue Pictures,False,True
6,6,Cellular,"$268,000",-70.2%,-35%,2763,$96,"$25,339,000",18,New Line Cinema,False,True
7,5,First Daughter,"$264,820",-72.8%,-,2260,$117,"$4,266,887",4,Twentieth Century Fox,False,False
8,8,Wimbledon,"$233,495",-69.9%,-44%,2039,$114,"$12,354,095",11,Universal Pictures,False,False
9,10,Without a Paddle,"$156,057",-71.2%,-17.4%,2319,$67,"$53,639,275",39,Paramount Pictures,False,False
10,11,Napoleon Dynamite,"$133,816",-66.9%,-10.7%,1024,$130,"$35,855,540",109,Fox Searchlight Pictures,False,False
11,12,Collateral,"$122,604",-64.2%,-24.4%,1287,$95,"$98,249,753",53,DreamWorks Distribution,False,False
12,15,The Bourne Supremacy,"$97,125",-63.6%,-21.4%,1027,$94,"$172,316,110",67,Universal Pictures,False,False
13,14,Garden State,"$95,875",-65%,-19.8%,665,$144,"$22,607,921",62,Fox Searchlight Pictures,False,False
14,13,The Princess Diaries 2: Royal Engagement,"$69,523",-77.1%,-21.3%,1408,$49,"$93,314,068",48,Walt Disney Studios Motion Pictures,False,False
15,16,Anacondas: The Hunt for the Blood Orchid,"$46,617",-78.2%,-40.6%,1054,$44,"$30,913,420",32,Screen Gems,False,False
16,18,Paparazzi,"$44,700",-67.2%,-58.2%,732,$61,"$15,298,583",25,Twentieth Century Fox,False,False
17,22,Wicker Park,"$21,717",-64.3%,-67.6%,574,$37,"$12,852,838",25,Metro-Goldwyn-Mayer (MGM),False,False
18,23,Exorcist: The Beginning,"$17,552",-69.7%,-55.5%,353,$49,"$41,425,679",39,Warner Bros.,False,False
19,24,The Manchurian Candidate,"$17,380",-67.6%,-62%,389,$44,"$65,277,616",60,Paramount Pictures,False,False
20,28,Alien vs. Predator,"$15,708",-68.1%,-41%,319,$49,"$79,518,252",46,Twentieth Century Fox,False,False
21,26,"I, Robot","$15,240",-70.3%,-56.3%,345,$44,"$143,388,592",74,Twentieth Century Fox,False,False
22,29,The Last Shot,"$13,477",-72.3%,-,35,$385,"$178,278",4,Walt Disney Studios Motion Pictures,False,False
23,31,Ghost in the Shell 2: Innocence,"$13,223",-64.3%,-45.8%,55,$240,"$562,675",11,-,False,False
24,27,Catwoman,"$11,069",-77.8%,-20.1%,210,$52,"$40,015,003",67,Warner Bros.,False,False
25,34,De-Lovely,"$10,162",-58%,-31.6%,166,$61,"$13,158,190",88,United Artists,False,False
26,30,Harry Potter and the Prisoner of Azkaban,"$9,390",-78.1%,-9.8%,246,$38,"$249,041,275",116,Warner Bros.,False,False
27,32,Criminal,"$8,906",-70.6%,-44.2%,90,$98,"$748,962",18,Warner Independent Pictures (WIP),False,False
28,39,Before Sunset,"$7,055",-52.8%,-1.5%,74,$95,"$5,657,496",88,Warner Independent Pictures (WIP),False,False
29,33,A Cinderella Story,"$6,203",-76.6%,+19.4%,248,$25,"$51,263,602",74,Warner Bros.,False,False
30,35,NASCAR: The IMAX Experience,"$5,561",-70.5%,-15.9%,40,$139,"$18,749,928",200,Warner Bros.,False,False
31,37,Intimate Strangers,"$5,462",-67.7%,-14.2%,66,$82,"$1,905,552",60,Paramount Classics,False,False
32,45,Suspect Zero,"$4,916",-18.7%,-60.2%,77,$63,"$8,656,520",32,Paramount Pictures,False,False
33,42,Mean Creek,"$4,772",-57.7%,-19.3%,49,$97,"$520,727",39,Paramount Classics,False,False
34,36,Dodgeball,"$4,366",-74.6%,-45.8%,124,$35,"$114,178,056",102,Twentieth Century Fox,False,False
35,40,The Day After Tomorrow,"$3,469",-71.9%,-42.4%,79,$43,"$186,648,971",123,Twentieth Century Fox,False,False
36,41,We Don't Live Here Anymore,"$2,972",-75.1%,-56.7%,73,$40,"$1,974,361",46,Warner Independent Pictures (WIP),False,False
37,44,The Yes Men,"$2,259",-68.8%,-,3,$753,"$26,632",4,United Artists,False,False
38,38,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$1,354",-91.5%,-32.8%,109,$12,"$19,697,652",46,Warner Bros.,False,False
39,47,A Home at the End of the World,$786,-58.1%,+16.1%,14,$56,"$1,011,887",67,Warner Independent Pictures (WIP),False,False
40,49,Love Me If You Dare,$220,+131.6%,-75.7%,3,$73,"$547,667",130,Paramount Classics,False,False
41,48,I'll Sleep When I'm Dead,$36,-71.4%,-81.7%,4,$9,"$336,015",104,Paramount Classics,False,False
