TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ocean's Twelve,"$3,019,362",-65.2%,-,3290,$917,"$42,172,742",4,Warner Bros.,False,False
2,2,Blade: Trinity,"$1,206,000",-70.7%,-,2912,$414,"$25,691,000",6,New Line Cinema,False,True
3,3,The Polar Express,"$1,044,320",-63.4%,+22.7%,3257,$320,"$110,871,129",34,Warner Bros.,False,False
4,4,National Treasure,"$611,490",-74.4%,-44.8%,3203,$190,"$124,683,449",25,Walt Disney Studios Motion Pictures,False,False
5,8,Closer,"$395,196",-58.2%,-34.5%,622,$635,"$14,135,376",11,Sony Pictures Releasing,False,False
6,5,Christmas with the Kranks,"$382,574",-80.2%,-29.4%,3294,$116,"$55,164,466",20,Revolution Studios,False,False
7,6,The Incredibles,"$290,985",-79.6%,-31.2%,2656,$109,"$232,864,231",39,Walt Disney Studios Motion Pictures,False,False
8,7,The SpongeBob SquarePants Movie,"$178,446",-86.6%,-30.9%,3307,$53,"$73,774,468",25,Paramount Pictures,False,False
9,9,Finding Neverland,"$162,000",-63.9%,-19.8%,537,$301,"$14,372,000",32,Miramax,False,True
10,10,Alexander,"$157,129",-63.6%,-61.3%,2125,$73,"$32,752,040",20,Warner Bros.,False,False
11,11,Sideways,"$154,325",-52.6%,+13.3%,475,$324,"$14,427,523",53,Fox Searchlight Pictures,False,False
12,12,Bridget Jones: The Edge of Reason,"$127,575",-51.6%,-41.4%,1701,$75,"$38,541,030",32,Universal Pictures,False,False
13,13,Ray,"$90,320",-61.9%,-35.1%,1129,$80,"$69,381,965",46,Universal Pictures,False,False
14,14,Kinsey,"$50,026",-64.4%,-14%,169,$296,"$4,468,130",32,Fox Searchlight Pictures,False,False
15,18,The Life Aquatic with Steve Zissou,"$28,854",-21.4%,-,2,"$14,427","$141,939",4,Walt Disney Studios Motion Pictures,False,False
16,17,Saw,"$23,626",-58.2%,-63.7%,485,$48,"$54,921,497",46,Lionsgate,False,False
17,19,Napoleon Dynamite,"$16,035",-50.3%,-4.5%,218,$73,"$43,955,689",186,Fox Searchlight Pictures,False,False
18,23,I Heart Huckabees,"$12,793",-44.4%,+6.5%,107,$119,"$12,397,976",74,Fox Searchlight Pictures,False,False
19,20,The Machinist,"$11,547",-57%,-5.2%,72,$160,"$849,528",53,Paramount Classics,False,False
20,21,Friday Night Lights,"$10,560",-57.9%,-18.3%,270,$39,"$61,020,410",67,Universal Pictures,False,False
21,25,Team America: World Police,"$7,807",-49.5%,-36.1%,165,$47,"$32,624,082",60,Paramount Pictures,False,False
22,26,Without a Paddle,"$5,727",-59.4%,-2.2%,124,$46,"$57,953,225",116,Paramount Pictures,False,False
23,28,Garden State,"$5,504",-40.4%,+34.3%,58,$94,"$26,662,030",139,Fox Searchlight Pictures,False,False
24,22,Shark Tale,"$5,097",-79.6%,-42.7%,216,$23,"$159,278,162",74,DreamWorks Distribution,False,False
25,27,I Am David,"$5,004",-52.3%,-62.3%,206,$24,"$257,022",11,Lionsgate,False,False
26,24,A Very Long Engagement,"$4,769",-73.3%,-25.3%,4,"$1,192","$294,724",18,Warner Independent Pictures (WIP),False,False
27,29,Alfie,"$2,218",-63.1%,-61.2%,65,$34,"$13,317,014",39,Paramount Pictures,False,False
28,31,Sky Captain and the World of Tomorrow,"$1,607",-68.6%,-50.6%,69,$23,"$37,748,699",88,Paramount Pictures,False,False
29,32,Enduring Love,"$1,201",-55.9%,-2.7%,25,$48,"$338,828",46,Paramount Classics,False,False
30,30,NASCAR: The IMAX Experience,$958,-82.1%,-62.1%,20,$47,"$19,442,812",277,Warner Bros.,False,False
31,33,Fade to Black,$651,-47.7%,-72.4%,11,$59,"$725,444",39,Paramount Classics,False,False
32,34,Intimate Strangers,$40,-77.1%,-,2,$20,"$2,110,469",137,Paramount Classics,False,False
33,35,Mean Creek,$2,-60%,-92.6%,1,$2,"$603,945",116,Paramount Classics,False,False
