TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Barbershop 2: Back in Business,"$1,008,255",-23.7%,-,2711,$371,"$26,570,581",5,Metro-Goldwyn-Mayer (MGM),False,False
2,2,Miracle,"$848,349",-16.5%,-,2605,$325,"$21,242,088",5,Walt Disney Studios Motion Pictures,False,False
3,3,The Butterfly Effect,"$517,000",+8.4%,-37.9%,2519,$205,"$42,307,000",19,New Line Cinema,False,True
4,4,Along Came Polly,"$385,995",+4.4%,-35%,2958,$130,"$75,801,800",26,Universal Pictures,False,False
5,7,Monster,"$347,127",+17.6%,-2.8%,892,$389,"$15,934,116",49,Newmarket Films,False,False
6,6,The Lord of the Rings: The Return of the King,"$282,298",-4.5%,-29.3%,1878,$150,"$351,711,227",56,New Line Cinema,False,False
7,8,Mystic River,"$278,447",+7.8%,-23.6%,1370,$203,"$70,416,803",126,Warner Bros.,False,False
8,10,Cold Mountain,"$251,000",+17.8%,-26.4%,1917,$130,"$83,334,000",48,Miramax,False,True
9,5,You Got Served,"$248,622",-27.9%,-55.1%,1943,$127,"$26,458,817",12,Screen Gems,False,False
10,12,Something's Gotta Give,"$207,858",+24.8%,-22.3%,1237,$168,"$115,862,454",61,Sony Pictures Releasing,False,False
11,11,Big Fish,"$203,311",+5.2%,-40.4%,1617,$125,"$60,112,375",63,Sony Pictures Releasing,False,False
12,14,Calendar Girls,"$155,371",+28.1%,-25.9%,928,$167,"$27,291,069",54,Walt Disney Studios Motion Pictures,False,False
13,9,Catch That Kid,"$134,347",-40.9%,-,2847,$47,"$6,186,396",5,Twentieth Century Fox,False,False
14,13,Cheaper by the Dozen,"$109,267",-18.4%,-48.9%,1662,$65,"$131,589,148",48,Twentieth Century Fox,False,False
15,16,The Big Bounce,"$108,357",+7.2%,-64.4%,2304,$47,"$5,905,640",12,Warner Bros.,False,False
16,18,Master and Commander: The Far Side of the World,"$105,287",+11.3%,-44.6%,1101,$95,"$89,805,106",89,Twentieth Century Fox,False,False
17,15,The Perfect Score,"$95,432",-19.4%,-47.9%,2208,$43,"$8,628,124",12,Paramount Pictures,False,False
18,17,Win a Date with Tad Hamilton!,"$90,100",-7.2%,-59.8%,1522,$59,"$15,749,382",19,DreamWorks Distribution,False,False
19,20,The Last Samurai,"$75,210",+30.1%,-43.6%,441,$170,"$108,768,129",68,Warner Bros.,False,False
20,19,In America,"$72,587",+12.2%,+8.1%,403,$180,"$11,323,774",77,Fox Searchlight Pictures,False,False
21,22,House of Sand and Fog,"$31,005",+19.1%,-35.5%,209,$148,"$11,527,879",54,DreamWorks Distribution,False,False
22,21,Torque,"$24,261",-10.4%,-74%,575,$42,"$20,536,199",26,Warner Bros.,False,False
23,24,Gothika,"$17,673",+7.5%,+216.6%,255,$69,"$59,154,646",82,Warner Bros.,False,False
24,23,Peter Pan,"$16,835",-22.2%,-43.4%,481,$35,"$46,901,395",48,Universal Pictures,False,False
25,25,The Dreamers,"$14,736",-8.6%,-,5,"$2,947","$173,489",5,Fox Searchlight Pictures,False,False
26,26,Love Actually,"$10,125",+25.1%,-13.3%,135,$75,"$59,239,660",96,Universal Pictures,False,False
27,28,Stuck on You,"$8,754",+19.8%,-16.5%,221,$39,"$33,613,230",61,Twentieth Century Fox,False,False
28,27,Honey,"$7,710",+0.2%,-6.8%,140,$55,"$30,135,900",68,Universal Pictures,False,False
29,29,Paycheck,"$6,498",+14.7%,-74.9%,188,$34,"$53,326,302",48,Paramount Pictures,False,False
30,30,Osama,"$4,909",-2.1%,-,4,"$1,227","$61,891",5,United Artists,False,False
31,31,The Matrix Revolutions,"$4,302",-8%,-47.2%,91,$47,"$139,169,162",98,Warner Bros.,False,False
32,32,School of Rock,"$3,921",+21.8%,-43.9%,94,$41,"$81,153,912",131,Paramount Pictures,False,False
33,33,Runaway Jury,"$3,641",+37.7%,-7.2%,36,$101,"$49,402,663",117,Twentieth Century Fox,False,False
34,35,Chasing Liberty,"$1,747",+11.1%,-58.4%,45,$38,"$12,046,028",33,Warner Bros.,False,False
35,34,Timeline,"$1,410",-11.9%,-58.8%,54,$26,"$19,472,623",77,Paramount Pictures,False,False
36,36,Love Don't Cost a Thing,$862,-19.1%,-57.3%,24,$35,"$21,608,855",61,Warner Bros.,False,False
37,37,The Lost Skeleton of Cadavra,$555,+13.7%,-,1,$555,"$11,468",5,Sony Pictures Repertory,False,False
