TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,7,Home on the Range,"$1,856,149",+6.9%,+53.4%,3058,$606,"$29,275,122",11,Walt Disney Studios Motion Pictures,False,False
2,6,Scooby-Doo 2: Monsters Unleashed,"$1,654,078",-12.8%,+44.9%,3130,$528,"$64,532,228",18,Warner Bros.,False,False
3,2,Hellboy,"$1,351,806",-51.1%,-27.8%,3043,$444,"$42,179,977",11,Revolution Studios,False,False
4,10,Ella Enchanted,"$1,323,000",-1.7%,-,1931,$685,"$7,492,000",4,Miramax,False,True
5,1,The Passion of the Christ,"$1,297,930",-64.6%,+0.5%,3240,$400,"$354,304,281",48,Newmarket Films,False,False
6,3,Johnson Family Vacation,"$1,221,264",-55.2%,-,1317,$927,"$13,035,768",6,Fox Searchlight Pictures,False,False
7,4,The Alamo,"$1,135,159",-49.7%,-,2609,$435,"$10,259,860",4,Walt Disney Studios Motion Pictures,False,False
8,5,Walking Tall,"$1,046,491",-53.2%,-16.6%,2836,$369,"$30,000,447",11,Metro-Goldwyn-Mayer (MGM),False,False
9,12,The Prince and Me,"$953,142",-16.4%,+26.9%,2711,$351,"$19,371,072",11,Paramount Pictures,False,False
10,9,The Girl Next Door,"$793,781",-46.1%,-,2148,$369,"$6,797,587",4,Twentieth Century Fox,False,False
11,8,The Whole Ten Yards,"$747,107",-52.8%,-,2654,$281,"$7,432,488",4,Warner Bros.,False,False
12,11,The Ladykillers,"$495,414",-57.4%,-3.9%,1589,$311,"$30,885,570",18,Walt Disney Studios Motion Pictures,False,False
13,13,Jersey Girl,"$396,000",-44.4%,-6.2%,1591,$248,"$21,232,000",18,Miramax,False,True
14,14,Eternal Sunshine of the Spotless Mind,"$257,000",-59.4%,-19.4%,734,$350,"$26,120,000",25,Focus Features,False,True
15,15,Dawn of the Dead,"$241,215",-52.4%,-48.8%,1237,$195,"$55,710,205",25,Universal Pictures,False,False
16,17,Starsky & Hutch,"$186,498",-42.3%,-32.4%,1035,$180,"$84,792,375",39,Warner Bros.,False,False
17,16,Taking Lives,"$181,252",-56.9%,-42%,902,$200,"$30,589,214",25,Warner Bros.,False,False
18,18,Hidalgo,"$172,154",-38.1%,-27.5%,715,$240,"$63,084,876",39,Walt Disney Studios Motion Pictures,False,False
19,20,NASCAR: The IMAX Experience,"$121,770",-16.6%,+25%,71,"$1,715","$7,547,329",32,Warner Bros.,False,False
20,19,Secret Window,"$108,172",-47.4%,-46.6%,708,$152,"$46,322,193",32,Sony Pictures Releasing,False,False
21,25,Agent Cody Banks 2: Destination London,"$75,527",+54.4%,+15.2%,527,$143,"$22,982,126",32,Metro-Goldwyn-Mayer (MGM),False,False
22,21,The Lord of the Rings: The Return of the King,"$49,044",-32.2%,+28%,338,$145,"$375,716,277",118,New Line Cinema,False,False
23,26,Cheaper by the Dozen,"$29,813",-11.7%,+23%,215,$138,"$138,173,838",110,Twentieth Century Fox,False,False
24,24,Barbershop 2: Back in Business,"$27,933",-46.3%,+37.2%,376,$74,"$63,209,576",67,Metro-Goldwyn-Mayer (MGM),False,False
25,23,Never Die Alone,"$22,823",-58.1%,-78.1%,159,$143,"$5,429,607",18,Fox Searchlight Pictures,False,False
26,27,The United States of Leland,"$14,105",-57.2%,+175.9%,90,$156,"$203,637",11,Paramount Classics,False,False
27,29,Along Came Polly,"$9,520",-40.7%,+5.5%,119,$80,"$87,866,085",88,Universal Pictures,False,False
28,30,Mystic River,"$7,146",-49.7%,-6.2%,63,$113,"$89,060,140",188,Warner Bros.,False,False
29,33,Master and Commander: The Far Side of the World,"$6,761",-45.3%,-15.3%,102,$66,"$93,809,170",151,Twentieth Century Fox,False,False
30,32,Monster,"$5,979",-51.7%,-31.3%,111,$53,"$34,288,312",111,Newmarket Films,False,False
31,36,Catch That Kid,"$5,810",+10.2%,+150.4%,125,$46,"$16,663,247",67,Twentieth Century Fox,False,False
32,31,Osama,"$5,595",-60.3%,+13.4%,27,$207,"$1,011,506",67,United Artists,False,False
33,35,In America,"$4,455",-15.9%,+8.5%,34,$131,"$15,441,251",139,Fox Searchlight Pictures,False,False
34,34,Spartan,"$4,294",-56.3%,-17.7%,89,$48,"$4,362,039",32,Warner Bros.,False,False
35,38,The Dreamers,"$2,248",-54.8%,-35.3%,16,$140,"$2,455,725",67,Fox Searchlight Pictures,False,False
36,37,Twisted,"$2,028",-59.9%,-74.7%,155,$13,"$24,959,282",46,Paramount Pictures,False,False
37,39,The Reckoning,"$1,662",-55%,-42.2%,17,$97,"$194,723",39,Paramount Classics,False,False
38,40,Welcome to Mooseport,"$1,591",-36.5%,-26.1%,43,$37,"$14,409,789",53,Twentieth Century Fox,False,False
39,41,The Lost Skeleton of Cadavra,$173,-76.7%,-34.5%,4,$43,"$110,709",67,Sony Pictures Repertory,False,False
