TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hero,"$571,000",-10.8%,-47.4%,2092,$272,"$37,231,805",14,Miramax,False,True
2,2,Paparazzi,"$378,350",-17.4%,-,2115,$178,"$9,234,915",7,Twentieth Century Fox,False,False
3,6,Vanity Fair,"$338,000",-6.9%,-37.2%,1051,$321,"$8,482,325",9,Focus Features,False,True
4,3,Without a Paddle,"$334,029",-10.3%,-48.9%,2756,$121,"$41,006,011",21,Paramount Pictures,False,False
5,4,Collateral,"$333,361",-9.5%,-35.4%,2348,$141,"$89,973,703",35,DreamWorks Distribution,False,False
6,5,Wicker Park,"$315,007",-14.3%,-,2598,$121,"$7,922,924",7,Metro-Goldwyn-Mayer (MGM),False,False
7,7,Anacondas: The Hunt for the Blood Orchid,"$256,103",-11.7%,-58.5%,2905,$88,"$24,771,005",14,Screen Gems,False,False
8,8,The Princess Diaries 2: Royal Engagement,"$232,087",-9.7%,-60.6%,3139,$73,"$86,326,308",30,Walt Disney Studios Motion Pictures,False,False
9,9,The Bourne Supremacy,"$231,555",-7%,-41.4%,1717,$134,"$165,516,620",49,Universal Pictures,False,False
10,11,Garden State,"$219,483",-10.9%,-26.5%,813,$269,"$16,595,011",44,Fox Searchlight Pictures,False,False
11,10,Exorcist: The Beginning,"$215,279",-12.6%,-57.2%,2452,$87,"$38,782,407",21,Warner Bros.,False,False
12,12,Napoleon Dynamite,"$175,785",-6%,-32.5%,886,$198,"$27,777,518",91,Fox Searchlight Pictures,False,False
13,13,Suspect Zero,"$151,590",-11.8%,-42.1%,1501,$100,"$7,732,168",14,Paramount Pictures,False,False
14,14,Alien vs. Predator,"$146,782",-8.8%,-60.7%,1944,$75,"$77,533,547",28,Twentieth Century Fox,False,False
15,15,The Manchurian Candidate,"$112,685",-11.4%,-42.1%,1085,$103,"$62,872,196",42,Paramount Pictures,False,False
16,16,Superbabies: Baby Geniuses 2,"$68,185",-27.2%,-63.4%,1276,$53,"$7,095,238",14,Triumph Releasing Corporation,False,False
17,17,Spider-Man 2,"$58,237",-7.1%,-52.5%,807,$72,"$370,078,207",72,Sony Pictures Releasing,False,False
18,18,The Village,"$50,745",-10.7%,-63.9%,751,$67,"$112,347,167",42,Walt Disney Studios Motion Pictures,False,False
19,20,De-Lovely,"$44,274",+4.9%,-14.7%,320,$138,"$12,487,960",70,United Artists,False,False
20,19,"I, Robot","$39,745",-6.1%,-58.2%,551,$72,"$142,019,137",56,Twentieth Century Fox,False,False
21,21,We Don't Live Here Anymore,"$32,130",-3.9%,+6.9%,190,$169,"$1,516,118",28,Warner Independent Pictures (WIP),False,False
22,22,Before Sunset,"$22,813",-8.3%,+62.4%,197,$115,"$5,244,269",70,Warner Independent Pictures (WIP),False,False
23,24,Harry Potter and the Prisoner of Azkaban,"$22,735",-3%,-45.3%,391,$58,"$248,415,371",98,Warner Bros.,False,False
24,25,Intimate Strangers,"$16,425",-3.8%,-11.9%,94,$174,"$1,534,310",42,Paramount Classics,False,False
25,23,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$15,705",-35.9%,-79.5%,1103,$14,"$19,382,409",28,Warner Bros.,False,False
26,26,Dodgeball,"$10,549",-15.5%,-52.6%,238,$44,"$113,763,872",84,Twentieth Century Fox,False,False
27,27,The Day After Tomorrow,"$9,686",-7%,-22%,129,$75,"$186,402,045",105,Twentieth Century Fox,False,False
28,28,NASCAR: The IMAX Experience,"$9,394",-8.6%,-35.7%,58,$161,"$18,453,438",182,Warner Bros.,False,False
29,29,Mean Creek,"$7,212",-5.7%,-4.7%,41,$175,"$318,696",21,Paramount Classics,False,False
30,31,A Cinderella Story,"$6,228",+1.5%,-51.6%,208,$29,"$50,835,376",56,Warner Bros.,False,False
31,30,Garfield,"$5,097",-28.8%,-67.2%,209,$24,"$75,026,721",91,Twentieth Century Fox,False,False
32,32,Catwoman,"$5,015",+18.3%,-43.7%,121,$41,"$39,535,225",49,Warner Bros.,False,False
33,33,The Stepford Wives,"$3,406",-12%,-62.4%,63,$54,"$59,460,391",91,Paramount Pictures,False,False
34,34,A Home at the End of the World,"$2,866",-25.6%,-54.5%,34,$84,"$962,012",49,Warner Independent Pictures (WIP),False,False
35,37,I'll Sleep When I'm Dead,$638,+63.2%,+252.5%,3,$212,"$329,749",86,Paramount Classics,False,False
36,36,Mean Girls,$491,+19.2%,-67.5%,13,$37,"$86,050,784",133,Paramount Pictures,False,False
37,35,Love Me If You Dare,$19,-96.3%,-54.8%,3,$6,"$542,175",112,Paramount Classics,False,False
