TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Collateral,"$7,226,513",-24.2%,-,3188,"$2,266","$24,701,458",3,DreamWorks Distribution,False,False
2,2,The Village,"$4,393,325",-32%,-65.9%,3733,"$1,176","$85,612,284",10,Walt Disney Studios Motion Pictures,False,False
3,3,The Bourne Supremacy,"$4,030,880",-32.2%,-43.9%,3304,"$1,220","$124,602,435",17,Universal Pictures,False,False
4,4,The Manchurian Candidate,"$2,837,942",-35.2%,-51.9%,2867,$989,"$37,965,327",10,Paramount Pictures,False,False
5,6,Little Black Book,"$1,879,462",-25.8%,-,2445,$768,"$7,075,217",3,Revolution Studios,False,False
6,5,"I, Robot","$1,847,249",-31.3%,-40.7%,2806,$658,"$126,922,313",24,Twentieth Century Fox,False,False
7,7,Spider-Man 2,"$1,586,914",-28.9%,-40.5%,2564,$618,"$354,501,860",40,Sony Pictures Releasing,False,False
8,9,Harold & Kumar Go to White Castle,"$1,022,000",-10.1%,-41.4%,2163,$472,"$12,320,632",10,New Line Cinema,False,True
9,8,Catwoman,"$856,361",-26%,-56.1%,2275,$376,"$36,065,841",17,Warner Bros.,False,False
10,10,A Cinderella Story,"$813,370",-26.2%,-44.8%,2065,$393,"$46,889,566",24,Warner Bros.,False,False
11,11,Fahrenheit 9/11,"$571,000",-26.8%,-44.5%,1009,$565,"$113,299,624",47,Lionsgate,False,True
12,13,Napoleon Dynamite,"$547,625",-13.5%,+11.4%,546,"$1,002","$12,531,709",59,Fox Searchlight Pictures,False,False
13,12,The Notebook,"$531,000",-27.1%,-34.6%,1255,$423,"$72,227,947",45,New Line Cinema,False,True
14,14,Anchorman: The Legend of Ron Burgundy,"$450,008",-27.3%,-52.8%,1370,$328,"$81,822,691",31,DreamWorks Distribution,False,False
15,15,Thunderbirds,"$381,470",-24.5%,-53.6%,2062,$185,"$5,639,460",10,Universal Pictures,False,False
16,17,Open Water,"$375,000",-2.3%,-,47,"$7,978","$1,100,943",3,Lionsgate,False,True
17,16,De-Lovely,"$284,558",-26.5%,-26%,410,$694,"$8,564,806",38,United Artists,False,False
18,18,Shrek 2,"$283,955",-20.1%,-37.4%,812,$349,"$434,404,842",82,DreamWorks Distribution,False,False
19,19,Harry Potter and the Prisoner of Azkaban,"$246,690",-14.3%,-31.7%,409,$603,"$245,332,214",66,Warner Bros.,False,False
20,21,Maria Full of Grace,"$167,000",-24.4%,-8.2%,103,"$1,621","$1,799,806",24,Fine Line Features,False,True
21,20,King Arthur,"$158,707",-41.5%,-62.2%,480,$330,"$50,151,674",33,Walt Disney Studios Motion Pictures,False,False
22,22,Garden State,"$150,531",-26.3%,+104.5%,35,"$4,300","$935,270",12,Fox Searchlight Pictures,False,False
23,23,Dodgeball,"$116,976",-34.1%,-28.2%,389,$300,"$111,940,168",52,Twentieth Century Fox,False,False
24,24,Garfield,"$100,798",-28.1%,-13.1%,401,$251,"$73,501,246",59,Twentieth Century Fox,False,False
25,26,The Day After Tomorrow,"$98,202",-24.3%,+19.6%,298,$329,"$185,220,683",73,Twentieth Century Fox,False,False
26,25,Before Sunset,"$96,744",-29.4%,-32.9%,202,$478,"$3,822,163",38,Warner Independent Pictures (WIP),False,False
27,28,White Chicks,"$86,932",-25.1%,-50.8%,283,$307,"$68,880,614",47,Sony Pictures Releasing,False,False
28,27,The Terminal,"$76,857",-38.6%,-48%,375,$204,"$76,542,402",52,DreamWorks Distribution,False,False
29,29,NASCAR: The IMAX Experience,"$63,348",-38.1%,-0.7%,56,"$1,131","$17,092,585",150,Warner Bros.,False,False
30,30,The Chronicles of Riddick,"$42,770",-31.9%,-27.2%,182,$235,"$57,461,240",59,Universal Pictures,False,False
31,31,Two Brothers,"$42,365",-22.2%,-20.8%,242,$175,"$18,767,000",45,Universal Pictures,False,False
32,32,A Home at the End of the World,"$39,085",-19.2%,-6.4%,51,$766,"$412,160",17,Warner Independent Pictures (WIP),False,False
33,33,Intimate Strangers,"$32,838",-31.8%,+70.1%,21,"$1,563","$200,377",10,Paramount Classics,False,False
34,34,Troy,"$28,810",-20.9%,-20%,209,$137,"$133,124,356",87,Warner Bros.,False,False
35,35,Mean Girls,"$28,197",-20.4%,-24.5%,153,$184,"$85,752,823",101,Paramount Pictures,False,False
36,36,The Clearing,"$18,015",-40.2%,-64.6%,92,$195,"$5,572,013",38,Fox Searchlight Pictures,False,False
37,37,The Stepford Wives,"$16,912",-23.8%,-33.6%,91,$185,"$58,640,947",59,Paramount Pictures,False,False
38,38,Scooby-Doo 2: Monsters Unleashed,"$12,843",-20.2%,-20.1%,110,$116,"$84,132,857",136,Warner Bros.,False,False
39,39,Man on Fire,"$8,797",-18.2%,-44.2%,51,$172,"$77,832,996",110,Twentieth Century Fox,False,False
40,40,Code 46,"$6,304",-29.6%,-,3,"$2,101","$20,170",3,United Artists,False,False
41,41,I'll Sleep When I'm Dead,"$4,040",-22.9%,-17.8%,15,$269,"$295,789",54,Paramount Classics,False,False
42,42,Love Me If You Dare,$464,+108.1%,-62.5%,5,$92,"$533,695",80,Paramount Classics,False,False
